year,week,class,name,overall score,music effect,visual effect,music,visual
2017,3,PSA,Phoenix Indoor Percussion,68.1,21.0,18.6,14.3,14.2
2017,4,PSA,Phoenix Indoor Percussion,69.45,21.5,19.65,13.8,14.5
2017,7,PSA,Phoenix Indoor Percussion,77.75,23.0,22.65,15.9,16.2
2017,9,PSA,Phoenix Indoor Percussion,83.35,24.8,24.75,17.1,16.7
2017,3,PSA,Pike High School/Westside Rhythm,69.825,20.925,14.4,21.2,13.3
2017,4,PSA,Pike High School/Westside Rhythm,71.725,20.625,14.4,20.7,16.0
2017,5,PSA,Pike High School/Westside Rhythm,72.2,21.0,14.6,21.6,15.0
2017,6,PSA,Pike High School/Westside Rhythm,72.651,22.95,14.3,21.2,14.2
2017,2,PSA,Plainfield High School Winter Percussion Ensemble,71.4,21.0,13.4,21.9,15.1
2017,4,PSA,Plainfield High School Winter Percussion Ensemble,69.351,19.35,15.9,20.5,13.6
2017,5,PSA,Plainfield High School Winter Percussion Ensemble,72.051,22.65,14.8,20.6,14.0
2017,6,PSA,Ramona HS,72.6,21.6,14.3,22.3,14.4
2017,2,PSA,Rancho Verde HS,66.1,20.4,12.9,19.6,13.2
2017,6,PSA,Rancho Verde HS,76.851,22.95,15.4,24.1,14.4
2017,5,PSA,Redondo Union HS,77.4,22.2,14.4,23.8,17.0
2017,7,PSA,Redondo Union HS,77.851,24.45,14.9,23.1,15.4
2017,9,PSA,Redondo Union HS,80.426,24.225,16.5,24.0,15.7
2017,2,PSA,Richmond High School,66.951,19.35,12.2,21.5,13.9
2017,3,PSA,Richmond High School,68.4,19.8,14.1,21.6,12.9
2017,4,PSA,Richmond High School,71.05,19.5,13.6,22.6,15.35
2017,6,PSA,Ridley,78.501,23.4,22.95,16.0,16.15
2017,1,PSA,Ross High School Indoor,63.45,20.3,18.15,12.5,12.5
2017,4,PSA,Roy HS,64.7,26.4,25.4,12.9,0.0
2017,5,PSA,Roy HS,64.701,25.3,24.0,15.4,-1.1
2017,7,PSA,Roy HS,79.95,30.0,34.15,15.8,-0.72
2017,8,PSA,Roy HS,73.201,28.0,30.9,14.3,-0.05
2017,10,PSA,Roy HS,82.45,25.7,25.2,15.45,16.1
2017,1,PSA,San Bernardino City USD,68.051,19.65,12.8,22.1,13.5
2017,4,PSA,San Bernardino City USD,72.426,24.525,14.8,19.95,13.15
2017,7,PSA,San Bernardino City USD,78.8,23.1,16.5,23.4,15.8
2017,11,PSA,San Bernardino City USD,91.125,27.75,18.85,26.0,18.525
2017,5,PSA,San Marcos HS (SB),71.151,19.65,13.7,21.2,16.6
2017,9,PSA,San Marcos HS (SB),78.651,24.0,15.6,23.05,16.0
2017,1,PSA,Santa Paula HS,62.351,18.75,12.3,18.2,13.1
2017,5,PSA,Santa Paula HS,64.1,19.5,12.4,19.1,13.1
2017,2,PSA,Sauk Rapids High School,69.2,22.0,19.5,15.4,12.3
2017,3,PSA,Sauk Rapids High School,63.9,20.0,17.4,13.4,13.1
2017,4,PSA,Sauk Rapids High School,71.95,21.8,21.15,13.9,15.1
2017,6,PSA,Sauk Rapids High School,75.501,22.45,22.95,14.6,15.5
2017,9,PSA,Sauk Rapids High School,77.301,23.3,24.6,15.5,13.9
2017,10,PSA,Sauk Rapids High School,76.626,23.325,22.95,15.25,15.1
2017,5,PSA,Savanna HS,74.376,21.075,15.0,22.9,15.4
2017,9,PSA,Sierra Vista HS,72.5,22.2,13.6,22.6,14.1
2017,6,PSA,Simi Valley HS,61.91,18.9,10.81,19.4,12.8
2017,1,PSA,South Hills HS,75.2,22.2,14.9,22.8,15.3
2017,4,PSA,South Hills HS,71.626,23.325,12.5,22.5,13.3
2017,9,PSA,South Hills HS,83.25,23.85,17.3,25.0,17.1
2017,11,PSA,South Hills HS,86.763,26.137,18.0,24.675,17.95
2017,7,PSA,South Pasadena HS,71.0,21.6,13.7,21.9,13.8
2017,2,PSA,Southern Regional,74.2,20.6,23.4,16.2,14.0
2017,6,PSA,Southern Regional,80.9,24.5,23.4,16.8,16.2
2017,7,PSA,Southern Regional,85.95,25.8,26.55,16.9,16.7
2017,9,PSA,Southern Regional,86.65,26.2,26.85,17.6,16.0
2017,10,PSA,Southern Regional,88.1,25.25,27.75,18.3,16.8
2017,2,PSA,Southport Indoor Percussion Ensemble,62.55,17.25,14.0,18.7,12.6
2017,3,PSA,Southport Indoor Percussion Ensemble,62.25,19.35,12.0,18.1,12.8
2017,5,PSA,Southport Indoor Percussion Ensemble,66.851,18.75,13.4,21.4,13.3
2017,11,PSA,Southport Indoor Percussion Ensemble,76.2,22.2,14.4,25.3,14.3
2017,2,PSA,St. Genevieve HS,66.7,20.55,12.3,20.6,13.25
2017,7,PSA,St. Genevieve HS,75.0,24.0,14.4,21.8,14.8
2017,0,PSA,Talawanda High School,66.2,19.0,20.7,12.8,13.7
2017,5,PSA,Talawanda High School,66.05,17.5,21.45,13.3,13.8
2017,6,PSA,Talawanda High School,65.7,19.1,19.8,13.2,13.6
2017,7,PSA,Talawanda High School,67.401,17.1,21.6,14.2,14.5
2017,9,PSA,Talawanda High School,78.551,22.6,23.7,14.3,17.95
2017,6,PSA,Temecula Valley HS,72.9,21.15,13.85,23.8,14.1
2017,9,PSA,Temecula Valley HS,76.8,23.1,15.4,22.9,15.4
2017,2,PSA,Temescal Canyon HS,65.95,20.85,12.1,20.3,12.7
2017,4,PSA,Temescal Canyon HS,64.175,20.925,11.8,19.0,12.45
2017,2,PSA,Terre Haute South Indoor Percussion,67.5,18.6,14.1,20.6,14.2
2017,3,PSA,Terre Haute South Indoor Percussion,67.776,19.275,14.3,18.9,15.3
2017,4,PSA,Terre Haute South Indoor Percussion,70.801,19.5,15.7,21.5,14.1
2017,5,PSA,Terre Haute South Indoor Percussion,68.551,19.35,14.3,20.4,14.5
2017,9,PSA,Terre Haute South Indoor Percussion,79.125,24.3,16.025,23.25,15.55
2017,11,PSA,Torrance HS,91.0,27.975,18.55,26.25,18.225
2017,4,PSA,Trabuco Hills HS,78.7,24.9,15.6,23.0,15.2
2017,7,PSA,Trabuco Hills HS,82.95,25.05,16.7,24.8,16.4
2017,11,PSA,Trabuco Hills HS,83.65,24.15,17.6,24.45,17.45
2017,4,PSA,Unionville,76.95,23.2,23.25,15.3,15.2
2017,5,PSA,Unionville,79.8,24.0,25.2,15.0,15.6
2017,9,PSA,Unionville,89.2,27.0,25.8,18.1,18.3
2017,10,PSA,Unionville,89.7,26.4,27.6,18.4,17.3
2017,6,PSA,Upland HS,74.08,21.6,15.03,23.2,14.25
2017,4,PSA,Upper Moreland,75.15,23.9,21.75,14.45,15.05
2017,5,PSA,Upper Moreland,74.451,22.7,21.9,14.5,15.35
2017,6,PSA,Upper Moreland,78.8,23.75,24.0,14.9,16.15
2017,7,PSA,Upper Moreland,83.65,25.3,24.45,16.7,17.2
2017,9,PSA,Upper Moreland,81.301,25.45,24.6,16.05,15.2
2017,10,PSA,Upper Moreland,84.351,25.2,25.35,16.8,17.0
2017,1,PSA,Valencia HS (OC),72.95,21.75,13.4,23.3,14.5
2017,4,PSA,Valencia HS (OC),70.075,21.225,14.0,20.6,14.25
2017,9,PSA,Valencia HS (OC),82.9,25.2,17.0,23.8,16.9
2017,2,PSA,Vandebilt Catholic H.S.,70.75,31.2,27.25,12.3,0.0
2017,3,PSA,Vandebilt Catholic H.S.,70.0,29.4,28.3,12.3,0.0
2017,8,PSA,Vandebilt Catholic H.S.,79.75,31.8,32.45,15.5,0.0
2017,9,PSA,Vandebilt Catholic H.S.,83.251,26.2,24.75,15.2,17.1
2017,1,PSA,Victor Indoor Percussion Ensemble,76.65,22.3,23.55,15.3,15.5
2017,2,PSA,Victor Indoor Percussion Ensemble,78.6,23.8,23.4,15.5,15.9
2017,5,PSA,Victor Indoor Percussion Ensemble,82.7,24.7,25.2,16.3,16.5
2017,2,PSA,Vincennes Indoor Percussion,68.75,18.45,14.6,21.2,14.5
2017,5,PSA,Vincennes Indoor Percussion,73.6,25.05,13.95,19.8,14.8
2017,6,PSA,Vincennes Indoor Percussion,78.825,24.525,15.2,22.4,16.7
2017,9,PSA,Vincennes Indoor Percussion,83.901,26.85,16.475,23.7,16.875
2017,2,PSA,Vista HS,73.025,21.225,13.4,24.2,14.2
2017,2,PSA,Vista Murrieta HS,74.35,22.8,14.4,23.4,13.75
2017,3,PSA,Wasatch High School,55.8,23.2,20.0,12.6,0.0
2017,4,PSA,Wasatch High School,59.15,23.4,23.35,12.4,0.0
2017,7,PSA,Wasatch High School,68.451,27.4,27.95,13.1,0.0
2017,8,PSA,Wasatch High School,65.101,25.4,25.9,13.8,0.0
2017,10,PSA,Wasatch High School,73.401,23.0,21.75,14.65,14.0
2017,2,PSA,Webster Percussion Theater,65.05,20.6,18.45,12.9,13.1
2017,5,PSA,Webster Percussion Theater,67.951,20.2,21.15,13.2,13.4
2017,6,PSA,Webster Percussion Theater,67.251,21.0,19.65,13.2,13.4
2017,8,PSA,Webster Percussion Theater,66.451,18.5,20.85,13.5,13.6
2017,9,PSA,Webster Percussion Theater,72.451,22.2,21.15,14.5,14.6
2017,1,PSA,West HS (Torrance),71.2,19.8,13.2,24.2,14.0
2017,4,PSA,West HS (Torrance),76.175,24.675,15.0,22.15,14.35
2017,3,PSA,West Jordan HS,58.95,24.8,20.15,14.0,0.0
2017,5,PSA,West Jordan HS,67.5,26.4,26.0,15.1,0.0
2017,7,PSA,West Jordan HS,74.75,29.2,31.0,14.55,0.0
2017,8,PSA,West Jordan HS,78.85,31.0,32.45,15.4,-1.82
2017,7,PSA,Westfield,76.551,22.5,24.75,13.8,15.5
2017,1,PSA,Westminster HS,70.801,20.1,14.1,22.7,13.9
2017,11,PSA,Westminster HS,85.626,26.025,17.125,25.575,16.9
2017,4,PSA,Williamstown,69.55,22.1,20.25,13.5,13.7
2017,5,PSA,Williamstown,73.501,23.2,22.5,13.3,14.5
2017,6,PSA,Williamstown,76.501,23.8,24.45,13.45,14.8
2017,2,PSA,Zionsville Indoor Percussion,77.15,22.95,15.4,24.2,14.6
2017,3,PSA,Zionsville Indoor Percussion,75.325,23.025,14.9,21.8,15.6
2017,4,PSA,Zionsville Indoor Percussion,81.0,24.6,17.5,23.0,15.9
2017,5,PSA,Zionsville Indoor Percussion,80.1,22.8,16.4,24.8,16.1
2017,9,PSA,Zionsville Indoor Percussion,91.85,27.75,18.3,27.725,18.075
2017,11,PSA,Zionsville Indoor Percussion,85.1,24.3,17.5,25.9,17.4
