year,week,class,name,overall score,music effect,visual effect,music,visual
2016,6,PSA,Upland HS,71.5,21.15,14.7,21.85,13.8
2016,3,PSA,Upper Moreland,76.4,24.4,22.35,14.95,14.7
2016,4,PSA,Upper Moreland,77.9,25.0,22.95,15.2,14.75
2016,5,PSA,Upper Moreland,79.35,23.7,23.85,15.6,16.2
2016,7,PSA,Upper Moreland,81.001,25.2,23.7,16.2,15.9
2016,9,PSA,Upper Moreland,81.851,25.3,24.15,16.5,15.9
2016,10,PSA,Upper Moreland,86.15,27.4,26.25,17.1,15.4
2016,0,PSA,Valencia HS (OC),74.201,21.55,23.4,13.45,15.8
2016,4,PSA,Valencia HS (OC),73.1,22.2,16.5,20.6,13.8
2016,6,PSA,Valencia HS (OC),72.3,21.0,14.2,23.2,13.9
2016,8,PSA,Valencia HS (OC),81.201,25.05,17.4,23.85,14.9
2016,10,PSA,Valencia HS (OC),82.175,22.425,17.1,26.05,16.6
2016,1,PSA,Valencia HS (V),69.801,19.95,14.0,22.6,13.25
2016,6,PSA,Valencia HS (V),75.151,22.65,14.1,24.2,14.2
2016,8,PSA,Valencia HS (V),79.351,22.05,17.0,24.9,15.4
2016,1,PSA,Victor Indoor Percussion Ensemble,68.475,28.2,25.875,14.4,-0.2
2016,4,PSA,Victor Indoor Percussion Ensemble,81.8,33.2,32.3,16.3,-0.85
2016,5,PSA,Victor Indoor Percussion Ensemble,83.3,33.6,33.1,16.6,0.0
2016,7,PSA,Victor Indoor Percussion Ensemble,91.8,36.4,37.1,18.3,-0.6
2016,8,PSA,Victor Indoor Percussion Ensemble,90.65,36.4,35.55,18.7,0.0
2016,2,PSA,Vista HS,68.15,20.25,12.5,22.5,12.9
2016,5,PSA,Vista HS,79.725,23.325,17.3,24.1,15.0
2016,6,PSA,Vista HS,77.425,22.125,15.2,25.0,15.1
2016,10,PSA,Vista HS,84.439,23.737,16.9,26.9,16.9
2016,5,PSA,Vista Murrieta HS,72.401,21.0,16.3,19.5,15.6
2016,6,PSA,Vista Murrieta HS,70.5,20.4,14.0,22.5,13.6
2016,4,PSA,Walnut HS,72.075,20.925,14.4,21.0,15.75
2016,8,PSA,Walnut HS,76.15,23.4,15.2,22.2,15.35
2016,3,PSA,Weber High School,62.001,23.4,25.2,13.4,0.0
2016,6,PSA,Weber High School,60.3,22.4,24.8,13.1,0.0
2016,8,PSA,Weber High School,67.001,28.0,25.3,13.7,0.0
2016,10,PSA,Weber High School,68.851,18.7,20.85,14.5,14.8
2016,0,PSA,West HS (Torrance),73.226,22.15,24.675,13.3,13.1
2016,2,PSA,West HS (Torrance),75.751,23.55,14.2,23.3,14.7
2016,6,PSA,West HS (Torrance),72.401,21.0,14.2,21.6,15.6
2016,2,PSA,West Jordan HS,51.9,22.4,17.5,12.0,0.0
2016,3,PSA,West Jordan HS,61.951,24.0,26.15,11.8,0.0
2016,8,PSA,West Jordan HS,66.151,27.6,25.25,13.3,-0.1
2016,10,PSA,West Jordan HS,70.95,18.9,22.05,14.1,15.9
2016,4,PSA,Westminster HS,75.801,23.7,16.0,21.5,14.6
2016,8,PSA,Westminster HS,85.3,25.2,16.6,27.2,16.3
2016,10,PSA,Westminster HS,82.2,23.4,17.15,25.2,16.45
2016,1,PSA,William S. Hart HS,79.45,22.95,14.9,26.0,15.6
2016,4,PSA,William S. Hart HS,80.25,25.65,16.3,22.4,15.9
2016,5,PSA,Wilson,74.951,22.7,22.95,14.3,15.0
