year,week,class,name,overall score,music effect,visual effect,music,visual
2025,7,PSA,Lebanon High School Indoor Percussion,74.751,22.65,14.4,23.9,13.8
2025,10,PSA,Lebanon High School Indoor Percussion,79.051,23.85,15.8,23.3,16.1
2025,9,PSA,Lemoore HS,79.701,23.775,15.15,25.625,15.15
2025,8,PSA,Liberty HS (OR),69.651,21.3,13.2,21.65,13.5
2025,7,PSA,Lightridge HS,76.451,22.95,15.2,23.7,14.6
2025,4,PSA,Lincoln-Way Community Schools,67.25,20.85,13.0,20.3,13.1
2025,6,PSA,Lincoln-Way Community Schools,70.05,20.1,14.15,22.4,13.4
2025,2,PSA,Liverpool,63.926,19.9,19.425,12.1,12.5
2025,3,PSA,Liverpool,66.501,20.1,20.85,12.7,12.85
2025,6,PSA,Liverpool,73.751,22.3,22.35,15.0,14.1
2025,7,PSA,Liverpool,74.05,22.2,22.35,15.2,14.3
2025,10,PSA,Liverpool,82.901,25.6,24.9,16.6,15.8
2025,9,PSA,Liverpool HS,76.35,21.75,15.4,24.1,15.1
2025,8,PSA,Los Gatos HS,70.55,21.15,13.4,20.8,15.2
2025,4,PSA,Los Osos HS,74.2,22.5,14.4,22.7,14.6
2025,7,PSA,Lower Dauphin HS,84.0,24.9,17.1,26.2,15.8
2025,9,PSA,Madison HS,72.251,19.65,16.0,22.5,14.1
2025,13,PSA,Madison HS,71.55,20.85,14.8,21.3,14.6
2025,7,PSA,Mansfield HS,82.001,25.35,16.1,24.75,15.8
2025,9,PSA,Mars Area HS,85.651,23.85,18.4,24.9,18.5
2025,4,PSA,Martinsville Indoor Percussion,70.776,21.675,13.9,21.2,14.0
2025,5,PSA,Martinsville Indoor Percussion,71.301,20.7,13.8,22.9,13.9
2025,7,PSA,Martinsville Indoor Percussion,66.85,19.8,12.85,20.5,13.7
2025,9,PSA,Martinsville Indoor Percussion,74.063,22.613,13.9,22.85,14.7
2025,10,PSA,Martinsville Indoor Percussion,75.8,22.95,14.5,23.225,15.125
2025,9,PSA,Merced HS,79.164,23.737,15.425,23.3,16.7
2025,8,PSA,Merced HS Percussion,75.95,22.05,14.8,24.3,14.8
2025,5,PSA,Methacton,70.451,23.6,21.45,13.2,12.2
2025,7,PSA,Methacton,69.9,21.9,21.3,13.0,13.7
2025,8,PSA,Methacton,69.25,21.0,22.05,13.1,13.1
2025,10,PSA,Methacton,70.85,22.6,21.0,13.1,14.15
2025,11,PSA,Methacton,71.65,22.0,20.85,14.1,14.7
2025,9,PSA,Methacton HS,70.85,21.45,14.0,21.8,13.6
2025,6,PSA,Midland Valley HS,67.801,19.5,14.0,20.9,13.4
2025,11,PSA,Mira Costa HS,90.475,27.825,16.8,28.1,17.75
2025,5,PSA,Mission Hills HS,76.95,24.45,15.9,21.3,15.3
2025,4,PSA,Mohonasen,68.35,18.9,21.45,13.3,14.7
2025,5,PSA,Mohonasen,70.45,20.5,21.45,14.0,14.5
2025,8,PSA,Mohonasen,73.601,21.4,22.2,14.6,15.4
2025,10,PSA,Mohonasen,75.5,23.6,22.2,14.5,15.2
2025,7,PSA,Mohonasen HS,73.401,21.9,15.3,22.0,14.2
2025,8,PSA,Monarch HS,77.15,22.95,15.9,23.2,15.1
2025,6,PSA,Morton Ranch HS,79.05,23.85,15.0,23.2,17.0
2025,4,PSA,Mount Vernon Sr. HS,59.9,18.3,12.9,17.1,11.6
2025,5,PSA,Mountain Ridge HS,78.2,22.2,15.7,24.35,15.95
2025,9,PSA,Mountain Ridge HS,87.0,24.9,18.8,26.2,17.1
2025,10,PSA,Mountain Ridge HS,84.7,25.2,17.4,25.8,16.3
2025,13,PSA,Mountain Ridge HS,89.1,27.0,18.5,25.4,18.2
2025,7,PSA,Mountain Ridge HS (UT),82.55,25.35,16.6,23.9,16.7
2025,13,PSA,Mountain View HS,82.65,23.85,17.7,24.1,17.0
2025,4,PSA,Nebo District Percussion,70.55,20.85,14.2,21.9,13.6
2025,2,PSA,New Hartford,65.475,19.0,21.675,11.9,12.9
2025,3,PSA,New Hartford,66.6,19.5,22.2,12.4,12.5
2025,5,PSA,New Hartford,69.4,21.3,21.6,13.1,13.4
2025,6,PSA,New Hartford,71.101,21.5,22.8,14.2,12.6
2025,7,PSA,New Hartford,72.351,22.3,21.75,15.1,13.2
2025,10,PSA,New Hartford,79.85,25.2,23.55,14.8,16.3
2025,7,PSA,New Milford HS,82.2,25.8,16.3,25.3,14.8
2025,4,PSA,New Palestine Audio Theater,68.6,20.7,14.1,20.8,13.0
2025,7,PSA,New Palestine Audio Theater,69.751,20.4,13.95,21.1,14.3
2025,9,PSA,New Palestine Audio Theater,77.938,22.913,14.825,24.4,15.8
2025,10,PSA,New Palestine Audio Theater,79.451,23.85,16.0,24.05,15.55
2025,6,PSA,New Palestine HS,71.3,21.75,13.8,22.25,13.5
2025,5,PSA,Newsome HS,72.051,22.05,14.3,21.8,13.9
2025,7,PSA,North Harrison Indoor Percussion,72.0,21.9,15.1,20.7,14.3
2025,8,PSA,North Harrison Indoor Percussion,70.25,20.85,14.8,20.2,14.4
2025,9,PSA,North Harrison Indoor Percussion,71.475,21.675,13.6,21.85,14.35
2025,7,PSA,North Indoor Percussion Ensemble,72.701,22.8,13.0,22.0,14.9
2025,8,PSA,North Indoor Percussion Ensemble,76.001,22.2,15.2,23.3,15.3
2025,9,PSA,North Indoor Percussion Ensemble,79.201,23.7,14.2,25.2,16.1
2025,10,PSA,North Indoor Percussion Ensemble,79.238,22.538,15.85,24.75,16.1
2025,4,PSA,North Penn,77.15,24.2,22.65,15.4,14.9
2025,5,PSA,North Penn,80.5,24.8,24.6,15.6,15.5
2025,7,PSA,North Penn,84.8,24.6,27.3,16.2,16.7
2025,10,PSA,North Penn,91.775,27.9,27.225,17.6,19.05
2025,11,PSA,North Penn,90.9,26.9,27.6,17.9,18.5
2025,9,PSA,North Penn HS,90.438,26.663,18.4,27.025,18.35
2025,12,PSA,North Penn HS,91.114,27.638,18.375,27.15,17.95
2025,6,PSA,Northview HS,87.275,27.225,17.35,25.75,16.95
2025,4,PSA,Northview Indoor Percussion,74.851,23.55,14.3,23.2,13.8
2025,9,PSA,Nutley HS,81.825,23.475,17.15,25.05,16.15
2025,2,PSA,Oak Hills Indoor Percussion Ensemble,65.4,20.25,12.8,19.5,12.85
2025,5,PSA,Oak Hills Indoor Percussion Ensemble,71.6,21.3,15.3,20.8,14.2
2025,7,PSA,Oak Hills Indoor Percussion Ensemble,74.001,22.8,14.7,22.3,14.2
2025,10,PSA,Oak Hills Indoor Percussion Ensemble,84.9,25.2,17.5,25.2,17.0
2025,4,PSA,Oak Park HS,62.5,19.8,10.8,21.5,10.4
2025,6,PSA,Oak Ridge HS (TN),75.5,22.5,14.9,22.8,15.3
2025,2,PSA,Oak Ridge Indoor Percussion,72.9,20.6,22.2,15.4,14.7
2025,5,PSA,Oak Ridge Indoor Percussion,74.05,22.4,21.15,15.8,14.7
2025,7,PSA,Oak Ridge Indoor Percussion,78.6,23.9,23.1,16.1,15.5
2025,10,PSA,Oak Ridge Indoor Percussion,83.175,25.4,24.375,16.9,16.5
2025,5,PSA,Oakleaf HS,80.9,23.1,17.0,23.8,17.0
2025,7,PSA,Ocean Lakes HS,82.4,24.3,16.9,24.7,16.5
2025,5,PSA,Odessa High School,66.6,20.7,20.4,13.0,12.5
2025,7,PSA,Odessa High School,72.65,22.1,21.15,15.8,13.6
2025,8,PSA,Odessa High School,72.8,21.9,21.9,15.8,13.2
2025,10,PSA,Odessa High School,78.975,25.2,24.825,14.35,14.6
2025,11,PSA,Odessa High School,77.4,24.7,21.45,15.45,15.8
2025,5,PSA,Ogden Indoor Percussion,76.7,21.75,15.4,24.1,15.45
2025,9,PSA,Ogden Indoor Percussion,82.9,23.1,17.4,25.9,16.5
2025,10,PSA,Ogden Indoor Percussion,81.45,23.55,16.8,24.7,16.4
2025,13,PSA,Ogden Indoor Percussion,84.3,25.65,16.8,24.35,17.5
2025,7,PSA,Olentangy Liberty HS,77.85,23.55,14.5,24.2,15.6
2025,7,PSA,Olive Branch HS,72.525,22.425,15.4,22.4,12.3
2025,4,PSA,Onalaska High School,70.35,22.95,13.3,20.6,13.5
2025,7,PSA,Onalaska High School,70.901,21.6,14.3,20.5,14.5
2025,10,PSA,Onalaska High School,79.425,23.925,15.6,23.55,16.35
2025,11,PSA,Onalaska High School,81.251,24.6,16.0,24.95,15.7
2025,5,PSA,Orange HS,74.8,22.8,15.3,20.8,15.9
2025,9,PSA,Orange HS,83.1,24.45,16.55,25.35,16.75
2025,4,PSA,Owen J Roberts,77.25,24.1,23.25,14.5,15.4
2025,5,PSA,Owen J Roberts,78.8,24.5,25.5,14.4,14.4
2025,7,PSA,Owen J Roberts,84.95,25.5,26.85,17.2,15.4
2025,8,PSA,Owen J Roberts,85.125,26.5,25.875,16.65,16.1
2025,10,PSA,Owen J Roberts,89.5,27.2,26.1,18.3,17.9
2025,11,PSA,Owen J Roberts,88.575,26.4,26.475,17.6,18.1
2025,9,PSA,Owen J Roberts HS,88.825,26.7,17.65,26.575,17.9
2025,6,PSA,Palisades HS (NC),66.401,18.9,14.1,19.5,13.9
2025,6,PSA,Paragould HS,71.15,22.65,14.0,21.3,13.2
2025,4,PSA,Paragould Indoor Percussion,72.7,23.1,14.0,21.8,13.8
2025,9,PSA,Paragould Indoor Percussion,79.75,24.15,16.2,23.3,16.1
2025,9,PSA,Paul V. Moore HS,84.826,26.325,17.0,24.55,16.95
2025,4,PSA,Payson HS,64.651,18.45,13.2,20.5,12.5
2025,5,PSA,Payson HS,65.051,18.75,13.4,20.8,12.1
2025,9,PSA,Payson HS,71.701,19.5,16.2,21.3,14.7
2025,10,PSA,Payson HS,77.601,23.4,15.9,21.8,16.5
2025,13,PSA,Payson HS,74.901,21.15,16.0,21.65,16.1
2025,7,PSA,Pearl HS,87.0,26.55,17.5,25.25,17.7
2025,4,PSA,Penn Manor High School,67.2,20.7,19.8,12.7,14.0
2025,5,PSA,Penn Manor High School,68.1,21.2,20.1,14.0,12.8
2025,8,PSA,Penn Manor High School,50.2,15.0,15.0,10.0,10.2
2025,10,PSA,Penn Manor High School,79.951,22.35,23.4,16.5,17.7
2025,11,PSA,Penn Manor High School,81.801,24.45,25.5,15.15,16.7
2025,5,PSA,Pennridge,74.201,23.1,22.35,14.25,14.5
2025,6,PSA,Pennridge,78.1,24.1,23.7,15.9,14.4
2025,7,PSA,Pennridge,78.551,24.4,24.0,15.0,15.15
2025,8,PSA,Pennridge,86.45,26.6,26.85,16.3,16.7
2025,10,PSA,Pennridge,85.251,26.5,25.35,17.1,16.3
2025,11,PSA,Pennridge,88.725,27.1,26.175,17.95,17.5
2025,5,PSA,Perkiomen Valley,77.7,23.5,24.9,14.3,15.0
2025,7,PSA,Perkiomen Valley,78.901,23.4,24.3,14.8,16.4
2025,10,PSA,Perkiomen Valley,85.575,25.9,25.275,17.7,16.7
2025,11,PSA,Perkiomen Valley,88.201,26.15,26.85,18.4,16.8
2025,9,PSA,Perkiomen Valley HS,81.9,24.225,16.175,24.65,16.85
2025,6,PSA,Perry HS,70.051,20.25,14.6,20.3,14.9
2025,6,PSA,Perry Meridian HS,74.125,20.775,16.3,22.45,14.6
2025,5,PSA,Perry Meridian Indoor Percussion,68.9,21.3,14.2,19.3,14.1
2025,8,PSA,Perry Meridian Indoor Percussion,72.101,21.0,14.2,22.3,14.6
2025,9,PSA,Perry Meridian Indoor Percussion,73.938,21.788,15.05,22.65,14.45
2025,7,PSA,Petal HS,72.5,19.5,15.7,22.9,14.4
2025,3,PSA,Phoenix,65.351,19.1,20.55,12.8,12.9
2025,5,PSA,Phoenix,70.6,20.3,22.5,13.4,14.4
2025,6,PSA,Phoenix,72.201,22.4,22.5,14.6,12.7
2025,8,PSA,Phoenix,76.8,24.1,23.4,14.8,14.5
2025,10,PSA,Phoenix,87.925,27.2,26.175,16.95,17.6
2025,8,PSA,Phoenixville,72.15,21.95,23.1,13.5,13.6
2025,10,PSA,Phoenixville,75.0,21.85,22.05,15.2,15.9
2025,11,PSA,Phoenixville,74.75,23.7,22.05,14.6,14.4
2025,4,PSA,Plainfield Combined Schools,74.7,22.8,14.5,22.8,14.6
2025,5,PSA,Ponte Vedra Combined Schools,78.0,24.9,15.8,21.6,15.7
2025,4,PSA,Provo City Percussion,72.85,20.55,15.4,22.2,14.7
2025,5,PSA,Provo City Percussion,75.85,21.45,15.9,22.9,15.6
2025,10,PSA,Provo City Percussion,80.65,24.15,17.7,22.6,16.2
2025,13,PSA,Provo City Percussion,83.25,25.05,17.5,23.5,17.2
2025,7,PSA,Provo City School District,76.65,22.35,16.7,21.9,15.7
2025,6,PSA,Quakertown,81.5,25.1,25.2,16.5,14.7
2025,7,PSA,Quakertown,82.4,25.2,25.2,16.5,15.5
2025,10,PSA,Quakertown,85.201,26.8,24.3,17.3,16.8
2025,11,PSA,Quakertown,88.101,26.1,26.7,17.1,18.2
2025,9,PSA,Quakertown HS,83.276,24.675,16.6,25.95,16.05
2025,5,PSA,Rancho Alamitos HS,73.4,23.7,14.8,20.3,14.6
2025,9,PSA,Rancho Alamitos HS,80.276,24.375,16.025,24.075,15.8
2025,4,PSA,Rancho Verde HS,72.451,22.05,14.5,22.1,13.8
2025,8,PSA,Rex Putnam Combined Schools,80.7,24.6,15.9,24.9,15.3
2025,9,PSA,Ridgeview HS,80.526,23.925,15.5,24.85,16.25
2025,5,PSA,River Ridge HS,80.175,24.975,16.3,22.6,16.3
2025,2,PSA,River Valley Percussion Theatre of Elk River High School,68.15,21.45,13.3,19.6,13.8
2025,4,PSA,River Valley Percussion Theatre of Elk River High School,68.9,18.9,14.2,22.3,13.5
2025,5,PSA,River Valley Percussion Theatre of Elk River High School,74.3,22.2,15.3,22.3,14.5
2025,9,PSA,River Valley Percussion Theatre of Elk River High School,84.15,24.75,16.5,25.7,17.2
2025,10,PSA,River Valley Percussion Theatre of Elk River High School,86.225,26.175,16.0,26.7,17.35
2025,11,PSA,River Valley Percussion Theatre of Elk River High School,87.95,26.1,17.65,27.2,17.0
2025,5,PSA,Riverview HS,75.8,24.0,14.9,22.7,14.2
2025,6,PSA,Rock Hill HS,81.65,23.85,16.2,25.1,16.5
2025,6,PSA,Rogers Heritage HS,65.9,21.3,12.8,19.3,12.5
2025,8,PSA,Rogers Heritage Indoor Percussion,68.6,21.3,13.8,21.0,12.5
2025,9,PSA,Rogers Heritage Indoor Percussion,70.551,21.45,14.1,22.6,12.4
2025,7,PSA,Roosevelt HS (IA),71.951,22.95,13.4,21.5,14.1
2025,2,PSA,Ross High School,69.75,20.85,14.0,20.6,14.3
2025,5,PSA,Ross High School,72.3,21.9,14.5,21.4,14.5
2025,6,PSA,Ross High School,76.86,22.5,15.3,23.96,15.1
2025,7,PSA,Ross High School,76.15,23.25,15.3,22.6,15.0
2025,9,PSA,Ross High School,77.75,22.95,15.5,23.6,15.7
2025,9,PSA,Sahuarita Combined Schools,77.2,22.95,14.7,24.3,15.25
2025,4,PSA,San Dimas HS,73.95,22.95,15.3,22.5,13.2
2025,4,PSA,Scottsburg HS,62.9,18.9,12.3,19.1,12.6
2025,7,PSA,Scottsburg HS,71.7,21.3,14.2,21.2,15.0
2025,8,PSA,Scottsburg HS,72.25,21.75,13.4,22.1,15.0
2025,10,PSA,Scottsburg HS,76.2,22.8,15.3,22.6,15.5
2025,4,PSA,Scripps Ranch HS,74.8,22.65,15.15,23.4,13.6
2025,5,PSA,Selma HS,71.1,22.5,14.7,20.3,13.6
2025,9,PSA,Selma HS,82.314,24.637,15.7,25.15,16.825
2025,5,PSA,Seminole Ridge HS,70.351,21.15,14.2,18.7,16.3
2025,2,PSA,Seymour Percussion,66.8,19.5,20.7,13.0,13.6
2025,5,PSA,Seymour Percussion,70.15,20.9,20.55,14.3,14.4
2025,10,PSA,Seymour Percussion,81.2,23.9,24.45,16.85,16.0
2025,2,PSA,Simi Valley HS,62.85,19.65,11.9,18.0,13.3
2025,4,PSA,Simi Valley HS,69.701,21.0,12.6,22.6,13.5
2025,8,PSA,Sioux Falls Jefferson High School,71.85,22.35,14.0,21.7,13.8
2025,10,PSA,Sioux Falls Jefferson High School,77.526,23.175,14.9,23.85,15.6
2025,11,PSA,Sioux Falls Jefferson High School,78.851,23.1,15.95,24.2,15.6
2025,8,PSA,Skyview HS,67.251,20.25,12.2,22.8,12.0
2025,5,PSA,Souderton High School,70.2,22.1,20.55,14.15,13.4
2025,8,PSA,Souderton High School,76.901,22.7,24.9,14.7,14.6
2025,8,PSA,South Albany HS,78.9,23.4,15.8,23.9,15.8
2025,11,PSA,South Hills HS,92.363,28.613,18.1,27.35,18.3
2025,6,PSA,South Lyon Percussion (SLP),67.2,18.6,14.1,21.3,13.2
2025,10,PSA,South Lyon Percussion (SLP),68.95,21.45,14.4,19.0,14.1
2025,11,PSA,South Lyon Percussion (SLP),73.675,23.025,14.7,20.6,15.35
2025,7,PSA,Southaven HS,70.5,19.2,13.4,23.6,14.3
2025,7,PSA,Southern Regional,80.25,23.1,26.1,14.95,16.1
2025,8,PSA,Southern Regional,82.5,24.9,25.5,16.1,16.0
2025,9,PSA,Southern Regional HS,78.3,22.35,15.85,24.3,15.8
2025,9,PSA,Southern Tioga Percussion Ensemble,73.75,20.7,22.65,14.7,15.7
2025,4,PSA,Southport Indoor Percussion Ensemble,75.125,23.325,15.0,22.3,14.5
2025,5,PSA,Southport Indoor Percussion Ensemble,76.75,21.45,15.6,24.7,15.0
2025,7,PSA,Southport Indoor Percussion Ensemble,75.0,22.2,14.9,22.4,15.5
2025,8,PSA,Southport Indoor Percussion Ensemble,80.05,22.65,16.4,25.1,15.9
2025,9,PSA,Southport Indoor Percussion Ensemble,84.064,24.562,16.9,26.05,16.55
2025,10,PSA,Southport Indoor Percussion Ensemble,85.713,25.388,17.65,25.425,17.25
2025,8,PSA,Southridge HS,77.05,23.85,15.0,23.9,14.3
2025,6,PSA,Spring Hill HS,81.9,24.9,16.3,23.8,16.9
2025,2,PSA,Springboro High School Indoor Percussion,72.45,20.85,14.4,22.5,14.7
2025,5,PSA,Springboro High School Indoor Percussion,73.0,21.6,14.7,21.9,14.8
2025,7,PSA,Springboro High School Indoor Percussion,80.225,22.425,16.1,26.4,15.3
2025,10,PSA,Springboro High School Indoor Percussion,85.95,25.65,17.6,25.8,16.9
2025,2,PSA,St. Genevieve HS,64.901,19.35,12.8,19.4,13.35
2025,8,PSA,Standley Lake HS,76.7,23.1,15.7,22.7,15.2
2025,7,PSA,Starkville HS,75.25,21.6,16.2,23.75,13.7
2025,5,PSA,Sunlake HS,77.25,24.75,15.2,21.7,15.6
2025,11,PSA,Sunny Hills HS,87.464,26.962,16.0,27.15,17.35
2025,2,PSA,Sycamore High School Winter Drumline,74.6,22.8,14.8,22.0,15.0
2025,5,PSA,Sycamore High School Winter Drumline,80.7,24.0,16.9,23.1,16.7
2025,7,PSA,Sycamore High School Winter Drumline,81.25,25.05,16.2,23.8,16.2
2025,10,PSA,Sycamore High School Winter Drumline,89.65,26.85,18.3,26.6,17.9
2025,4,PSA,Temecula Valley HS,63.25,19.5,12.95,19.3,11.5
2025,11,PSA,Temple City HS,90.975,28.425,17.9,27.325,17.325
2025,12,PSA,Temple City HS,91.589,28.163,18.625,25.925,18.875
2025,6,PSA,Terry HS,81.95,25.05,17.0,24.8,15.1
2025,2,PSA,Torrance HS,62.65,18.0,12.6,19.1,12.95
2025,11,PSA,Trabuco Hills HS,88.464,26.812,16.725,27.05,17.875
2025,2,PSA,Troy Indoor Percussion,66.1,18.6,13.4,21.2,12.9
2025,5,PSA,Troy Indoor Percussion,73.05,21.75,15.2,21.8,14.3
2025,7,PSA,Troy Indoor Percussion,80.0,23.1,16.7,25.7,14.5
2025,10,PSA,Troy Indoor Percussion,85.1,24.9,17.2,25.7,17.3
2025,5,PSA,Twin Valley HS,67.4,20.3,21.6,12.4,13.1
2025,6,PSA,Twin Valley HS,75.601,23.3,23.1,15.2,14.0
2025,7,PSA,Twin Valley HS,69.35,19.5,22.35,13.3,14.2
2025,10,PSA,Twin Valley HS,70.35,22.1,21.45,13.2,13.6
2025,11,PSA,Twin Valley HS,73.4,22.8,22.2,13.6,14.8
2025,5,PSA,Unionville HS,80.45,24.3,24.75,16.3,15.1
2025,6,PSA,Unionville HS,82.95,23.6,25.95,16.9,16.5
2025,9,PSA,Unionville HS,92.063,27.788,18.65,27.425,18.2
2025,10,PSA,Unionville HS,92.05,27.8,27.15,18.0,19.1
2025,11,PSA,Unionville HS,92.375,27.9,27.075,18.5,18.9
2025,12,PSA,Unionville HS,93.625,28.875,19.075,27.525,18.15
2025,6,PSA,University HS,72.451,22.35,14.1,21.7,14.3
2025,2,PSA,Upland HS,74.8,22.5,14.8,22.4,15.1
2025,11,PSA,Upland HS,93.875,28.95,18.15,28.4,18.375
2025,5,PSA,Upper Darby,74.351,24.65,23.1,12.9,13.7
2025,6,PSA,Upper Darby,79.9,24.6,24.75,16.25,14.3
2025,7,PSA,Upper Darby,74.1,20.5,25.5,13.6,14.5
2025,8,PSA,Upper Darby,75.7,21.85,25.65,13.7,14.5
2025,10,PSA,Upper Darby,77.65,25.05,22.65,16.0,13.95
2025,11,PSA,Upper Darby,78.55,24.2,23.85,15.6,14.9
2025,4,PSA,Upper Dublin,62.95,19.2,19.05,11.9,12.8
2025,4,PSA,Upper Moreland,72.001,22.45,22.05,13.3,14.2
2025,5,PSA,Upper Moreland,72.451,22.0,22.8,13.85,13.8
2025,8,PSA,Upper Moreland,81.15,25.5,24.75,15.2,15.7
2025,10,PSA,Upper Moreland,83.251,25.3,26.25,16.9,14.8
2025,11,PSA,Upper Moreland,83.501,25.3,25.95,16.7,15.55
2025,2,PSA,Valley View HS,63.576,19.875,12.1,18.6,13.0
2025,4,PSA,Valley View HS,65.85,20.85,13.1,20.6,11.3
2025,4,PSA,Van Buren HS Indoor Percussion,74.25,22.05,15.2,22.4,14.6
2025,8,PSA,Van Buren HS Indoor Percussion,78.95,24.75,15.8,23.1,15.3
2025,9,PSA,Van Buren HS Indoor Percussion,81.6,24.3,17.1,23.6,16.6
2025,4,PSA,Vincennes Indoor Percussion,66.05,19.65,13.1,20.0,13.3
2025,5,PSA,Vincennes Indoor Percussion,67.3,19.8,13.5,20.2,13.8
2025,7,PSA,Vincennes Indoor Percussion,68.801,21.15,13.15,20.6,13.9
2025,8,PSA,Vincennes Indoor Percussion,73.251,21.6,15.0,22.45,14.2
2025,9,PSA,Vincennes Indoor Percussion,74.25,21.9,13.6,23.5,15.25
2025,10,PSA,Vincennes Indoor Percussion,76.463,22.312,15.15,23.25,15.75
2025,7,PSA,Warren Central HS (MS),80.401,22.8,17.4,23.5,16.7
2025,9,PSA,Warren Central HS (MS),84.05,25.95,16.7,24.7,16.7
2025,4,PSA,Warren Central High School,76.625,21.525,16.0,23.8,15.3
2025,2,PSA,Warren HS,70.25,19.95,14.3,21.5,14.5
2025,9,PSA,Weatherford HS,81.25,24.75,16.5,24.9,15.1
2025,6,PSA,West HS,64.801,18.3,14.3,19.0,13.2
2025,2,PSA,West Harrison H.S.,74.45,22.0,21.75,15.2,15.5
2025,3,PSA,West Harrison H.S.,72.75,22.1,21.75,14.6,14.3
2025,9,PSA,West Harrison H.S.,84.48,26.7,24.78,15.7,17.3
2025,7,PSA,West Harrison HS,81.151,26.1,17.6,23.0,14.45
2025,4,PSA,West Jordan HS,62.551,18.15,13.0,19.6,11.8
2025,5,PSA,West Jordan HS,64.7,18.45,12.4,21.6,12.25
2025,7,PSA,West Jordan HS,65.901,20.4,13.8,18.9,12.8
2025,9,PSA,West Jordan HS,75.451,21.15,17.0,22.3,15.0
2025,10,PSA,West Jordan HS,73.501,22.5,15.6,21.3,14.1
2025,13,PSA,West Jordan HS,73.65,22.2,15.2,20.95,15.3
2025,9,PSA,West Milford HS,87.388,27.113,17.6,25.375,17.3
2025,5,PSA,West Orange HS,68.45,21.75,14.0,19.6,13.1
2025,7,PSA,West Shore School District,84.1,25.2,16.4,26.3,16.2
2025,8,PSA,West Shore School District,87.65,27.4,26.55,16.8,16.9
2025,4,PSA,Western HS,63.55,19.95,12.2,19.8,11.6
2025,6,PSA,Westfield HS (IN),82.726,26.625,15.1,25.55,15.45
2025,4,PSA,Westfield Indoor Percussion,74.9,22.5,14.6,22.9,14.9
2025,5,PSA,Westfield Indoor Percussion,76.6,21.0,15.3,24.4,15.9
2025,7,PSA,Westhill HS,88.0,27.0,17.3,26.5,17.2
2025,4,PSA,Westminster HS,66.101,21.15,12.65,20.5,11.8
2025,6,PSA,Whiteland HS,77.2,23.85,15.0,22.2,16.15
2025,5,PSA,Whiteland Indoor Percussion Ensemble,71.101,20.4,14.2,22.0,14.5
2025,8,PSA,Whiteland Indoor Percussion Ensemble,76.475,21.975,15.1,23.9,15.5
2025,11,PSA,Woodbridge HS,86.175,25.575,16.75,26.85,17.0
2025,6,PSA,Woodmont HS,69.101,20.7,13.6,21.1,13.7
2025,6,PSA,Xenia HS,68.9,20.55,13.95,20.8,13.6
2025,1,PSA,Xenia Indoor Percussion Ensemble,64.65,19.05,12.9,20.0,12.7
2025,2,PSA,Xenia Indoor Percussion Ensemble,64.1,18.9,13.0,19.9,12.3
2025,3,PSA,Xenia Indoor Percussion Ensemble,65.9,19.8,13.6,20.0,12.5
2025,5,PSA,Xenia Indoor Percussion Ensemble,65.901,19.5,13.9,19.6,12.9
2025,7,PSA,Xenia Indoor Percussion Ensemble,69.551,20.55,14.6,21.6,12.8
2025,9,PSA,Xenia Indoor Percussion Ensemble,69.7,21.0,14.1,20.4,14.2
2025,10,PSA,Xenia Indoor Percussion Ensemble,76.851,22.65,15.5,22.9,15.8
2025,9,PSA,Young Women's Academy,68.6,21.6,13.2,20.6,13.2
