year,week,class,name,overall score,music effect,visual effect,music,visual
2024,7,PSA,Lake Hamilton Indoor Percussion,77.7,24.0,24.0,14.8,14.9
2024,10,PSA,Lake Hamilton Indoor Percussion,79.6,23.5,22.2,17.4,16.5
2024,11,PSA,Lake Hamilton Indoor Percussion,81.55,23.0,24.45,17.0,17.1
2024,4,PSA,Lakeway Christian Academy,73.4,22.2,13.4,23.0,14.8
2024,6,PSA,Lakeway Christian Academy,73.1,21.9,14.7,21.4,15.1
2024,1,PSA,Lakeway Christian Academy Percussion,69.7,20.2,21.9,14.2,13.4
2024,11,PSA,Lakeway Christian Academy Percussion,78.601,24.0,23.7,15.5,15.4
2024,3,PSA,Lawrence Township Winter Percussion,64.701,19.2,13.8,18.9,12.8
2024,5,PSA,Lawrence Township Winter Percussion,78.05,23.4,15.05,24.2,15.4
2024,8,PSA,Lawrence Township Winter Percussion,82.45,25.65,15.8,25.5,15.5
2024,11,PSA,Lawrence Township Winter Percussion,88.501,26.1,17.1,27.2,18.1
2024,2,PSA,Lebanon High School Drumline,68.7,21.6,13.6,19.7,13.8
2024,7,PSA,Lebanon High School Drumline,71.901,21.9,16.0,20.5,13.5
2024,8,PSA,Lebanon High School Drumline,77.3,24.3,14.8,23.7,14.5
2024,11,PSA,Lebanon High School Drumline,80.851,24.15,16.9,24.9,14.9
2024,8,PSA,Lees Summit HS,75.1,23.7,14.8,22.1,14.5
2024,6,PSA,Lewisville HS,83.65,24.15,16.7,26.0,16.8
2024,8,PSA,Liberty HS (OR),76.1,23.1,15.9,21.8,15.3
2024,4,PSA,Lincoln-Way Community Schools,71.95,22.05,14.6,21.5,13.8
2024,6,PSA,Lincoln-Way Community Schools,72.45,21.15,14.2,22.9,14.2
2024,2,PSA,Liverpool,66.601,21.2,20.4,12.6,12.4
2024,3,PSA,Liverpool,71.1,22.0,22.8,13.4,12.9
2024,4,PSA,Liverpool,69.751,22.1,21.75,12.8,13.1
2024,6,PSA,Liverpool,74.3,22.6,22.2,15.3,14.2
2024,7,PSA,Liverpool,79.9,24.9,24.6,15.2,15.2
2024,11,PSA,Liverpool,82.126,25.8,23.925,16.0,16.4
2024,9,PSA,Liverpool HS,77.35,24.75,13.5,24.0,15.1
2024,5,PSA,Londonderry HS,66.1,19.8,13.0,20.8,12.5
2024,7,PSA,Longmont Combined Schools,80.95,23.85,16.2,24.3,16.6
2024,5,PSA,Los Alamitos HS,81.35,23.85,16.2,24.9,16.4
2024,9,PSA,Los Alamitos HS,88.2,26.4,18.2,26.4,17.2
2024,12,PSA,Los Alamitos HS,91.75,27.15,18.7,27.35,18.55
2024,9,PSA,Lower Dauphin HS,86.013,25.762,17.35,25.675,17.225
2024,4,PSA,Madison HS,64.551,20.5,18.45,14.0,11.6
2024,9,PSA,Madison HS,65.951,19.2,18.15,14.1,14.5
2024,12,PSA,Madison HS,69.9,21.3,14.4,20.0,14.2
2024,5,PSA,Mansfield HS,82.35,25.05,17.2,23.9,16.2
2024,8,PSA,Marcus Whitman,63.301,18.1,19.2,13.3,12.7
2024,9,PSA,Marcus Whitman,65.401,19.3,20.1,13.1,12.9
2024,10,PSA,Marcus Whitman,64.801,18.3,19.8,13.3,13.4
2024,11,PSA,Marcus Whitman,68.85,20.5,20.25,14.1,14.0
2024,6,PSA,Marian Catholic HS,65.251,18.75,13.2,21.2,12.1
2024,7,PSA,Marian Catholic High School,72.95,21.75,15.7,21.1,14.4
2024,6,PSA,Marple Newtown,71.5,21.2,22.2,14.0,14.1
2024,8,PSA,Marple Newtown,73.65,21.7,22.95,15.0,14.0
2024,11,PSA,Marple Newtown,75.05,22.2,22.65,14.8,15.4
2024,9,PSA,Marple Newtown HS,73.55,22.95,13.9,22.9,13.8
2024,3,PSA,Martinsville Indoor Percussion,65.001,18.9,12.8,19.8,13.5
2024,4,PSA,Martinsville Indoor Percussion,76.675,23.475,14.2,24.5,14.5
2024,5,PSA,Martinsville Indoor Percussion,74.501,21.6,14.8,23.0,15.1
2024,7,PSA,Martinsville Indoor Percussion,79.351,24.3,16.5,23.8,14.75
2024,8,PSA,Martinsville Indoor Percussion,80.05,24.45,14.5,25.6,15.5
2024,11,PSA,Martinsville Indoor Percussion,83.825,24.075,16.325,26.175,17.25
2024,9,PSA,Merced Union High School District,75.826,22.125,15.5,22.6,15.6
2024,6,PSA,Millennium HS,78.3,24.3,15.5,22.3,16.2
2024,4,PSA,Minooka Community HS,78.45,24.45,15.8,23.5,14.7
2024,7,PSA,Minooka community high school,79.601,23.7,16.25,25.0,14.65
2024,12,PSA,Mira Costa HS,83.475,24.675,17.15,24.55,17.1
2024,5,PSA,Mission Hills HS,76.15,22.05,15.0,23.8,15.3
2024,12,PSA,Mission Hills HS,88.175,26.175,18.15,25.85,18.0
2024,12,PSA,Mission Viejo HS,82.825,24.525,16.7,24.4,17.2
2024,2,PSA,Mohonasen,64.55,21.1,18.45,12.2,12.8
2024,3,PSA,Mohonasen,69.8,20.6,21.9,14.3,13.0
2024,8,PSA,Mohonasen,74.101,20.4,23.7,14.7,15.3
2024,11,PSA,Mohonasen,76.825,23.9,22.125,15.1,15.7
2024,5,PSA,Mohonasen HS,68.45,21.15,12.5,22.6,12.2
2024,7,PSA,Monarch Combined Schools,73.7,21.0,14.9,22.9,14.9
2024,2,PSA,Moorpark HS,61.375,18.375,10.0,21.8,11.2
2024,8,PSA,Morton Ranch HS,82.85,25.65,14.9,25.5,16.8
2024,5,PSA,Mount Vernon Sr. HS,66.75,19.6,20.25,13.3,13.6
2024,7,PSA,Mount Vernon Sr. HS,68.8,21.3,20.7,13.5,13.3
2024,4,PSA,Mountain Ridge HS,69.45,21.1,19.65,14.4,14.3
2024,10,PSA,Mountain Ridge HS,77.8,23.1,15.9,23.0,15.8
2024,12,PSA,Mountain Ridge HS,88.4,26.4,16.9,26.8,18.3
2024,7,PSA,Mountain Ridge HS (UT),82.65,24.15,16.6,25.5,16.4
2024,4,PSA,Mt. Juliet Combined Schools,79.55,22.65,16.1,24.7,16.1
2024,5,PSA,Nebo District Percussion,68.9,22.3,19.95,13.65,13.0
2024,9,PSA,Nebo District Percussion,78.45,23.4,22.05,16.6,16.4
2024,10,PSA,Nebo District Percussion,79.45,23.85,16.4,23.5,15.7
2024,12,PSA,Nebo District Percussion,86.75,25.65,17.1,26.0,18.0
2024,7,PSA,Nebo School District Combined Schools,79.45,23.85,16.4,24.9,14.3
2024,2,PSA,New Hartford,73.7,23.3,22.8,14.4,13.2
2024,3,PSA,New Hartford,71.85,22.7,21.15,14.6,13.4
2024,4,PSA,New Hartford,75.25,22.8,23.85,14.0,14.6
2024,7,PSA,New Hartford,83.9,25.2,25.8,16.3,16.6
2024,10,PSA,New Hartford,87.55,25.2,27.75,16.7,17.9
2024,11,PSA,New Hartford,89.825,28.4,26.025,17.7,17.7
2024,5,PSA,New Hartford HS,78.8,24.9,15.1,23.5,15.3
2024,7,PSA,New Hope HS,72.1,21.0,14.2,22.8,14.1
2024,5,PSA,New Milford HS,72.75,22.95,15.7,20.1,14.0
2024,3,PSA,New Palestine Audio Theater,64.051,18.0,13.4,20.4,12.25
2024,5,PSA,New Palestine Audio Theater,75.351,21.6,15.55,23.9,14.3
2024,8,PSA,New Palestine Audio Theater,77.651,25.35,14.7,22.7,14.9
2024,11,PSA,New Palestine Audio Theater,81.763,24.862,15.425,25.65,15.825
2024,4,PSA,New Prairie High School,70.15,20.85,13.5,22.6,13.2
2024,6,PSA,New Prairie High School,73.8,22.2,14.8,22.1,14.7
2024,8,PSA,New Prairie High School,78.001,23.25,15.7,23.9,15.15
2024,11,PSA,New Prairie High School,81.45,22.95,16.4,24.95,17.15
2024,5,PSA,Newtown HS,71.4,21.6,13.4,21.7,14.7
2024,6,PSA,Noblesville HS,87.05,25.65,17.8,25.9,17.7
2024,3,PSA,Noblesville Indoor Percussion Ensemble,74.3,22.8,14.7,22.2,14.6
2024,5,PSA,Noblesville Indoor Percussion Ensemble,84.85,24.9,16.35,27.1,16.5
2024,4,PSA,North Allegheny HS,71.2,21.3,14.2,21.3,14.4
2024,6,PSA,North Harrison HS,68.9,21.0,21.3,12.9,13.7
2024,4,PSA,North Indoor Percussion Ensemble,76.95,23.85,14.4,23.9,14.8
2024,7,PSA,North Indoor Percussion Ensemble,80.725,25.425,15.8,24.7,14.8
2024,11,PSA,North Indoor Percussion Ensemble,82.55,23.7,16.6,25.175,17.075
2024,4,PSA,North Penn,70.351,19.6,23.4,13.55,13.8
2024,6,PSA,North Penn,75.276,22.9,23.325,14.45,14.6
2024,7,PSA,North Penn,77.101,23.0,24.75,14.45,14.9
2024,11,PSA,North Penn,79.05,24.1,25.35,14.4,15.2
2024,9,PSA,North Penn HS,75.45,24.0,13.6,23.2,14.65
2024,5,PSA,North Port HS,69.65,21.75,13.6,20.8,13.5
2024,5,PSA,Novi Winter Percussion,75.75,21.45,16.1,23.9,14.3
2024,7,PSA,Novi Winter Percussion,78.85,23.55,15.5,24.0,15.8
2024,9,PSA,Novi Winter Percussion,80.25,23.85,15.9,24.2,16.3
2024,12,PSA,Novi Winter Percussion,83.25,24.9,16.5,25.2,16.65
2024,5,PSA,Nutley HS,75.101,22.5,15.6,22.7,14.3
2024,9,PSA,Nutley HS,86.488,25.988,18.4,24.7,17.4
2024,2,PSA,Oak Hills Indoor Percussion Ensemble,64.65,19.05,13.0,20.1,12.5
2024,5,PSA,Oak Hills Indoor Percussion Ensemble,74.35,22.65,14.7,21.8,15.2
2024,7,PSA,Oak Hills Indoor Percussion Ensemble,75.75,24.45,16.3,20.9,14.1
2024,11,PSA,Oak Hills Indoor Percussion Ensemble,79.651,23.55,15.8,24.7,15.6
2024,4,PSA,Oak Ridge HS (TN),72.75,22.05,13.5,22.2,15.0
2024,1,PSA,Oak Ridge Indoor Percussion,74.35,21.9,22.05,15.0,15.4
2024,6,PSA,Oak Ridge Indoor Percussion,84.25,24.8,25.35,17.0,17.1
2024,11,PSA,Oak Ridge Indoor Percussion,88.1,26.6,26.4,17.7,17.4
2024,5,PSA,Oakleaf HS,75.05,23.25,15.7,21.5,14.6
2024,7,PSA,Ocean Lakes HS,74.701,22.5,16.4,22.2,13.6
2024,4,PSA,Odessa High School,66.725,19.5,20.175,13.35,13.7
2024,6,PSA,Odessa High School,69.8,20.5,21.15,13.9,14.25
2024,7,PSA,Odessa High School,75.651,21.9,24.45,14.7,14.6
2024,11,PSA,Odessa High School,77.525,23.4,21.525,16.7,15.9
2024,11,PSA,Onalaska High School,80.05,24.9,15.55,23.2,16.4
2024,5,PSA,Orange HS,71.101,21.3,14.6,20.6,14.6
2024,9,PSA,Orange HS,72.55,20.55,14.7,22.8,14.5
2024,2,PSA,Orange Vista HS,62.2,18.0,11.6,20.1,12.5
2024,8,PSA,Orting HS,73.151,22.05,14.6,22.2,14.3
2024,8,PSA,Osseo Area Combined Schools,83.45,25.05,17.3,24.4,16.7
2024,8,PSA,Othello HS,63.3,18.9,12.5,20.0,11.9
2024,4,PSA,Owen J Roberts,77.15,22.7,23.25,15.6,15.6
2024,6,PSA,Owen J Roberts,81.5,24.1,25.5,16.2,15.7
2024,7,PSA,Owen J Roberts,84.05,25.2,26.25,16.1,16.5
2024,11,PSA,Owen J Roberts,85.1,25.8,26.1,16.0,17.2
2024,9,PSA,Owen J Roberts HS,82.576,24.525,16.5,25.55,16.0
2024,7,PSA,Paragould Indoor Percussion,78.45,25.0,23.25,15.1,15.1
2024,4,PSA,Parkland,67.875,19.65,21.525,13.5,13.2
2024,6,PSA,Parkland,74.15,23.4,22.5,13.6,14.65
2024,8,PSA,Parkland,75.451,20.8,23.55,15.6,15.5
2024,11,PSA,Parkland,77.725,22.7,24.225,14.3,16.5
2024,9,PSA,Parkland HS,73.15,22.5,13.95,22.5,14.2
2024,9,PSA,Paul V. Moore HS,81.45,25.05,16.95,23.0,16.45
2024,5,PSA,Payson HS,61.901,19.0,19.05,12.55,11.3
2024,9,PSA,Payson HS,71.35,20.7,20.85,13.9,15.9
2024,10,PSA,Payson HS,70.451,21.15,13.6,22.3,13.4
2024,12,PSA,Payson HS,77.651,22.95,15.7,22.7,16.3
2024,7,PSA,Pearl HS,82.8,24.6,17.0,24.4,16.8
2024,4,PSA,Penn Manor High School,65.9,20.4,20.1,12.8,12.6
2024,5,PSA,Penn Manor High School,68.801,21.1,20.1,13.6,14.0
2024,7,PSA,Penn Manor High School,74.501,21.7,23.4,15.0,14.4
2024,11,PSA,Penn Manor High School,76.8,23.15,21.75,15.25,16.65
2024,6,PSA,Pennridge,72.6,22.2,20.55,14.1,15.75
2024,7,PSA,Pennridge,80.65,24.9,25.05,14.6,16.1
2024,8,PSA,Pennridge,53.0,15.0,18.0,10.0,10.0
2024,11,PSA,Pennridge,78.35,25.6,22.05,14.25,16.45
2024,6,PSA,Peoria Unified School District,71.601,21.45,14.35,22.2,13.6
2024,3,PSA,Perkiomen Valley,69.05,20.1,20.85,14.6,13.5
2024,6,PSA,Perkiomen Valley,74.0,21.6,21.9,14.9,15.6
2024,8,PSA,Perkiomen Valley,79.951,22.8,24.15,16.2,16.8
2024,11,PSA,Perkiomen Valley,83.201,23.6,25.2,17.1,17.3
2024,9,PSA,Perkiomen Valley HS,78.5,23.25,16.6,22.6,16.05
2024,6,PSA,Perry Combined Schools,70.5,22.35,13.4,19.65,15.1
2024,6,PSA,Perry Meridian HS,73.65,22.35,14.4,22.5,14.4
2024,3,PSA,Perry Meridian Indoor Percussion,67.9,18.3,14.4,21.4,13.8
2024,5,PSA,Perry Meridian Indoor Percussion,76.6,22.2,14.9,24.5,15.0
2024,8,PSA,Perry Meridian Indoor Percussion,76.751,22.95,14.4,24.1,15.3
2024,11,PSA,Perry Meridian Indoor Percussion,81.6,23.4,15.8,26.05,16.35
2024,2,PSA,Phoenix,70.101,20.9,20.7,14.7,13.8
2024,3,PSA,Phoenix,72.95,22.3,21.45,15.2,14.0
2024,6,PSA,Phoenix,77.9,23.0,23.4,15.8,15.7
2024,8,PSA,Phoenix,81.15,23.9,25.05,16.1,16.1
2024,10,PSA,Phoenix,85.475,24.0,26.775,17.4,17.3
2024,11,PSA,Phoenix,86.325,26.6,25.875,16.65,17.2
2024,4,PSA,Phoenixville,71.101,21.3,20.55,15.25,14.0
2024,6,PSA,Phoenixville,76.301,24.2,22.8,14.4,14.9
2024,7,PSA,Phoenixville,76.301,22.7,23.1,14.8,15.7
2024,11,PSA,Phoenixville,78.55,21.4,23.1,17.45,16.6
2024,9,PSA,Phoenixville Area HS,74.4,22.8,13.7,21.9,16.0
2024,4,PSA,Plainfield Combined Schools,75.8,23.7,15.1,22.4,14.6
2024,5,PSA,Pleasant Grove HS,66.851,20.7,19.35,13.0,13.8
2024,7,PSA,Pleasant Grove HS,72.451,21.45,14.8,21.9,14.3
2024,9,PSA,Pleasant Grove HS,71.101,21.0,20.1,14.6,15.4
2024,10,PSA,Pleasant Grove HS,75.4,23.4,14.9,22.1,15.0
2024,12,PSA,Pleasant Grove HS,80.1,24.45,16.0,23.5,16.15
2024,5,PSA,Ponte Vedra Combined Schools,68.551,22.65,12.8,19.1,14.0
2024,5,PSA,Port Huron Northern Thunder Percussion,70.35,19.05,15.8,22.4,13.1
2024,9,PSA,Port Huron Northern Thunder Percussion,73.15,21.75,14.6,21.9,14.9
2024,12,PSA,Port Huron Northern Thunder Percussion,78.001,23.25,15.45,23.85,15.45
2024,1,PSA,Powell Indoor Percussion,59.701,20.4,18.9,10.0,10.4
2024,6,PSA,Powell Indoor Percussion,76.45,22.6,23.85,15.0,15.0
2024,11,PSA,Powell Indoor Percussion,79.951,23.8,24.75,15.7,15.7
2024,7,PSA,Powhatan HS,72.8,21.15,13.8,23.25,14.6
2024,7,PSA,Princeton Community,72.7,21.3,14.9,22.6,13.9
2024,8,PSA,Princeton Community,72.251,20.85,14.0,23.1,14.3
2024,11,PSA,Princeton Community,71.25,19.35,14.45,22.5,14.95
2024,4,PSA,Provo City Percussion,66.451,19.2,20.1,13.45,13.7
2024,5,PSA,Provo City Percussion,65.601,20.3,20.4,12.2,12.7
2024,10,PSA,Provo City Percussion,73.675,21.675,14.8,22.8,14.4
2024,12,PSA,Provo City Percussion,77.101,22.95,16.1,22.05,16.0
2024,7,PSA,Provo City School District,76.15,23.55,15.8,21.5,15.3
2024,4,PSA,Quakertown,75.05,22.4,23.1,14.65,14.9
2024,6,PSA,Quakertown,78.4,23.0,23.55,15.8,16.05
2024,11,PSA,Quakertown,85.076,24.5,26.925,15.9,17.75
2024,9,PSA,Quakertown HS,78.35,24.75,14.4,24.4,14.8
2024,12,PSA,Ramona HS,87.275,26.175,17.525,25.5,18.075
2024,5,PSA,Rancho Alamitos HS,76.675,22.425,15.4,24.2,14.65
2024,9,PSA,Rancho Alamitos HS,75.35,22.5,14.75,23.0,15.1
2024,8,PSA,Rex Putnam Combined Schools,84.15,25.65,16.3,24.9,17.3
2024,13,PSA,Rex Putnam Combined Schools,86.925,25.575,17.775,26.075,17.5
2024,9,PSA,Ridgeview HS,74.3,21.9,14.7,23.3,14.4
2024,3,PSA,River Valley Percussion Theatre of Elk River High School,71.0,21.6,13.6,21.9,13.9
2024,5,PSA,River Valley Percussion Theatre of Elk River High School,75.3,21.0,15.3,22.2,16.8
2024,9,PSA,River Valley Percussion Theatre of Elk River High School,81.85,25.35,15.7,24.7,16.1
2024,11,PSA,River Valley Percussion Theatre of Elk River High School,87.0,27.6,16.95,25.0,17.45
2024,12,PSA,River Valley Percussion Theatre of Elk River High School,87.65,27.3,16.5,26.65,17.2
2024,8,PSA,Robert Vela HS,73.9,21.45,14.4,23.25,14.8
2024,6,PSA,Rock Hill HS,75.25,22.05,15.3,22.5,15.4
2024,8,PSA,Rocori HS,69.701,21.3,15.1,19.2,14.1
2024,6,PSA,Rogers Heritage Indoor Percussion,61.65,16.5,19.05,12.9,13.2
2024,7,PSA,Rogers Heritage Indoor Percussion,66.4,19.1,20.4,13.0,13.9
2024,11,PSA,Rogers Heritage Indoor Percussion,72.201,22.8,20.1,15.0,14.3
2024,2,PSA,Ross High School,66.15,19.35,13.5,19.8,13.5
2024,5,PSA,Ross High School,70.301,20.4,14.3,21.4,14.2
2024,8,PSA,Ross High School,75.8,22.8,15.2,22.8,15.0
2024,9,PSA,Ross High School,76.2,21.6,15.3,23.8,15.5
2024,11,PSA,Ross High School,77.6,21.9,16.4,23.1,16.2
2024,4,PSA,Roy HS,59.851,17.6,17.25,12.9,12.1
2024,9,PSA,Roy HS,64.701,19.8,18.9,13.2,12.8
2024,10,PSA,Roy HS,66.301,20.4,13.1,20.0,12.8
2024,12,PSA,Roy HS,69.6,21.6,15.0,19.7,13.3
2024,6,PSA,Sabino HS,66.2,20.7,12.9,18.9,13.7
2024,2,PSA,San Bernardino City USD,74.7,21.9,14.6,23.1,15.1
2024,2,PSA,San Marino HS,68.201,20.1,13.2,21.9,13.0
2024,6,PSA,Sandra Day OConnor HS,70.95,21.6,14.1,21.35,13.9
2024,3,PSA,Scottsburg HS,66.0,20.6,19.5,13.0,12.9
2024,6,PSA,Scottsburg HS,70.1,21.4,21.6,13.5,13.6
2024,8,PSA,Seguin HS,74.55,22.05,14.5,23.0,15.0
2024,9,PSA,Selma HS,82.775,23.175,15.4,27.0,17.2
2024,5,PSA,Seminole Ridge HS,69.35,21.45,13.7,19.5,14.7
2024,4,PSA,Seymour HS,72.951,22.05,12.9,24.4,13.6
2024,1,PSA,Seymour Percussion,69.8,21.2,21.6,13.8,13.2
2024,6,PSA,Seymour Percussion,80.75,23.4,25.05,16.0,16.3
2024,11,PSA,Seymour Percussion,86.7,26.7,25.8,17.1,17.1
2024,8,PSA,Sherwood Middle School,73.051,21.75,15.4,21.1,14.8
2024,2,PSA,Simi Valley HS,64.45,19.65,12.3,21.1,11.4
2024,11,PSA,Sioux Falls Jefferson High School,73.601,22.125,15.375,21.95,14.15
2024,12,PSA,Sioux Falls Jefferson High School,75.601,22.2,14.8,23.55,15.05
2024,8,PSA,Skyview HS,75.4,22.8,15.0,22.8,14.8
2024,8,PSA,Sonia Sotomayor HS,84.65,25.8,16.7,24.35,17.8
2024,8,PSA,South Albany HS,70.15,20.55,14.9,21.7,13.0
2024,12,PSA,South Hills HS,86.001,25.05,17.6,25.45,17.9
2024,7,PSA,South Jones HS,77.451,23.25,15.6,23.8,14.8
2024,7,PSA,South Lakes HS,71.1,20.4,13.1,22.4,15.2
2024,5,PSA,South Lyon Percussion (SLP),68.2,19.2,14.3,21.1,13.6
2024,7,PSA,South Lyon Percussion (SLP),70.35,20.55,14.0,21.9,13.9
2024,9,PSA,South Lyon Percussion (SLP),70.751,20.55,14.2,21.5,14.5
2024,12,PSA,South Lyon Percussion (SLP),74.926,22.5,15.15,21.675,15.6
2024,8,PSA,South St. Paul HS,66.601,19.8,13.5,20.1,13.2
2024,7,PSA,Southaven HS,73.35,21.15,14.9,21.6,15.7
2024,7,PSA,Southern Regional,82.375,24.5,25.275,15.7,16.9
2024,8,PSA,Southern Regional,82.451,25.3,25.35,16.8,15.0
2024,11,PSA,Southern Regional,82.226,24.9,24.975,16.4,15.95
2024,7,PSA,Southgate Winter Percussion,67.501,19.5,13.0,20.4,14.6
2024,9,PSA,Southgate Winter Percussion,70.401,21.0,13.3,22.2,13.9
2024,12,PSA,Southgate Winter Percussion,74.801,21.9,15.05,22.75,15.1
2024,5,PSA,Southington HS,68.45,19.65,13.1,22.0,13.7
2024,4,PSA,Southport Indoor Percussion Ensemble,75.551,22.95,15.1,21.9,15.6
2024,5,PSA,Southport Indoor Percussion Ensemble,71.451,21.9,15.45,20.6,13.5
2024,7,PSA,Southport Indoor Percussion Ensemble,76.6,22.2,15.6,23.2,15.6
2024,8,PSA,Southport Indoor Percussion Ensemble,75.451,21.15,14.2,24.4,15.7
2024,11,PSA,Southport Indoor Percussion Ensemble,77.038,22.238,15.25,23.85,15.7
2024,8,PSA,Southridge HS,75.451,22.35,15.2,22.2,15.7
2024,3,PSA,Spring-Ford,78.05,22.3,23.85,15.9,16.0
2024,7,PSA,Spring-Ford,87.2,26.6,27.0,16.4,17.2
2024,8,PSA,Spring-Ford,90.65,26.7,27.75,18.0,18.2
2024,11,PSA,Spring-Ford,93.8,27.6,28.5,18.6,19.1
2024,5,PSA,Spring-Ford HS,84.45,25.65,17.5,24.5,16.8
2024,9,PSA,Spring-Ford HS,90.938,26.812,18.7,27.4,18.025
2024,2,PSA,Springboro High School Indoor Percussion,66.751,19.65,13.8,20.3,13.0
2024,5,PSA,Springboro High School Indoor Percussion,75.2,21.9,15.1,23.4,14.8
2024,7,PSA,Springboro High School Indoor Percussion,75.65,22.95,15.9,22.6,14.2
2024,11,PSA,Springboro High School Indoor Percussion,84.925,24.225,17.5,26.3,16.9
2024,2,PSA,St. Genevieve HS,72.525,20.025,14.2,24.3,14.0
2024,12,PSA,Sunny Hills HS,84.651,25.05,16.825,25.6,17.175
2024,4,PSA,Sycamore HS,75.9,21.9,14.8,23.8,15.4
2024,2,PSA,Sycamore High School Winter Drumline,75.85,23.85,15.3,22.3,14.4
2024,5,PSA,Sycamore High School Winter Drumline,80.25,23.85,16.5,24.1,15.8
2024,7,PSA,Sycamore High School Winter Drumline,82.45,25.05,16.7,24.8,15.9
2024,11,PSA,Sycamore High School Winter Drumline,91.05,27.15,18.1,27.7,18.1
2024,9,PSA,Temple City HS,90.425,26.925,18.45,27.3,17.75
2024,12,PSA,Temple City HS,91.225,26.625,18.6,27.5,18.5
2024,5,PSA,Terre Haute South Indoor Percussion,72.351,23.1,14.85,21.5,12.9
2024,6,PSA,Terre Haute South Indoor Percussion,71.75,22.65,13.4,21.5,14.2
2024,7,PSA,Terre Haute South Indoor Percussion,75.65,23.55,15.0,22.2,14.9
2024,8,PSA,Terre Haute South Indoor Percussion,75.951,23.55,14.5,23.2,14.7
2024,11,PSA,Terre Haute South Indoor Percussion,74.55,20.4,15.1,24.1,14.95
2024,6,PSA,Thomas Worthington HS,74.201,22.2,15.4,21.6,15.0
2024,4,PSA,Troy HS,69.8,20.1,13.4,22.0,14.3
2024,2,PSA,Troy Indoor Percussion,66.9,20.4,12.8,19.8,13.9
2024,7,PSA,Troy Indoor Percussion,78.8,24.0,16.5,22.9,15.4
2024,8,PSA,Troy Indoor Percussion,79.9,23.55,15.85,24.0,16.5
2024,11,PSA,Troy Indoor Percussion,81.901,24.3,16.5,25.3,15.8
2024,3,PSA,Unionville,74.8,22.2,22.8,14.7,15.1
2024,8,PSA,Unionville,87.45,26.0,26.85,17.2,17.4
2024,11,PSA,Unionville,91.225,26.9,27.525,18.3,18.5
2024,9,PSA,Unionville HS,89.238,26.663,18.2,26.8,17.575
2024,6,PSA,University HS,68.825,19.425,13.1,22.1,14.2
2024,8,PSA,University HS (WA),77.85,23.25,15.8,23.2,15.6
2024,4,PSA,Upper Darby,69.7,19.9,21.6,13.9,14.3
2024,6,PSA,Upper Darby,74.301,23.5,21.45,14.6,14.75
2024,7,PSA,Upper Darby,72.7,22.95,21.45,14.3,14.0
2024,8,PSA,Upper Darby,72.225,20.4,23.025,15.2,13.6
2024,11,PSA,Upper Darby,76.7,22.4,22.8,16.15,15.35
2024,4,PSA,Upper Dublin,56.0,18.0,18.0,10.0,10.0
2024,6,PSA,Upper Dublin,60.8,19.1,18.6,10.9,12.2
2024,8,PSA,Upper Dublin,66.1,19.3,21.0,13.4,12.4
2024,11,PSA,Upper Dublin,63.7,19.3,19.2,13.0,12.2
2024,2,PSA,Valley View HS,63.75,18.75,12.5,19.7,12.8
2024,2,PSA,Victor,74.15,23.2,22.2,14.65,14.1
2024,7,PSA,Victor,84.75,25.5,25.95,16.6,16.7
2024,6,PSA,Victor HS,77.75,22.65,16.1,24.7,14.3
2024,4,PSA,Vincennes Indoor Percussion,75.8,22.8,14.6,23.4,15.0
2024,5,PSA,Vincennes Indoor Percussion,75.55,22.5,15.15,23.4,14.5
2024,7,PSA,Vincennes Indoor Percussion,79.001,23.1,16.0,24.1,15.8
2024,8,PSA,Vincennes Indoor Percussion,78.95,23.85,15.9,23.2,16.0
2024,11,PSA,Vincennes Indoor Percussion,84.714,24.337,16.55,26.25,17.575
2024,6,PSA,Warren Central HS (IN),77.251,23.25,15.8,22.8,15.4
2024,7,PSA,Warren Central HS (MS),79.65,24.15,16.4,24.2,14.9
2024,8,PSA,Warren Central HS (MS),81.751,24.75,16.9,23.6,16.5
2024,3,PSA,Warren Central High School,71.35,20.4,15.0,23.0,12.95
2024,5,PSA,Warren Central High School,76.9,22.2,14.5,24.2,16.0
2024,8,PSA,Warren Central High School,82.525,24.225,14.9,26.3,17.1
2024,11,PSA,Warren Central High School,87.801,25.125,17.75,26.775,18.15
2024,7,PSA,Wasatch Combined Schools,62.001,18.3,12.2,19.3,12.2
2024,4,PSA,Wasatch HS,62.801,18.4,18.9,13.8,11.7
2024,9,PSA,Wasatch HS,64.55,19.3,19.05,12.8,13.4
2024,10,PSA,Wasatch HS,69.276,21.375,14.4,20.5,13.0
2024,12,PSA,Wasatch HS,69.9,21.6,15.0,19.5,13.8
2024,11,PSA,Waukee HS,71.851,21.9,14.35,21.55,14.05
2024,6,PSA,Weatherford HS,76.7,22.2,15.6,23.6,15.3
2024,8,PSA,Weatherford HS,80.176,24.075,15.8,24.5,15.8
2024,2,PSA,Webster,66.35,22.3,19.95,12.1,12.0
2024,4,PSA,Webster,65.901,20.1,20.4,12.4,13.0
2024,6,PSA,Webster,67.001,19.5,20.7,13.3,13.5
2024,7,PSA,Webster,70.551,20.8,21.45,14.1,14.2
2024,9,PSA,Webster,74.75,22.6,23.25,14.2,14.7
2024,11,PSA,Webster,75.4,23.2,22.2,15.0,15.0
2024,5,PSA,West Broward HS,70.75,22.05,15.0,20.0,13.7
