year,week,class,name,overall score,music effect,visual effect,music,visual
2023,10,PSA,Lake Central High School,77.725,24.075,15.15,23.6,14.9
2023,7,PSA,Lake Hamilton Indoor Percussion,73.95,22.35,14.9,21.3,15.4
2023,10,PSA,Lake Hamilton Indoor Percussion,86.4,24.6,17.7,26.4,17.7
2023,4,PSA,Lake Orion Percussion,71.8,22.2,14.6,20.5,14.5
2023,7,PSA,Lake Orion Percussion,81.0,23.4,16.1,25.6,15.9
2023,6,PSA,Lakeway Christian Academy,75.4,23.1,15.2,22.0,15.1
2023,1,PSA,Lakeway Christian Academy Percussion,71.7,20.5,21.9,14.6,14.7
2023,4,PSA,Lakeway Christian Academy Percussion,74.75,21.0,23.55,15.8,14.4
2023,9,PSA,Lakeway Christian Academy Percussion,81.6,22.2,24.6,17.9,16.9
2023,10,PSA,Lakeway Christian Academy Percussion,84.1,22.3,25.5,18.2,18.1
2023,5,PSA,Lawrence Township Winter Percussion,74.9,24.0,14.9,21.4,14.6
2023,6,PSA,Lawrence Township Winter Percussion,73.876,21.6,14.6,22.975,14.7
2023,10,PSA,Lawrence Township Winter Percussion,81.038,24.788,15.55,25.4,15.3
2023,8,PSA,Lebanon HS,77.65,22.05,16.3,23.9,15.4
2023,1,PSA,Lebanon High School Drumline,68.4,19.8,13.8,20.6,14.2
2023,4,PSA,Lebanon High School Drumline,70.101,20.7,14.0,21.8,13.6
2023,7,PSA,Lebanon High School Drumline,77.45,23.55,15.4,23.7,14.8
2023,10,PSA,Lebanon High School Drumline,81.85,24.3,16.5,25.7,15.35
2023,6,PSA,Lehman HS,79.9,22.2,16.3,23.9,17.5
2023,9,PSA,Lewisville HS,84.85,25.95,16.8,25.2,16.9
2023,3,PSA,Liverpool,71.5,22.0,22.5,13.8,13.2
2023,4,PSA,Liverpool,70.901,21.2,22.05,14.35,13.3
2023,9,PSA,Liverpool,80.176,25.5,23.775,15.2,15.7
2023,10,PSA,Liverpool,81.876,26.9,23.775,15.4,15.8
2023,5,PSA,Liverpool HS,75.051,22.05,15.1,23.3,14.6
2023,5,PSA,Londonderry HS,72.85,21.75,14.3,22.6,14.2
2023,7,PSA,Longmont Combined Schools,82.35,25.05,16.7,24.9,15.7
2023,13,PSA,Longmont Combined Schools,92.864,28.613,17.95,27.875,18.425
2023,12,PSA,Los Alamitos HS,85.5,25.125,17.5,26.2,16.675
2023,5,PSA,Mansfield HS,77.8,22.8,15.5,23.8,15.7
2023,8,PSA,Mars Area HS,87.8,27.6,17.5,26.2,16.5
2023,3,PSA,Martinsville Indoor Percussion,68.175,19.125,14.4,20.55,14.1
2023,4,PSA,Martinsville Indoor Percussion,73.575,22.575,14.1,22.4,14.5
2023,5,PSA,Martinsville Indoor Percussion,75.15,23.25,15.6,20.8,15.5
2023,6,PSA,Martinsville Indoor Percussion,79.95,24.15,16.3,23.75,15.75
2023,7,PSA,Martinsville Indoor Percussion,79.9,24.6,16.7,22.0,16.6
2023,10,PSA,Martinsville Indoor Percussion,82.638,24.938,16.7,24.4,16.6
2023,3,PSA,Mater Dei Winter Percussion,65.901,18.9,13.5,19.9,13.6
2023,5,PSA,Mater Dei Winter Percussion,68.551,22.05,13.8,18.9,13.8
2023,6,PSA,Mater Dei Winter Percussion,74.101,21.9,15.1,23.0,14.1
2023,7,PSA,Mater Dei Winter Percussion,74.1,22.5,15.0,22.0,14.6
2023,10,PSA,Mater Dei Winter Percussion,73.825,22.725,14.7,21.7,14.7
2023,7,PSA,Merced HS,73.851,22.2,14.7,22.5,14.45
2023,2,PSA,Milford Indoor Percussion Ensemble,74.8,21.3,15.1,23.5,14.9
2023,4,PSA,Milford Indoor Percussion Ensemble,79.4,24.3,15.7,23.9,15.5
2023,5,PSA,Milford Indoor Percussion Ensemble,79.35,24.45,16.0,24.4,14.5
2023,12,PSA,Millikan HS,90.838,27.413,18.075,27.75,17.6
2023,5,PSA,Minooka Community HS,75.8,23.7,14.7,23.3,14.1
2023,12,PSA,Mira Costa HS,93.513,28.312,18.425,28.075,18.7
2023,7,PSA,Mission Viejo HS,75.2,21.75,14.6,23.1,15.75
2023,12,PSA,Mission Viejo HS,87.151,26.175,16.9,26.425,17.65
2023,3,PSA,Mohonasen,62.7,19.3,18.6,12.3,12.5
2023,8,PSA,Mohonasen,67.601,19.5,20.7,13.8,13.6
2023,10,PSA,Mohonasen,68.2,23.2,18.9,13.2,12.9
2023,7,PSA,Monarch HS,78.95,23.85,15.3,24.8,15.0
2023,7,PSA,Moorpark HS,74.451,21.45,15.0,23.3,14.7
2023,5,PSA,Mountain Crest HS,65.051,20.7,18.45,13.3,12.6
2023,9,PSA,Mountain Crest HS,71.401,19.9,21.6,14.8,15.1
2023,10,PSA,Mountain Crest HS,70.201,20.0,21.9,13.8,14.5
2023,12,PSA,Mountain Crest HS,75.55,23.0,22.05,15.3,15.2
2023,4,PSA,Mountain Ridge HS,64.226,17.65,20.175,12.8,13.6
2023,9,PSA,Mountain Ridge HS,74.001,21.3,23.1,14.85,14.75
2023,12,PSA,Mountain Ridge HS,83.35,23.55,24.6,16.4,18.8
2023,7,PSA,Mountain Ridge HS (UT),77.3,23.1,15.2,24.4,14.6
2023,12,PSA,Mountain View High School,74.85,20.5,22.05,16.5,15.8
2023,7,PSA,Nebo School District Combined Schools,79.1,24.3,16.5,23.8,14.5
2023,5,PSA,Nebo School District Percussion,70.1,22.1,19.95,14.6,13.45
2023,9,PSA,Nebo School District Percussion,78.4,21.8,25.65,14.45,16.5
2023,12,PSA,Nebo School District Percussion,81.2,23.8,24.6,16.2,16.6
2023,4,PSA,Neshaminy High School,64.851,20.0,19.35,13.1,12.4
2023,5,PSA,Neshaminy High School,66.15,19.8,20.25,13.2,12.9
2023,9,PSA,Neshaminy High School,72.5,22.1,22.8,13.6,14.0
2023,10,PSA,Neshaminy High School,71.7,23.4,20.7,13.8,13.8
2023,12,PSA,Neshaminy High School,73.375,23.5,21.675,14.1,14.1
2023,3,PSA,New Hartford,73.4,22.6,23.4,14.3,13.1
2023,4,PSA,New Hartford,70.501,21.7,20.7,14.5,13.6
2023,7,PSA,New Hartford,81.9,24.8,25.2,15.6,16.3
2023,9,PSA,New Hartford,86.35,26.8,25.65,17.2,16.7
2023,10,PSA,New Hartford,84.65,27.7,24.75,15.8,16.4
2023,5,PSA,New Hartford HS,81.85,24.75,16.0,25.1,16.0
2023,5,PSA,New Milford HS,83.25,25.35,16.4,25.0,16.5
2023,4,PSA,New Palestine Audio Theater,70.65,21.45,14.0,22.6,12.6
2023,5,PSA,New Palestine Audio Theater,71.601,22.95,14.1,20.8,13.75
2023,7,PSA,New Palestine Audio Theater,77.376,23.475,14.8,23.9,15.2
2023,10,PSA,New Palestine Audio Theater,80.075,24.675,15.8,23.85,15.75
2023,7,PSA,New Prairie High School,74.3,22.8,14.4,22.1,15.0
2023,6,PSA,Noblesville HS,77.65,23.25,15.3,24.2,14.9
2023,13,PSA,Noblesville HS,93.25,28.725,18.05,28.175,18.3
2023,4,PSA,Noblesville Indoor Percussion Ensemble,74.9,23.25,13.7,24.2,13.75
2023,5,PSA,Noblesville Indoor Percussion Ensemble,79.1,24.9,15.5,23.4,15.3
2023,10,PSA,Noblesville Indoor Percussion Ensemble,89.825,26.775,17.775,27.625,17.65
2023,8,PSA,North Allegheny HS,82.801,24.3,17.0,24.6,16.9
2023,8,PSA,North Forsyth HS,80.85,23.55,16.1,26.0,15.2
2023,6,PSA,North Harrison HS,64.85,20.3,19.05,12.2,13.3
2023,4,PSA,North Penn,68.551,20.8,20.85,13.6,13.3
2023,5,PSA,North Penn,71.976,22.4,21.825,14.35,13.4
2023,7,PSA,North Penn,73.6,21.8,22.2,15.2,14.4
2023,10,PSA,North Penn,73.9,23.0,21.6,14.9,14.4
2023,12,PSA,North Penn,79.65,24.7,24.15,15.4,15.4
2023,4,PSA,Northeastern Indoor Percussion,67.876,20.475,13.8,20.9,12.7
2023,5,PSA,Northeastern Indoor Percussion,67.451,20.25,13.8,21.5,11.9
2023,7,PSA,Northeastern Indoor Percussion,76.95,23.55,15.0,23.8,14.6
2023,10,PSA,Northeastern Indoor Percussion,79.201,23.4,15.6,24.7,15.5
2023,6,PSA,Northview HS,81.0,24.9,17.4,22.6,16.1
2023,3,PSA,Northview Indoor Percussion,75.05,22.65,14.8,22.7,14.9
2023,4,PSA,Northview Indoor Percussion,78.1,23.7,15.5,23.8,15.1
2023,4,PSA,Novi Winter Percussion,70.3,21.9,13.5,20.7,14.2
2023,7,PSA,Novi Winter Percussion,74.55,22.65,14.9,23.3,13.7
2023,10,PSA,Novi Winter Percussion,82.8,25.05,16.15,24.95,16.65
2023,5,PSA,Nutley HS,75.751,22.65,13.8,24.3,15.0
2023,8,PSA,Nutley HS,85.051,24.75,17.3,24.95,18.05
2023,10,PSA,Oak Grove H.S.,88.25,26.5,27.15,16.8,17.8
2023,8,PSA,Oak Grove HS,75.675,22.575,14.8,22.5,15.8
2023,7,PSA,Oak Grove HS (MS),80.85,25.05,16.8,23.0,16.0
2023,13,PSA,Oak Grove HS (MS),92.276,28.575,18.2,27.525,17.975
2023,2,PSA,Oak Hills Indoor Percussion Ensemble,69.15,19.95,14.1,20.8,14.3
2023,4,PSA,Oak Hills Indoor Percussion Ensemble,68.101,21.45,13.7,20.15,12.8
2023,5,PSA,Oak Hills Indoor Percussion Ensemble,67.151,20.85,13.4,20.4,12.5
2023,10,PSA,Oak Hills Indoor Percussion Ensemble,78.701,23.1,16.3,23.5,15.8
2023,7,PSA,Oak Ridge HS,83.15,24.6,16.9,25.45,16.2
2023,13,PSA,Oak Ridge HS,88.375,27.225,16.5,28.15,16.5
2023,1,PSA,Oak Ridge Indoor Percussion,75.2,21.1,22.8,15.6,15.7
2023,4,PSA,Oak Ridge Indoor Percussion,79.4,23.7,24.0,16.2,15.5
2023,10,PSA,Oak Ridge Indoor Percussion,88.65,25.7,26.55,18.5,17.9
2023,4,PSA,Ogden HS,65.95,18.3,20.4,14.05,13.2
2023,5,PSA,Ogden HS,69.45,21.9,19.8,14.35,13.4
2023,7,PSA,Ogden HS,78.7,24.6,14.5,24.3,15.3
2023,10,PSA,Ogden HS,81.5,24.3,24.9,16.0,16.3
2023,12,PSA,Ogden HS,88.1,25.9,25.8,18.1,18.3
2023,8,PSA,Olentangy Liberty HS,87.025,25.425,18.1,26.0,17.5
2023,7,PSA,Orange HS,74.0,22.05,15.6,21.0,15.35
2023,7,PSA,Orange Vista HS,62.2,17.55,12.4,19.7,12.55
2023,8,PSA,Osseo Area Combined Schools,81.35,24.45,16.4,24.7,15.8
2023,9,PSA,Othello HS,66.501,20.4,13.2,19.6,13.3
2023,3,PSA,Owen J Roberts,71.75,21.2,21.15,13.9,15.5
2023,5,PSA,Owen J Roberts,77.5,23.2,24.3,14.5,15.5
2023,6,PSA,Owen J Roberts,81.95,23.9,24.75,16.4,16.9
2023,7,PSA,Owen J Roberts,79.4,23.7,23.4,16.1,16.2
2023,10,PSA,Owen J Roberts,88.775,26.7,27.075,16.9,18.1
2023,12,PSA,Owen J Roberts,91.15,26.75,27.9,17.7,18.8
2023,8,PSA,Owen J Roberts HS,87.25,25.8,18.0,26.1,17.35
2023,7,PSA,Palm Desert HS,66.925,19.725,13.8,21.1,12.3
2023,6,PSA,Paragould Indoor Percussion,77.05,22.35,15.6,22.9,16.2
2023,10,PSA,Paragould Indoor Percussion,84.7,24.9,17.4,25.0,17.4
2023,7,PSA,Parkland,67.95,20.7,21.45,12.4,13.4
2023,10,PSA,Parkland,76.35,22.1,23.55,15.3,15.4
2023,12,PSA,Parkland,79.9,23.7,23.4,15.9,16.9
2023,6,PSA,Patriot HS,65.95,20.55,12.8,19.0,13.6
2023,5,PSA,Paul V. Moore HS,71.6,20.7,13.3,24.2,13.4
2023,4,PSA,Payson HS,59.751,17.1,17.85,12.6,12.2
2023,9,PSA,Payson HS,65.551,18.5,19.95,14.7,12.4
2023,10,PSA,Payson HS,65.251,19.1,19.65,13.4,13.1
2023,12,PSA,Payson HS,68.85,19.5,19.95,14.4,15.0
2023,7,PSA,Pearl HS,80.35,24.15,16.7,22.5,17.0
2023,8,PSA,Penncrest HS,62.75,18.45,12.0,19.3,13.0
2023,5,PSA,Pennridge,71.651,21.5,22.5,14.15,13.5
2023,6,PSA,Pennridge,75.15,22.0,22.35,15.3,15.5
2023,7,PSA,Pennridge,78.6,22.9,24.6,15.3,15.8
2023,10,PSA,Pennridge,86.351,26.2,26.1,17.1,16.95
2023,12,PSA,Pennridge,89.525,26.9,27.675,17.4,17.55
2023,3,PSA,Perkiomen Valley,67.5,20.2,19.5,13.8,14.0
2023,5,PSA,Perkiomen Valley,75.85,22.1,22.35,16.1,15.3
2023,10,PSA,Perkiomen Valley,84.301,24.7,24.0,18.4,17.2
2023,12,PSA,Perkiomen Valley,88.351,25.15,26.1,18.5,18.6
2023,8,PSA,Perkiomen Valley HS,83.201,24.9,16.4,24.6,17.3
2023,7,PSA,Perry HS,69.101,19.2,13.6,23.2,13.1
2023,9,PSA,Perry HS,73.751,22.95,11.8,25.8,13.2
2023,6,PSA,Perry Meridian HS,73.851,23.55,15.6,21.3,13.4
2023,4,PSA,Perry Meridian Indoor Percussion,77.15,23.55,14.3,24.5,14.8
2023,6,PSA,Perry Meridian Indoor Percussion,79.45,24.3,15.7,23.6,15.85
2023,10,PSA,Perry Meridian Indoor Percussion,88.175,26.475,17.5,27.1,17.1
2023,9,PSA,Phoenix,81.65,23.8,24.75,16.0,17.1
2023,4,PSA,Phoenix Indoor Percussion,72.55,21.8,22.05,14.0,14.7
2023,8,PSA,Phoenix Indoor Percussion,79.3,24.4,22.5,16.5,15.9
2023,10,PSA,Phoenix Indoor Percussion,83.15,25.9,23.55,16.9,16.8
2023,7,PSA,Phoenixville,68.3,20.0,20.85,13.65,13.8
2023,9,PSA,Phoenixville,73.0,22.6,21.9,14.2,14.3
2023,10,PSA,Phoenixville,73.575,22.5,21.825,14.45,14.8
2023,12,PSA,Phoenixville,79.725,24.3,24.525,14.7,16.2
2023,8,PSA,Phoenixville Area HS,66.65,19.95,11.8,22.3,12.6
2023,3,PSA,Pike Indoor Percussion,64.251,18.3,13.0,20.3,12.65
2023,4,PSA,Pike Indoor Percussion,67.501,19.5,12.1,23.4,12.5
2023,5,PSA,Pike Indoor Percussion,71.1,21.6,14.9,21.2,13.4
2023,7,PSA,Pike Indoor Percussion,78.451,25.05,14.6,24.3,14.5
2023,5,PSA,Plainfield Combined School,82.75,24.15,16.2,26.4,16.0
2023,4,PSA,Pleasant Grove HS,69.05,18.7,21.45,14.3,14.6
2023,7,PSA,Pleasant Grove HS,69.651,20.25,13.2,23.2,13.0
2023,9,PSA,Pleasant Grove HS,78.001,22.5,16.6,24.2,14.7
2023,10,PSA,Pleasant Grove HS,76.9,23.3,24.15,14.9,14.55
2023,12,PSA,Pleasant Grove HS,81.05,23.4,24.75,16.8,16.1
2023,4,PSA,Port Huron Northern Thunder Percussion,67.3,21.3,13.9,19.1,13.0
2023,8,PSA,Port Huron Northern Thunder Percussion,74.65,23.85,14.2,22.1,14.5
2023,10,PSA,Port Huron Northern Thunder Percussion,77.851,23.7,15.45,22.8,15.9
2023,6,PSA,Porter HS,84.2,25.2,16.2,26.1,16.7
2023,6,PSA,Powhatan MS,57.9,16.5,11.8,18.7,10.9
2023,4,PSA,Provo City Percussion,65.201,18.8,19.8,14.0,12.6
2023,5,PSA,Provo City Percussion,74.2,22.15,21.75,15.4,14.9
2023,9,PSA,Provo City Percussion,77.75,23.0,24.75,14.6,15.4
2023,10,PSA,Provo City Percussion,80.15,22.3,24.75,16.2,16.9
2023,12,PSA,Provo City Percussion,85.3,23.8,24.9,18.2,18.4
2023,7,PSA,Provo HS,78.65,22.95,15.6,25.0,15.1
2023,4,PSA,Quakertown,68.151,20.7,19.05,14.6,13.8
2023,6,PSA,Quakertown,73.651,21.4,22.95,14.6,14.7
2023,9,PSA,Quakertown,81.4,25.4,24.9,15.8,15.3
2023,10,PSA,Quakertown,81.475,25.55,23.775,16.85,15.3
2023,12,PSA,Quakertown,85.325,25.2,26.025,17.1,17.0
2023,7,PSA,Ramona HS,69.525,20.925,13.2,22.3,13.1
2023,7,PSA,Rancho Alamitos HS,76.15,23.1,14.9,23.2,14.95
2023,7,PSA,Rancho Verde HS,78.75,24.45,15.8,23.2,15.3
2023,12,PSA,Rancho Verde HS,88.351,26.25,17.35,27.5,17.25
2023,9,PSA,Rex Putnam HS,83.75,25.5,16.15,25.4,16.7
2023,2,PSA,River Valley Percussion Theatre of Elk River High School,68.15,20.85,13.5,19.3,14.5
2023,3,PSA,River Valley Percussion Theatre of Elk River High School,68.4,20.1,13.4,20.7,14.2
2023,5,PSA,River Valley Percussion Theatre of Elk River High School,77.55,22.95,16.1,23.5,15.0
2023,9,PSA,River Valley Percussion Theatre of Elk River High School,82.125,25.275,16.45,24.6,15.8
2023,10,PSA,River Valley Percussion Theatre of Elk River High School,83.925,24.975,17.0,25.65,16.3
2023,6,PSA,Robert Vela HS,75.101,21.6,16.1,22.3,15.1
2023,6,PSA,Robstown Early College HS,69.651,19.65,14.9,21.1,14.0
2023,6,PSA,Rock Hill HS,71.9,21.6,14.7,21.2,14.4
2023,8,PSA,Rock Hill HS,75.001,21.9,15.4,23.1,14.6
2023,8,PSA,Rocori HS,68.701,19.2,14.0,21.6,13.9
2023,5,PSA,Ross High School,65.501,19.5,12.8,19.3,13.9
2023,8,PSA,Ross High School,72.15,21.15,13.5,22.3,15.2
2023,10,PSA,Ross High School,74.05,22.05,15.2,22.1,14.7
2023,8,PSA,Roxbury HS,70.55,20.25,13.8,22.0,14.5
2023,7,PSA,Sahuarita Combined Schools,66.251,20.85,13.5,19.1,12.8
2023,8,PSA,Salem HS,76.25,23.7,14.8,22.45,15.3
2023,9,PSA,San Marcos HS,70.85,21.0,12.8,22.8,14.25
2023,2,PSA,San Marino HS,65.0,20.7,10.5,21.2,12.6
2023,7,PSA,San Marino HS,64.75,18.75,13.0,20.5,12.5
2023,6,PSA,Scottsburg HS,68.95,21.5,20.25,13.4,13.8
2023,10,PSA,Scottsburg HS,80.65,24.0,24.45,16.0,16.2
2023,9,PSA,Selma HS,75.401,23.4,15.7,22.6,13.7
2023,7,PSA,Serrano HS,71.926,22.275,13.8,21.8,14.05
2023,7,PSA,Seymour HS,78.0,23.4,15.9,22.8,15.9
2023,1,PSA,Seymour Percussion,69.9,19.0,22.2,14.2,14.5
2023,5,PSA,Seymour Percussion,77.225,22.4,23.925,16.0,14.9
2023,9,PSA,Seymour Percussion,75.35,21.2,21.75,16.7,15.7
2023,10,PSA,Seymour Percussion,81.251,22.7,24.15,16.8,17.6
2023,7,PSA,Shadow Hills HS,65.1,18.3,13.7,20.4,12.7
2023,9,PSA,Sonia Sotomayor HS,82.8,25.2,16.4,24.4,16.8
2023,9,PSA,South Albany HS,72.1,21.6,14.8,21.9,13.8
2023,7,PSA,South Jones HS,73.7,21.6,15.2,21.6,15.3
2023,4,PSA,South Lyon Percussion (SLP),62.601,20.1,11.9,18.2,12.4
2023,5,PSA,South Lyon Percussion (SLP),63.55,18.15,12.3,20.9,12.2
2023,7,PSA,South Lyon Percussion (SLP),65.701,20.1,12.6,20.8,12.2
2023,10,PSA,South Lyon Percussion (SLP),75.526,23.025,15.3,21.95,15.25
2023,2,PSA,South Pasadena HS,69.451,21.45,12.9,22.8,12.3
2023,8,PSA,South St. Paul HS,68.651,20.25,14.5,20.4,13.5
2023,12,PSA,South Torrance HS,85.45,25.2,17.05,25.95,17.25
2023,3,PSA,Southern Regional,69.85,20.5,20.25,14.7,14.4
2023,7,PSA,Southern Regional,76.626,23.4,23.325,14.3,15.6
2023,9,PSA,Southern Regional,82.55,25.1,25.35,16.0,16.1
2023,10,PSA,Southern Regional,86.85,25.7,25.65,18.2,17.3
2023,12,PSA,Southern Regional,88.626,26.1,27.525,18.2,16.8
2023,8,PSA,Southern Regional HS,82.2,23.25,17.0,24.0,17.95
2023,9,PSA,Southmoore HS,79.751,23.55,17.3,23.5,15.4
2023,6,PSA,Southport HS,76.1,21.6,14.8,24.4,15.3
2023,4,PSA,Southport Indoor Percussion Ensemble,68.901,21.0,13.3,21.5,13.1
2023,5,PSA,Southport Indoor Percussion Ensemble,72.451,23.55,14.5,20.5,13.9
2023,6,PSA,Southport Indoor Percussion Ensemble,78.85,22.65,15.6,24.7,15.9
2023,10,PSA,Southport Indoor Percussion Ensemble,83.039,24.938,16.0,25.1,17.0
2023,9,PSA,Southridge HS,75.7,22.2,15.3,23.1,15.1
2023,3,PSA,Spring-Ford,71.7,22.6,20.4,14.0,14.7
2023,4,PSA,Spring-Ford,76.15,23.0,22.35,15.3,15.5
2023,7,PSA,Spring-Ford,79.6,24.2,25.35,14.9,15.15
2023,10,PSA,Spring-Ford,83.976,26.25,24.525,17.05,16.15
2023,12,PSA,Spring-Ford,89.475,26.8,26.775,18.0,17.9
2023,8,PSA,Spring-Ford HS,83.351,25.95,15.4,25.4,16.6
2023,8,PSA,St. Clairsville HS,76.3,22.8,16.1,21.7,15.7
2023,2,PSA,St. Genevieve HS,68.076,21.675,12.2,20.9,13.3
2023,5,PSA,Stoneman Douglas HS,76.55,23.85,15.7,21.0,16.0
2023,7,PSA,Summit HS,80.2,22.8,16.6,25.0,15.8
2023,5,PSA,Sunlake HS,72.65,21.45,14.5,21.9,14.8
2023,12,PSA,Sunny Hills HS,89.614,26.363,17.7,28.275,17.275
2023,8,PSA,Susquehannock HS,81.55,23.55,15.8,25.5,16.7
2023,2,PSA,Sycamore High School Winter Drumline,73.25,22.65,14.3,22.1,14.2
2023,4,PSA,Sycamore High School Winter Drumline,76.5,23.7,15.1,22.8,14.9
2023,7,PSA,Sycamore High School Winter Drumline,84.35,26.55,16.0,25.3,16.5
2023,10,PSA,Sycamore High School Winter Drumline,89.6,27.0,17.7,27.2,17.7
2023,7,PSA,Temescal Canyon HS,61.15,18.45,11.6,19.3,11.8
2023,8,PSA,Thomas Worthington HS,80.326,25.125,15.2,23.8,16.2
2023,4,PSA,Thurston Winter Percussion,64.551,20.55,12.1,19.0,12.9
2023,7,PSA,Thurston Winter Percussion,68.951,22.05,13.5,19.6,13.8
2023,10,PSA,Thurston Winter Percussion,75.951,23.85,14.7,22.1,15.3
2023,2,PSA,Torrance HS,68.401,22.2,11.3,21.8,13.1
2023,7,PSA,Trabuco Hills HS,80.35,23.55,16.1,24.2,16.5
2023,2,PSA,Troy Indoor Percussion,73.55,21.45,15.0,23.0,14.1
2023,4,PSA,Troy Indoor Percussion,72.951,21.75,15.0,22.3,13.9
2023,5,PSA,Troy Indoor Percussion,73.55,22.05,15.4,22.4,13.7
2023,10,PSA,Troy Indoor Percussion,84.6,24.6,17.0,26.2,16.8
2023,4,PSA,Unionville,75.15,23.7,20.55,15.7,15.2
2023,5,PSA,Unionville,77.975,23.5,22.275,16.4,15.8
2023,10,PSA,Unionville,89.3,26.6,27.15,17.4,18.15
2023,12,PSA,Unionville,91.05,27.5,26.85,17.95,18.75
2023,8,PSA,Unionville HS,88.7,26.7,17.75,26.8,17.45
2023,6,PSA,United HS,71.101,19.5,14.2,22.8,14.6
2023,7,PSA,University City HS,69.075,20.775,13.7,20.5,14.1
2023,4,PSA,Upper Darby,72.0,21.6,20.4,14.9,15.1
2023,5,PSA,Upper Darby,75.3,21.4,23.1,15.6,15.2
2023,9,PSA,Upper Darby,78.351,22.5,24.75,15.2,15.9
2023,10,PSA,Upper Darby,79.6,24.2,23.1,15.8,16.5
2023,12,PSA,Upper Darby,82.575,24.1,25.275,15.8,17.4
2023,8,PSA,Urbana HS,82.601,25.5,16.4,24.5,16.2
2023,12,PSA,Valencia HS,85.05,25.575,16.55,26.45,16.475
2023,7,PSA,Valhalla HS,73.201,22.5,14.15,21.25,15.3
2023,10,PSA,Vandebilt Catholic H.S.,88.45,27.7,25.65,17.6,17.5
2023,7,PSA,Vandebilt Catholic HS,80.9,24.75,16.3,24.3,15.55
2023,13,PSA,Vandebilt Catholic HS,93.5,28.425,18.25,28.7,18.125
2023,2,PSA,Victor,68.95,21.4,21.15,12.4,14.0
2023,4,PSA,Victor,76.4,23.2,24.0,14.6,14.6
2023,7,PSA,Victor,81.85,25.0,24.75,15.7,16.4
2023,9,PSA,Victor,87.95,26.6,26.55,17.5,17.3
2023,10,PSA,Victor,87.1,28.0,26.25,16.2,16.65
2023,8,PSA,Victor HS,84.801,25.5,17.5,24.7,17.1
2023,3,PSA,Vincennes Indoor Percussion,69.8,20.55,14.3,21.3,13.65
2023,4,PSA,Vincennes Indoor Percussion,71.2,21.6,15.0,21.1,13.5
2023,6,PSA,Vincennes Indoor Percussion,73.0,21.3,14.65,22.45,14.6
2023,7,PSA,Vincennes Indoor Percussion,80.05,23.25,16.4,24.8,15.6
2023,10,PSA,Vincennes Indoor Percussion,85.301,25.65,16.825,25.525,17.3
2023,8,PSA,Wapakoneta HS,78.051,23.55,15.9,22.3,16.3
2023,4,PSA,Warren Central High School,69.101,21.3,12.8,22.1,12.9
2023,6,PSA,Warren Central High School,80.55,23.85,15.8,24.9,16.0
2023,7,PSA,Warren Central High School,82.725,25.425,16.2,25.0,16.1
2023,10,PSA,Warren Central High School,85.751,26.25,17.75,25.175,16.575
2023,7,PSA,Waukee HS,71.75,20.85,15.2,20.7,15.0
2023,9,PSA,Weatherford HS,81.6,25.5,15.8,24.2,16.1
2023,2,PSA,Webster,61.051,20.2,17.85,11.5,11.5
2023,4,PSA,Webster,64.451,18.7,21.15,12.0,12.6
2023,7,PSA,Webster,72.901,23.0,22.5,13.2,14.2
2023,8,PSA,Webster,72.951,21.6,22.65,14.2,14.5
2023,9,PSA,Webster,75.701,24.6,21.9,14.6,14.6
2023,10,PSA,Webster,72.3,24.4,20.1,14.4,13.4
2023,8,PSA,West Essex HS,67.1,19.8,13.4,21.0,12.9
2023,10,PSA,West Harrison H.S.,83.4,25.3,24.6,17.0,16.5
2023,7,PSA,West Harrison HS,76.551,22.35,15.4,22.0,16.8
2023,7,PSA,West Johnston HS,71.3,22.2,14.6,20.8,13.7
2023,5,PSA,West Jordan HS,68.85,21.0,19.35,13.7,14.8
2023,7,PSA,West Jordan HS,74.15,22.05,14.1,23.9,14.1
2023,9,PSA,West Jordan HS,75.0,20.8,24.0,15.4,14.8
2023,10,PSA,West Jordan HS,76.701,23.15,23.55,15.1,14.9
2023,12,PSA,West Jordan HS,78.401,23.05,23.1,15.75,16.5
2023,5,PSA,West Milford HS,74.801,22.5,14.1,22.6,15.6
2023,8,PSA,West Milford HS,78.5,23.4,14.9,23.6,16.6
2023,6,PSA,Westfield HS,74.051,22.05,15.2,22.4,14.4
2023,4,PSA,Westfield Indoor Percussion,72.05,22.05,13.8,22.2,14.0
2023,5,PSA,Westfield Indoor Percussion,77.5,24.3,15.05,22.6,15.55
2023,7,PSA,Westfield Indoor Percussion,79.626,25.125,15.8,23.7,15.0
2023,10,PSA,Westfield Indoor Percussion,86.763,26.212,16.65,26.725,17.175
2023,5,PSA,Westhill HS,69.95,20.25,14.0,21.7,14.0
2023,8,PSA,Westhill HS,78.4,24.0,15.6,23.3,15.5
2023,7,PSA,Westminster HS,69.625,20.625,14.2,21.1,13.7
2023,9,PSA,Westview HS,70.501,20.1,14.5,21.9,14.0
2023,7,PSA,Whiteland Indoor Percussion Ensemble,73.3,21.6,15.0,22.8,13.9
2023,10,PSA,Whiteland Indoor Percussion Ensemble,74.875,23.175,14.2,22.8,14.7
2023,7,PSA,Williams Field HS,82.425,25.125,16.6,25.0,15.7
2023,9,PSA,Williams Field HS,85.25,25.65,17.3,25.7,16.6
2023,3,PSA,,67.851,19.35,14.1,21.0,13.4
2023,5,PSA,,71.6,22.2,14.7,20.1,14.6
