year,week,class,name,overall score,music effect,visual effect,music,visual
2026,4,PSA,Mount Vernon Sr. HS,61.201,18.6,12.6,17.8,12.2
2026,5,PSA,Mount Vernon Sr. HS,63.05,18.75,12.8,18.8,12.7
2026,6,PSA,Mount Vernon Sr. HS,65.0,18.9,13.0,20.0,13.1
2026,1,PSA,Navarre HS Indoor Percussion,69.15,22.95,13.3,20.2,12.7
2026,3,PSA,Navarre HS Indoor Percussion,69.675,23.175,13.8,19.5,13.2
2026,5,PSA,Navarre HS Indoor Percussion,72.6,21.0,14.2,21.8,15.6
2026,1,PSA,New Hartford,64.601,19.8,18.6,13.1,13.1
2026,2,PSA,New Hartford,64.6,20.0,19.2,12.9,12.5
2026,4,PSA,New Hartford,74.25,23.6,21.75,14.7,14.2
2026,5,PSA,New Hartford,78.6,25.1,23.4,15.1,15.0
2026,8,PSA,New Hartford,85.85,25.7,26.25,16.9,17.0
2026,3,PSA,New Hartford HS,69.451,20.25,13.3,22.8,13.1
2026,4,PSA,New Palestine Audio Theater,77.4,23.4,14.5,24.0,15.5
2026,5,PSA,New Palestine Audio Theater,77.35,22.65,15.4,23.8,15.5
2026,8,PSA,New Palestine Audio Theater,82.675,25.05,16.4,25.075,16.15
2026,9,PSA,New Palestine Audio Theater,83.576,25.725,17.35,23.85,16.65
2026,7,PSA,New Palestine HS,81.6,22.8,16.0,26.4,16.4
2026,4,PSA,Newsome HS,78.3,23.7,16.2,22.35,16.05
2026,5,PSA,Nordonia Winter Percussion,76.6,24.0,14.7,23.4,14.5
2026,9,PSA,Nordonia Winter Percussion,79.676,24.375,16.3,23.1,15.9
2026,6,PSA,North Allegheny HS,80.5,24.45,16.25,24.0,15.8
2026,8,PSA,North HS,86.2,26.7,17.0,25.4,17.1
2026,3,PSA,North Indoor Percussion Ensemble,78.5,22.2,15.5,25.3,15.5
2026,6,PSA,North Indoor Percussion Ensemble,82.55,24.15,16.4,25.6,16.4
2026,8,PSA,North Indoor Percussion Ensemble,86.2,25.2,17.15,26.3,17.55
2026,9,PSA,North Indoor Percussion Ensemble,88.725,27.15,18.15,26.5,16.925
2026,3,PSA,North Penn,78.6,23.1,15.7,24.1,15.7
2026,4,PSA,North Penn,85.25,25.95,17.2,25.0,17.1
2026,4,PSA,North Port HS,69.851,21.15,13.6,21.1,14.0
2026,2,PSA,Oak Grove H.S.,67.4,20.6,18.9,13.5,14.4
2026,7,PSA,Oak Grove HS (MS),80.951,24.75,15.7,24.0,16.5
2026,9,PSA,Oak Hills Indoor Percussion Ensemble,78.6,22.8,15.8,25.8,14.2
2026,3,PSA,Oak Park HS,68.301,19.35,12.3,22.25,14.4
2026,6,PSA,Oak Park HS,67.601,19.5,14.1,20.6,13.4
2026,4,PSA,Oak Ridge Indoor Percussion,74.55,22.9,22.35,14.5,14.8
2026,7,PSA,Oak Ridge Indoor Percussion,80.0,26.0,23.1,15.0,15.9
2026,9,PSA,Oak Ridge Indoor Percussion,89.15,25.9,26.25,18.9,18.1
2026,8,PSA,Ocean Lakes HS,83.275,25.275,16.6,24.7,16.7
2026,5,PSA,Odessa High School,71.051,20.85,14.4,21.7,14.1
2026,7,PSA,Odessa High School,60.1,17.4,12.4,18.5,11.8
2026,8,PSA,Odessa High School,70.35,20.4,14.25,21.1,14.6
2026,4,PSA,Old Bridge,82.45,25.35,16.2,24.5,16.4
2026,6,PSA,Olentangy Liberty HS,79.15,24.75,16.3,23.0,15.1
2026,2,PSA,Olentangy Liberty High School Winterline,75.4,21.9,15.6,22.9,15.0
2026,5,PSA,Olentangy Liberty High School Winterline,80.1,25.5,14.8,24.1,15.7
2026,8,PSA,Olentangy Liberty High School Winterline,83.45,24.15,16.4,26.2,16.7
2026,9,PSA,Olentangy Liberty High School Winterline,86.2,26.55,18.2,24.3,17.15
2026,7,PSA,Orange HS,74.3,21.6,14.9,21.7,16.1
2026,8,PSA,Orange Vista HS,70.55,20.25,14.6,21.6,14.1
2026,5,PSA,Oswego,68.35,20.7,20.55,13.6,13.5
2026,6,PSA,Oswego,70.251,22.1,20.55,13.9,13.7
2026,2,PSA,Owen J Roberts,53.701,16.5,10.6,15.0,11.6
2026,3,PSA,Owen J Roberts,77.7,22.8,15.5,24.0,15.4
2026,4,PSA,Owen J Roberts,83.75,25.5,16.5,25.05,16.7
2026,5,PSA,Owen J Roberts,82.85,24.75,16.1,25.7,16.3
2026,8,PSA,Owen J Roberts,90.55,26.85,17.9,27.8,18.0
2026,6,PSA,Owen J Roberts HS,88.95,27.0,17.7,26.65,17.6
2026,5,PSA,Page HS,78.8,25.2,16.0,23.2,14.4
2026,8,PSA,Palisades CHS,72.15,21.15,14.8,21.8,14.4
2026,5,PSA,Palisades HS (NC),73.526,21.825,15.7,22.0,14.0
2026,8,PSA,Patriot HS,75.601,20.7,15.4,23.6,15.9
2026,3,PSA,Paul V. Moore HS,77.15,23.55,14.9,23.7,15.0
2026,7,PSA,Pearl HS,82.35,26.55,16.0,23.8,16.0
2026,3,PSA,Pennridge,72.001,21.0,14.9,21.6,14.5
2026,4,PSA,Pennridge,74.751,20.85,16.8,21.5,15.6
2026,7,PSA,Pennridge,82.6,24.9,16.5,24.8,16.4
2026,8,PSA,Pennridge,85.0,25.05,17.25,26.8,15.9
2026,4,PSA,Perkiomen Valley,72.75,22.5,13.8,22.05,14.4
2026,8,PSA,Perkiomen Valley,74.05,22.05,14.9,21.9,15.2
2026,5,PSA,Perry HS,73.6,21.3,15.1,22.9,14.3
2026,3,PSA,Perry Meridian HS Percussion,72.05,21.15,14.2,22.0,14.7
2026,2,PSA,Perry Meridian Indoor Percussion,69.65,19.65,13.3,22.8,13.9
2026,4,PSA,Perry Meridian Indoor Percussion,69.801,20.7,13.9,21.6,13.6
2026,6,PSA,Perry Meridian Indoor Percussion,74.55,21.45,15.6,22.3,15.2
2026,8,PSA,Perry Meridian Indoor Percussion,75.6,22.875,14.775,21.7,16.25
2026,9,PSA,Perry Meridian Indoor Percussion,75.825,23.325,15.5,21.95,15.05
2026,2,PSA,Petal H.S.,67.5,21.4,19.2,13.4,13.5
2026,1,PSA,Phoenix,65.35,18.4,19.95,13.5,13.5
2026,5,PSA,Phoenix,77.6,24.0,21.9,16.6,15.1
2026,8,PSA,Phoenix,87.4,25.3,26.7,17.9,17.5
2026,4,PSA,Phoenixville,74.05,22.35,14.4,22.5,14.8
2026,5,PSA,Phoenixville,74.9,23.4,14.3,22.6,14.6
2026,8,PSA,Phoenixville,78.976,22.425,16.95,23.4,16.2
2026,3,PSA,Piedmont HS,73.65,22.35,13.9,22.9,14.5
2026,8,PSA,Piedmont HS,82.7,24.6,15.6,24.9,17.6
2026,4,PSA,Ponte Vedra HS,76.85,22.35,16.0,22.0,16.5
2026,3,PSA,Princeton Community,72.55,20.7,13.3,24.55,14.0
2026,4,PSA,Princeton Community,68.301,21.0,13.4,20.6,13.3
2026,6,PSA,Princeton Community,73.1,21.6,14.8,22.0,14.7
2026,7,PSA,Princeton Community,71.001,22.5,12.8,20.8,14.9
2026,8,PSA,Princeton Community,73.175,21.975,14.05,22.15,15.0
2026,3,PSA,Quakertown,68.951,20.25,14.1,21.1,13.5
2026,5,PSA,Quakertown,76.85,21.9,14.7,24.05,16.2
2026,8,PSA,Quakertown,84.451,25.05,17.3,24.9,17.2
2026,4,PSA,Rancho Alamitos HS,73.65,21.0,14.6,23.95,14.1
2026,7,PSA,Rancho Alamitos HS,81.176,24.075,16.0,24.9,16.2
2026,7,PSA,Ridgeview HS,76.8,22.5,15.4,22.5,16.4
2026,4,PSA,River Ridge HS,77.65,23.25,15.3,23.3,15.8
2026,5,PSA,Rivercrest Indoor Percussion Ensemble,72.6,22.5,13.6,23.6,12.9
2026,7,PSA,Rivercrest Indoor Percussion Ensemble,80.15,24.45,15.8,23.8,16.1
2026,8,PSA,Rivercrest Indoor Percussion Ensemble,80.9,24.0,15.9,24.8,16.2
2026,4,PSA,Riverview HS,70.651,21.45,14.2,20.8,14.2
2026,5,PSA,Robert Vela HS,78.3,24.0,16.5,22.4,15.4
2026,5,PSA,Ross HS,74.201,22.2,16.0,21.6,14.4
2026,9,PSA,Ross High School,77.601,23.1,16.3,23.0,15.2
2026,3,PSA,San Marino HS,68.226,19.725,13.2,21.5,13.8
2026,5,PSA,Sandra Day OConnor HS,78.45,23.55,15.8,23.9,15.2
2026,7,PSA,Saratoga HS A,73.251,22.5,14.6,22.85,13.3
2026,2,PSA,Scottsburg HS,60.85,17.85,12.4,17.9,12.7
2026,3,PSA,Scripps Ranch HS,73.75,20.85,14.7,22.0,16.2
2026,6,PSA,Scripps Ranch HS,77.4,23.1,15.8,22.4,16.1
2026,7,PSA,Selma HS,81.55,24.15,16.35,24.85,16.2
2026,3,PSA,Serrano HS,72.525,20.925,14.6,21.4,15.6
2026,6,PSA,Serrano HS,73.825,20.925,15.9,21.6,15.4
2026,5,PSA,Seymour HS,77.35,23.55,16.1,23.9,13.8
2026,4,PSA,Seymour Percussion,71.85,22.3,22.05,14.1,13.4
2026,7,PSA,Seymour Percussion,76.55,24.7,22.65,14.5,14.7
2026,9,PSA,Seymour Percussion,82.65,24.4,23.85,17.1,17.3
2026,5,PSA,Simi Valley HS,68.2,21.3,12.6,20.4,13.9
2026,3,PSA,Souderton High School,72.05,21.75,13.4,22.7,14.2
2026,7,PSA,Souderton High School,76.051,23.25,14.8,23.2,14.8
2026,8,PSA,Souderton High School,77.601,22.05,16.35,23.1,16.1
2026,8,PSA,South Lakes HS,77.701,24.0,14.6,24.3,14.8
2026,8,PSA,Southaven HS,83.725,24.675,16.6,25.3,17.15
2026,2,PSA,Southern Regional,69.6,21.3,13.0,20.5,14.8
2026,7,PSA,Southern Regional,78.951,23.55,16.0,23.5,15.9
2026,8,PSA,Southern Regional,84.051,25.5,17.15,24.6,16.8
2026,3,PSA,Southern Tioga HS,62.9,18.3,12.4,19.5,12.7
2026,3,PSA,Southmoore HS,71.75,21.45,13.4,22.3,14.6
2026,2,PSA,Southport Indoor Percussion Ensemble,75.65,21.45,14.5,24.3,15.4
2026,4,PSA,Southport Indoor Percussion Ensemble,76.15,22.95,14.2,23.4,15.6
2026,2,PSA,Spokane Valley,66.55,20.6,20.55,12.9,12.5
2026,9,PSA,Spokane Valley,79.7,23.85,23.85,16.3,15.7
2026,5,PSA,Springboro HS,81.375,24.675,16.2,23.75,16.75
2026,2,PSA,Springfield Indoor Drumline,75.05,22.05,15.1,22.0,15.9
2026,5,PSA,Springfield Indoor Drumline,77.45,25.05,14.7,22.8,14.9
2026,6,PSA,Springfield Indoor Drumline,77.9,21.9,15.6,24.8,15.6
2026,9,PSA,Springfield Indoor Drumline,84.85,25.8,17.6,24.4,17.05
2026,1,PSA,St. Genevieve HS,66.276,19.875,12.9,20.6,12.9
2026,5,PSA,St. Genevieve HS,73.65,22.35,13.7,23.4,14.2
2026,8,PSA,St. Genevieve HS,77.551,24.45,15.0,23.4,14.7
2026,7,PSA,Starkville HS,81.9,25.2,16.9,22.7,17.1
2026,4,PSA,Stoneman Douglas HS,74.576,21.675,15.6,21.4,15.9
2026,5,PSA,Sunny Hills HS,83.525,24.075,17.2,25.65,16.6
2026,5,PSA,Sycamore HS,81.725,24.525,16.8,24.45,15.95
2026,9,PSA,Sycamore High School,87.3,26.7,17.8,24.9,17.9
2026,1,PSA,Tate High School,70.55,23.55,12.5,20.4,14.1
2026,1,PSA,Tate Indoor Percussion,70.55,23.55,12.5,20.4,14.1
2026,3,PSA,Tate Indoor Percussion,72.9,23.1,14.2,21.1,14.5
2026,5,PSA,Tate Indoor Percussion,78.3,23.7,15.7,22.9,16.0
2026,6,PSA,Temescal Canyon HS,72.6,20.4,15.3,21.7,15.2
2026,3,PSA,Temple City HS,76.0,22.2,14.2,23.2,16.4
2026,7,PSA,Temple City HS,85.825,25.875,17.85,24.55,17.55
2026,7,PSA,Terre Haute North HS,68.451,19.95,13.1,22.0,13.4
2026,2,PSA,Terre Haute North Winter Percussion,65.75,18.75,12.7,21.0,13.3
2026,3,PSA,Terre Haute North Winter Percussion,65.601,18.0,12.7,22.4,12.5
2026,6,PSA,Terre Haute North Winter Percussion,65.3,20.7,13.0,18.4,13.2
2026,7,PSA,Terre Haute North Winter Percussion,66.151,21.75,12.6,18.7,13.1
2026,8,PSA,Terre Haute North Winter Percussion,66.1,20.55,12.55,19.05,13.95
2026,5,PSA,Thompson HS,75.201,23.1,15.3,21.8,15.0
2026,5,PSA,Thousand Oaks HS,73.35,21.9,15.8,21.55,14.1
2026,8,PSA,Torrance HS,77.6,22.2,15.6,24.4,15.4
2026,7,PSA,Townsend Jr. HS,70.1,20.4,13.5,21.0,15.2
2026,7,PSA,Trabuco Hills HS,85.0,24.9,16.6,26.0,17.5
2026,5,PSA,Troy HS,79.6,24.0,16.5,23.3,15.8
2026,9,PSA,Troy Indoor Percussion,85.95,26.55,16.9,26.3,16.2
2026,3,PSA,Unionville,75.1,21.3,15.2,23.7,14.9
2026,4,PSA,Unionville,82.6,24.15,16.45,25.1,16.9
2026,6,PSA,Unionville HS,85.05,26.325,16.55,25.275,16.9
2026,9,PSA,University HS Indoor Percussion,79.25,24.45,24.3,15.4,15.1
2026,1,PSA,Upland HS,74.25,20.85,14.3,23.9,15.2
2026,3,PSA,Upper Darby,70.501,21.9,14.5,20.3,13.8
2026,4,PSA,Upper Darby,78.201,24.9,14.5,22.9,15.9
2026,7,PSA,Upper Darby,81.4,25.2,14.9,25.5,15.8
2026,8,PSA,Upper Darby,79.801,23.1,15.6,25.6,15.5
2026,4,PSA,Upper Moreland,76.401,22.65,15.5,22.15,16.1
2026,5,PSA,Upper Moreland,79.15,22.65,15.6,24.3,16.6
2026,7,PSA,Upper Moreland,84.65,25.05,17.5,25.1,17.0
2026,8,PSA,Urbana HS,72.501,22.2,13.9,22.7,13.7
2026,3,PSA,Valley View HS,67.451,20.25,13.4,20.9,12.9
2026,6,PSA,Van Buren HS,78.7,24.3,15.7,23.2,15.5
2026,3,PSA,Van Buren HS Indoor Percussion,69.35,21.15,14.3,19.5,14.4
2026,7,PSA,Van Buren HS Indoor Percussion,82.9,24.6,16.6,25.3,16.4
2026,8,PSA,Van Buren HS Indoor Percussion,83.55,25.65,16.3,24.9,16.7
2026,5,PSA,Verrado HS,67.951,19.35,13.9,21.6,13.1
2026,3,PSA,Vincennes Indoor Percussion,76.05,21.15,14.5,25.6,14.8
2026,4,PSA,Vincennes Indoor Percussion,70.576,21.075,12.4,22.9,14.2
2026,5,PSA,Vincennes Indoor Percussion,72.001,21.6,13.6,21.9,14.9
2026,6,PSA,Vincennes Indoor Percussion,77.35,23.55,14.6,23.6,15.6
2026,8,PSA,Vincennes Indoor Percussion,77.226,23.55,15.55,22.4,15.725
2026,9,PSA,Vincennes Indoor Percussion,80.451,23.85,16.15,24.05,16.4
2026,5,PSA,Vista Grande HS,61.1,18.6,12.1,19.7,10.7
2026,5,PSA,Wapakoneta HS,71.95,21.6,14.4,22.55,13.4
2026,7,PSA,Warren Central HS (MS),79.801,24.6,16.4,22.1,16.7
2026,1,PSA,Warren HS,66.251,19.95,13.5,19.7,13.1
2026,8,PSA,Weatherford HS,81.625,25.275,16.05,23.75,16.55
2026,4,PSA,West Broward HS,75.1,22.5,15.0,22.6,15.0
2026,1,PSA,West Florida Indoor Percussion,68.751,22.35,12.7,20.1,13.6
2026,3,PSA,West Florida Indoor Percussion,71.225,23.025,14.4,19.6,14.2
2026,5,PSA,West Florida Indoor Percussion,75.65,23.55,15.0,22.4,14.7
2026,8,PSA,West Forsyth HS,78.401,23.4,15.9,22.9,16.2
2026,6,PSA,Western Winter Percussion,77.45,22.35,16.2,22.4,16.5
2026,7,PSA,Western Winter Percussion,78.6,24.0,15.5,22.2,16.9
2026,8,PSA,Western Winter Percussion,79.601,24.15,16.5,21.95,17.0
2026,9,PSA,Western Winter Percussion,83.9,25.275,16.85,25.05,16.725
2026,3,PSA,Westhill HS,82.8,25.2,16.8,25.7,15.1
2026,6,PSA,Westhill HS,84.575,25.875,16.8,25.5,16.4
2026,6,PSA,Westlake HS,71.701,21.15,15.5,19.8,15.25
2026,7,PSA,Westminster HS,73.8,20.1,15.8,22.8,15.1
2026,4,PSA,Whiteland Indoor Percussion Ensemble,77.075,23.325,14.8,23.55,15.4
2026,5,PSA,Whiteland Indoor Percussion Ensemble,75.5,22.2,15.8,21.2,16.3
2026,7,PSA,Whiteland Indoor Percussion Ensemble,80.9,24.3,16.7,22.8,17.1
2026,8,PSA,Whiteland Indoor Percussion Ensemble,86.85,26.7,17.95,24.45,17.75
2026,9,PSA,Whiteland Indoor Percussion Ensemble,87.913,27.113,18.15,25.45,17.2
2026,7,PSA,Widefield HS,73.8,21.9,14.1,23.2,14.6
2026,5,PSA,Williams Field HS,81.2,24.75,16.1,24.25,16.1
2026,8,PSA,Wylie HS PSA Scholastic Marching A,70.3,21.6,12.6,20.6,15.5
2026,5,PSA,Xenia HS,72.6,21.75,14.8,22.35,13.7
2026,9,PSA,Xenia Indoor Percussion Ensemble,70.551,19.95,15.2,20.8,14.6
2026,1,PSA,,65.251,22.05,12.2,18.8,12.2
2026,2,PSA,,67.25,19.65,14.0,19.9,13.7
2026,3,PSA,,70.0,20.7,13.5,21.7,14.1
