year,week,class,name,overall score,music effect,visual effect,music,visual
2026,3,IW,Lexis Winter Guard,80.1,16.4,15.7,15.5,16.1
2026,6,IW,Lexis Winter Guard,85.6,17.0,16.7,17.2,17.1
2026,9,IW,Lexis Winter Guard,89.8,17.7,18.5,18.1,17.9
2026,6,PSO,Liberty HS,73.5,20.4,15.9,23.2,14.0
2026,7,PSO,Liberty HS (CA),82.876,25.875,16.7,23.7,16.6
2026,0,R1,Liberty HS Winterguard,53.12,11.44,10.58,10.8,9.6
2026,2,R2,Liberty HS Winterguard,50.98,9.32,12.86,9.5,10.3
2026,8,GHSSRA,Liberty HS Winterguard,69.46,12.84,13.72,14.2,14.3
2026,4,PJHSA,Liberty MS Percussion,70.7,20.8,21.6,15.1,13.2
2026,8,PJHSA,Liberty MS Percussion,72.95,21.8,24.75,13.8,12.6
2026,2,GJHSO,Liberty MS Winterguard,53.88,12.12,11.46,9.9,10.2
2026,8,GJHSO,Liberty MS Winterguard,67.3,14.52,13.58,13.7,13.2
2026,9,GJHSO,Liberty MS Winterguard,72.08,14.06,14.52,14.0,14.7
2026,7,PSO,Liberty Union High Combined Schools,76.1,22.95,15.1,23.0,15.05
2026,8,PSA,Lightridge HS,80.1,25.2,16.0,24.6,14.3
2026,4,PSRA,Lincoln HS,71.9,21.3,14.0,23.7,12.9
2026,5,PSRA,Lincoln HS,78.25,24.15,14.95,24.8,14.35
2026,7,PSRA,Lincoln HS,79.75,24.75,16.2,24.0,14.8
2026,5,SRA,Lincoln Standing Bear HS,54.201,10.1,11.7,10.3,10.9
2026,6,SRA,Lincoln Standing Bear HS,59.861,12.12,12.04,11.3,12.5
2026,9,SRA,Lincoln Standing Bear HS,62.43,12.06,11.92,12.7,13.25
2026,4,PSA,Lincoln-Way Community Schools,80.6,24.3,16.5,23.5,16.3
2026,7,PSA,Lincoln-Way Community Schools,73.901,22.5,13.9,22.8,14.7
2026,9,R4,Lincolnton NC,70.21,14.14,14.87,13.0,14.0
2026,5,R2,Linden Lion Regiment Winter Guard,59.58,12.76,12.42,11.6,11.0
2026,7,R1,Linden Lion Regiment Winter Guard,67.26,12.18,12.98,12.5,14.8
2026,2,SA,Linganore HS Guard,60.62,13.21,10.81,13.4,9.7
2026,3,SA,Linganore HS Guard,58.69,12.81,11.28,12.6,9.8
2026,4,SA,Linganore HS Guard,59.88,12.74,12.14,12.1,11.2
2026,6,SA,Linganore HS Guard,68.26,13.74,12.62,14.1,13.8
2026,7,SA,Linganore HS Guard,72.25,14.94,14.01,14.2,15.0
2026,8,SA,Linganore HS Guard,76.02,15.34,14.28,15.2,15.5
2026,9,SA,Linganore HS Guard,74.3,14.21,14.74,15.55,14.85
2026,9,CP-SA,Linganore HS Percussion,89.45,43.9,44.4,44.7,45.9
2026,3,P-SA,Littlestown HS Percussion,67.65,20.25,19.8,13.8,13.8
2026,4,P-SA,Littlestown HS Percussion,69.25,21.3,19.95,13.4,14.6
2026,5,P-SA,Littlestown HS Percussion,71.1,20.85,20.55,14.7,15.0
2026,6,P-SA,Littlestown HS Percussion,74.501,22.5,21.6,15.2,15.2
2026,8,P-SA,Littlestown HS Percussion,76.701,23.55,22.05,15.2,15.9
2026,9,P-SA,Littlestown HS Percussion,78.525,24.15,22.275,15.65,16.45
2026,7,PSA,Live Oak HS,78.8,22.8,16.2,23.4,16.4
2026,2,PSA,Liverpool,69.05,21.3,20.25,13.9,13.6
2026,5,PSA,Liverpool,77.101,24.5,22.65,15.15,14.8
2026,6,PSA,Liverpool,77.6,24.7,21.3,15.7,15.9
2026,8,PSA,Liverpool,87.95,26.6,27.15,17.5,16.7
2026,3,PSA,Liverpool HS,70.401,19.5,13.8,22.8,14.3
2026,2,R1,Livingston HS,58.3,17.4,10.9,18.8,11.2
2026,7,R2,Livingston HS,64.45,19.65,13.4,20.1,11.3
2026,3,C,Liza Lion Guard,60.78,11.5,11.78,12.4,13.1
2026,5,C,Liza Lion Guard,66.06,13.3,13.26,12.6,13.8
2026,6,E,Lloyd Elementary,71.58,12.96,14.52,14.7,14.6
2026,4,SJ,Lloyd Memorial HS JV,52.82,10.24,10.98,10.4,10.4
2026,6,SJ,Lloyd Memorial HS JV,61.88,10.88,13.2,12.7,12.9
2026,8,SJ,Lloyd Memorial HS JV,65.64,12.58,14.26,14.1,11.9
2026,9,SJ,Lloyd Memorial HS JV,71.66,13.86,13.8,14.1,15.5
2026,1,SRA,Lloyd Memorial HS Varsity,54.28,10.82,11.76,10.9,11.1
2026,4,SRA,Lloyd Memorial HS Varsity,64.76,13.14,13.32,13.2,12.6
2026,6,SRA,Lloyd Memorial HS Varsity,71.821,13.64,14.18,15.1,14.4
2026,8,BR,Lloyd Memorial HS Varsity,75.96,14.44,15.32,16.0,14.6
2026,7,PSA,Loara HS,66.3,19.5,13.9,19.3,13.6
2026,2,SRA,London High School Winter Guard,65.82,13.84,12.78,13.7,12.8
2026,5,SRA,London High School Winter Guard,70.081,13.04,14.54,13.1,15.3
2026,8,SRA,London High School Winter Guard,68.521,13.16,12.16,14.8,13.9
2026,9,SRA,London High School Winter Guard,74.15,15.3,14.15,15.4,15.7
2026,3,PSO,Los Alamitos HS,71.15,21.45,13.5,23.2,13.0
2026,5,B2,Los Alamitos HS,74.201,22.2,13.8,23.7,14.5
2026,8,B2,Los Alamitos HS,78.25,22.05,15.3,24.4,16.5
2026,9,R4,Los Alamitos HS,82.951,25.8,16.8,24.0,16.35
2026,2,R1,Los Banos HS,62.35,18.75,12.4,19.8,11.4
2026,4,PSRA,Los Banos HS,64.3,19.35,13.2,19.9,11.85
2026,2,R2,Los Banos HS Varsity,61.14,12.52,12.5,12.2,11.8
2026,5,R2,Los Banos JH Winter Guard,52.44,11.26,10.38,9.8,10.3
2026,7,PSA,Los Gatos HS,77.426,23.625,14.3,24.7,14.8
2026,5,PSO,Los Osos HS,77.201,23.25,15.6,23.35,15.0
2026,6,PSO,Los Osos HS,74.951,21.75,15.7,22.0,15.5
2026,8,PSO,Los Osos HS,79.076,23.175,15.5,23.3,17.1
2026,3,PIO,Lotus,72.1,21.6,14.8,21.6,14.1
2026,6,PIO,Lotus,79.15,23.55,15.7,24.8,15.1
2026,8,PIO,Lotus,79.4,23.85,15.6,24.85,15.1
2026,5,IS,Lotus Performing Arts,64.72,13.74,12.48,12.6,12.4
2026,6,IS,Lotus Performing Arts,66.08,13.34,12.74,13.3,13.4
2026,9,IS,Lotus Performing Arts,72.6,14.545,14.505,14.75,14.45
2026,0,IA,Louisiana St. University,64.06,12.14,12.92,12.7,13.2
2026,2,IA,Louisiana St. University,69.2,14.48,13.72,13.5,14.1
2026,4,PR,Louisville Male HS,58.38,11.84,12.04,11.3,11.7
2026,7,PR,Louisville Male HS,67.76,13.78,14.58,13.4,13.3
2026,8,BR,Louisville Male HS,67.06,13.64,13.72,13.1,12.5
2026,9,SRA,Louisville Male HS,70.281,13.92,14.26,13.5,14.7
2026,4,SRA,Loveland,66.94,13.32,14.12,13.9,13.0
2026,6,SRA,Loveland,74.6,14.32,14.68,15.3,15.5
2026,8,PR,Loveland,75.561,14.64,16.42,14.6,15.5
2026,7,PSO,Loveland HS,77.95,22.95,16.3,23.7,15.0
2026,9,SP-SA,Lower Dauphin HS Percussion,89.6,46.6,45.1,43.4,44.1
2026,9,R1,Lucy Beckham Varsity,76.07,14.88,14.69,15.0,16.3
2026,9,R2,Lugoff-Elgin HS,68.751,14.14,13.61,14.0,13.4
2026,4,SRA,Lynchburg Clay HS,51.321,11.04,8.58,11.2,10.1
2026,7,BR,Lynchburg Clay HS,58.401,10.44,12.26,12.1,12.0
2026,1,IA,Lyra Winterguard,61.19,12.48,11.21,11.4,12.9
2026,5,IA,Lyra Winterguard,71.13,15.21,12.82,14.4,14.5
2026,7,IA,Lyra Winterguard,73.35,14.21,15.14,14.9,14.4
2026,9,IA,Lyra Winterguard,76.251,14.74,15.61,14.6,15.2
2026,2,JN,MOV Novice,71.456,9.968,12.768,15.82,16.38
2026,5,JN,MOV Novice,79.156,13.496,17.22,18.62,14.0
2026,2,IRA,MOV Winter Guard,63.24,12.42,11.72,13.2,13.7
2026,5,IRA,MOV Winter Guard,77.02,14.36,15.56,15.6,15.5
2026,6,IRA,MOV Winter Guard,73.4,15.5,15.6,13.7,13.8
2026,9,IRA,MOV Winter Guard,77.581,14.36,16.72,15.1,16.2
2026,2,PR,Madeira HS,53.011,10.08,11.73,11.1,10.2
2026,4,SA,Madeira HS,62.111,12.07,12.94,11.8,13.1
2026,7,BR,Madeira HS,63.701,11.28,12.82,13.3,13.1
2026,9,PR,Madeira HS,68.27,13.28,13.34,13.0,15.05
2026,2,PHSSA,Madera,67.751,21.3,21.3,12.45,12.7
2026,8,PHSSA,Madera,72.251,22.4,19.35,15.6,14.9
2026,0,PHSSA,Madera HS Winter Percussion,72.15,21.6,22.05,15.2,13.3
2026,2,PHSSA,Madera HS Winter Percussion,67.201,19.1,21.9,13.1,13.1
2026,6,PHSSA,Madera HS Winter Percussion,77.251,22.8,23.55,15.1,15.8
2026,8,PHSSA,Madera HS Winter Percussion,82.95,23.9,23.55,17.3,18.2
2026,0,R2,Madera HS Winterguard,53.76,10.9,11.46,10.6,9.9
2026,2,R2,Madera HS Winterguard,58.7,12.26,11.44,12.0,11.0
2026,4,R2,Madera HS Winterguard,62.16,13.38,11.78,12.2,13.1
2026,6,R1,Madera HS Winterguard,63.38,12.46,12.32,11.8,13.4
2026,8,GHSSRA,Madera HS Winterguard,70.32,13.7,13.92,15.0,13.0
2026,0,R2,Madera South HS Winterguard,54.9,11.24,12.46,10.5,10.3
2026,2,R2,Madera South HS Winterguard,57.0,12.38,12.52,11.6,10.6
2026,8,GHSSRA,Madera South HS Winterguard,73.86,14.3,13.96,16.0,13.9
2026,2,PHSSA,Madera South Indoor Percussion Ensemble,67.751,21.3,21.3,12.45,12.7
2026,8,PHSSA,Madera South Indoor Percussion Ensemble,72.251,22.4,19.35,15.6,14.9
2026,3,SA,Madison Central HS,75.45,15.34,15.21,14.9,14.9
2026,7,SA,Madison Central HS,87.78,17.47,17.41,18.1,16.9
2026,9,PR,Madison Central HS,92.09,17.87,18.67,18.45,18.7
2026,3,SA,Madison Central HS JV,67.38,13.34,14.14,13.4,13.2
2026,5,SA,Madison Central HS JV,73.54,15.14,16.2,13.8,14.4
2026,7,PR,Madison Central HS JV,74.65,12.88,15.07,15.6,15.8
2026,9,BR,Madison Central HS JV,81.29,16.07,16.27,16.45,16.3
2026,2,BR,Madison Consolidated HS,52.48,11.84,11.04,10.3,9.9
2026,4,PR,Madison Consolidated HS,61.9,11.44,12.26,12.4,12.2
2026,6,PR,Madison Consolidated HS,66.02,13.04,12.78,11.8,13.8
2026,7,BR,Madison Consolidated HS,70.5,14.12,14.58,13.8,14.7
2026,8,PR,Madison Consolidated HS,70.58,15.26,13.92,13.6,13.2
2026,9,SRA,Madison Consolidated HS,77.74,15.72,15.12,15.9,15.5
2026,6,PSA,Madison HS,68.75,19.95,13.4,21.7,13.7
2026,3,SRA,Madison Southern HS,69.8,13.72,14.28,14.1,13.6
2026,5,SRA,Madison Southern HS,75.52,14.58,16.94,15.0,14.5
2026,6,PR,Madison Southern HS,71.05,13.82,14.53,14.2,14.9
2026,9,BR,Madison Southern HS,76.411,14.81,15.8,15.4,15.6
2026,2,GIA,Maharlika,70.08,138.1,140.7,14.2,14.2
2026,0,R2,Mandeville H.S.,55.42,10.47,10.05,11.4,11.9
2026,6,B2,Mansfield HS,70.8,21.0,13.4,21.9,14.5
2026,3,GSN,Mansfield Tigers Varsity Winterguard,64.38,12.3,13.18,12.4,13.2
2026,7,GSN,Mansfield Tigers Varsity Winterguard,64.1,13.58,14.12,10.9,13.6
2026,8,GSN,Mansfield Tigers Varsity Winterguard,66.321,13.58,13.64,13.0,12.6
2026,6,PSO,Maple Mountain HS,73.2,21.0,14.0,24.1,14.1
2026,2,PSA,Marietta Indoor,69.3,19.8,13.9,21.6,14.0
2026,5,PSA,Marietta Indoor,67.1,22.2,14.0,18.2,12.7
2026,6,PSA,Marietta Indoor,69.925,19.425,14.1,22.3,14.1
2026,9,PSA,Marietta Indoor,75.7,23.4,15.3,21.9,15.1
2026,4,BR,Marion Co HS,54.781,11.2,11.58,10.7,10.6
2026,5,SRA,Marion Co HS,57.0,12.0,10.9,11.0,11.7
2026,7,PR,Marion Co HS,61.361,12.3,12.66,12.3,12.1
2026,8,PR,Marion Co HS,62.741,13.1,12.44,12.2,11.6
2026,2,SRA,Marion Harding Indoor Guard,65.96,11.94,16.42,11.5,13.5
2026,6,SRA,Marion Harding Indoor Guard,63.18,13.56,10.12,13.8,12.1
2026,8,SRA,Marion Harding Indoor Guard,71.721,14.46,13.86,15.5,13.3
2026,9,SRA,Marion Harding Indoor Guard,81.521,17.0,15.42,16.6,17.3
2026,2,PSA,Marion Harding Indoor Percussion,67.9,19.5,14.2,21.0,13.2
2026,6,PSA,Marion Harding Indoor Percussion,73.525,20.625,14.6,23.3,15.0
2026,8,PSA,Marion Harding Indoor Percussion,72.101,21.6,15.0,21.4,14.1
2026,9,PSA,Marion Harding Indoor Percussion,78.55,24.15,16.0,22.3,16.1
2026,2,PSA,Marple Newtown,61.901,18.3,11.7,19.4,12.5
2026,4,PSA,Marple Newtown,69.0,20.1,13.9,21.0,14.0
2026,8,PSA,Marple Newtown,68.5,19.8,14.3,20.4,14.0
2026,9,PSA,Marple Newtown,71.25,20.25,14.6,21.8,14.6
2026,5,PSA,Mars Area HS,79.4,23.85,16.55,23.15,15.85
2026,1,PR,Martha Layne Collins HS,53.7,10.18,9.92,12.5,11.8
2026,3,SRA,Martha Layne Collins HS,63.62,11.92,12.1,13.3,12.7
2026,6,SRA,Martha Layne Collins HS,70.701,14.98,12.72,14.2,13.9
2026,8,PR,Martha Layne Collins HS,79.201,15.04,15.26,17.0,15.4
2026,2,PJHSA,Martin Luther King MS Percussion,55.15,17.1,15.75,10.6,11.7
2026,8,PJHSA,Martin Luther King MS Percussion,57.3,18.3,18.0,11.0,10.0
2026,9,CP-SJ,Martinsburg South Middle School Percussion Ensemble,84.6,45.6,42.1,40.9,40.6
2026,9,C,Marvin Ridge Cadets,58.841,11.32,11.12,12.0,12.4
2026,9,R4,Marvin Ridge HS JV,78.2,15.34,15.76,15.4,15.3
2026,5,SRA,Mary G. Montgomery Viking Guard,63.001,13.92,12.58,12.2,12.2
2026,4,SO,Maryville High School,55.5,11.2,10.9,10.0,11.6
2026,5,SO,Maryville High School,63.0,12.4,12.6,13.4,12.0
2026,9,SO,Maryville High School,71.2,14.5,14.5,14.3,14.2
2026,4,SO,Maryville Winter Guard,55.5,11.2,10.9,10.0,11.6
2026,5,SO,Maryville Winter Guard,63.0,12.4,12.6,13.4,12.0
2026,9,SO,Maryville Winter Guard,71.2,14.5,14.5,14.3,14.2
2026,7,SRA,Mascoutah High School,71.6,13.38,13.32,15.3,14.1
2026,3,SRA,Mason Co HS,56.261,12.32,11.44,11.1,10.1
2026,4,SRA,Mason Co HS,60.12,11.5,11.52,12.8,12.4
2026,5,SRA,Mason Co HS,61.301,12.9,10.3,13.2,12.5
2026,6,BR,Mason Co HS,64.22,12.5,12.52,13.8,12.3
2026,8,BR,Mason Co HS,70.36,13.84,13.92,14.5,13.4
2026,9,SRA,Mason Co HS,72.501,14.72,14.58,13.7,14.1
2026,9,SO,Mason HS,85.5,16.8,17.3,16.8,17.1
2026,4,SRA,Mater Dei High School,56.74,10.26,12.3,12.0,11.6
2026,2,PIW,Matrix,83.0,24.9,16.6,24.4,17.1
2026,7,PIW,Matrix,87.85,26.55,18.0,24.9,18.4
2026,8,PIW,Matrix,90.7,27.0,18.4,26.7,18.6
2026,9,PIW,Matrix,92.2,28.2,19.4,26.3,18.3
2026,2,PIO,Matrix Open,76.7,22.5,15.0,23.3,15.9
2026,7,PIO,Matrix Open,85.675,25.125,17.15,26.1,17.3
2026,8,PIO,Matrix Open,86.05,25.95,17.6,25.9,16.6
2026,9,PIO,Matrix Open,88.7,26.4,18.4,26.3,17.6
2026,9,C,Mauldin Cadets,72.64,14.52,14.32,15.0,14.5
2026,2,N,Maumee HS JV Winterguard,66.444,10.416,9.688,15.68,14.7
2026,6,N,Maumee HS JV Winterguard,78.372,12.824,13.888,17.36,16.1
2026,2,SRA,Maumee HS Winterguard,54.621,12.64,8.48,10.8,11.1
2026,6,SRA,Maumee HS Winterguard,62.041,12.48,9.76,12.9,12.8
2026,9,SRA,Maumee HS Winterguard,72.84,14.7,14.84,14.6,14.6
2026,5,PSA,Maumee Indoor Percussion,69.65,23.25,13.9,19.1,13.4
2026,6,PSA,Maumee Indoor Percussion,70.501,20.1,13.8,22.5,14.1
2026,8,PSA,Maumee Indoor Percussion,72.651,21.15,14.9,22.3,14.3
2026,9,PSA,Maumee Indoor Percussion,77.65,23.7,15.95,22.6,15.4
2026,0,C,Max Charter School,50.261,9.0,9.66,10.5,10.9
2026,1,C,Max Charter School,50.59,9.28,9.61,11.0,10.0
2026,2,SRA,Maysville Winter Guard,61.381,10.42,11.06,10.8,11.1
2026,5,SRA,Maysville Winter Guard,66.62,11.84,12.18,11.8,12.4
2026,8,SRA,Maysville Winter Guard,67.52,12.44,11.78,12.4,11.5
2026,9,SRA,Maysville Winter Guard,71.22,12.5,12.72,12.5,13.0
2026,2,PJHSO,McFarland Ca,62.95,18.1,19.05,12.2,13.6
2026,8,PJHSO,McFarland Ca,80.65,22.8,24.75,16.1,17.0
2026,2,PJHSO,McFarland Jr. High Drumline,62.95,18.1,19.05,12.2,13.6
2026,8,PJHSO,McFarland Jr. High Drumline,80.65,22.8,24.75,16.1,17.0
2026,3,SRA,McGill-Toolen Catholic High School Winter Guard,57.701,11.02,12.98,11.1,11.0
2026,7,SRA,McMinn County Winter Guard,65.22,13.32,12.4,14.4,12.5
2026,2,S,McNeese St. University,51.38,10.16,10.82,8.3,10.9
2026,2,SRA,Mead High School,52.86,9.44,11.52,9.4,11.3
2026,7,SRA,Mead High School,68.04,14.12,12.8,14.0,13.0
2026,9,SRA,Mead High School,77.811,15.1,16.46,14.5,16.6
2026,1,PR,Meade County HS,53.2,10.48,10.72,11.4,11.4
2026,4,BR,Meade County HS,62.1,12.12,11.38,13.5,12.3
2026,7,PR,Meade County HS,64.981,12.32,13.46,12.9,13.4
2026,8,PSO,Mechanicsburg HS,81.75,24.15,16.0,25.8,15.8
2026,0,SA,Mechanicsburg HS Guard,57.281,12.34,11.54,8.9,12.7
2026,3,SA,Mechanicsburg HS Guard,62.85,13.61,12.14,13.2,12.3
2026,4,SA,Mechanicsburg HS Guard,62.92,12.61,12.61,12.5,12.3
2026,6,SA,Mechanicsburg HS Guard,70.89,14.88,15.21,13.6,13.5
2026,8,SA,Mechanicsburg HS Guard,78.91,15.54,17.47,15.0,15.9
2026,9,SA,Mechanicsburg HS Guard,82.195,16.135,16.935,16.45,16.15
2026,0,P-SO,Mechanicsburg HS Percussion,70.1,20.7,21.9,13.7,13.8
2026,6,P-SO,Mechanicsburg HS Percussion,81.85,25.2,25.35,14.7,16.6
2026,7,P-SO,Mechanicsburg HS Percussion,83.9,25.65,24.75,16.7,16.8
2026,9,P-SO,Mechanicsburg HS Percussion,87.75,27.525,25.875,16.85,17.5
2026,0,SN,Mechanicsburg MS Guard,53.78,10.61,10.27,11.0,10.1
2026,3,SN,Mechanicsburg MS Guard,64.05,12.14,11.61,12.9,13.1
2026,4,SN,Mechanicsburg MS Guard,62.55,12.61,10.74,12.9,12.9
2026,6,SN,Mechanicsburg MS Guard,70.81,13.87,13.74,15.4,14.0
2026,8,SN,Mechanicsburg MS Guard,75.15,15.34,14.21,15.7,15.4
2026,9,SN,Mechanicsburg MS Guard,81.05,16.14,15.81,17.2,16.4
2026,6,B1,Medford HS,67.4,20.7,12.9,20.5,13.3
2026,1,PIW,Meraki,75.251,22.65,15.3,22.6,14.7
2026,2,PIW,Meraki,76.9,23.1,15.6,23.0,15.2
2026,4,PIW,Meraki,82.8,25.2,16.5,25.5,15.6
2026,7,PIW,Meraki,84.451,25.65,16.75,25.15,16.9
2026,7,PSA,Merced HS,76.9,22.2,15.5,23.9,15.3
2026,0,R1,Merced HS Winter Guard,68.32,16.3,14.52,11.9,12.2
2026,2,GHSSA,Merced HS Winter Guard,62.38,127.4,131.4,12.4,11.8
2026,8,GHSSA,Merced HS Winter Guard,76.45,152.7,150.8,15.1,15.3
2026,0,PHSSA,Merced HS Winter Percussion,72.8,22.3,21.6,15.3,13.6
2026,2,PHSSA,Merced HS Winter Percussion,67.751,18.5,22.65,12.0,14.6
2026,8,PHSSA,Merced HS Winter Percussion,82.65,23.6,24.15,16.9,18.0
2026,4,SRA,Mercer Co HS,75.2,14.84,15.26,15.1,14.8
2026,5,SA,Mercer Co HS,70.74,14.74,16.0,12.9,13.8
2026,7,BR,Mercer Co HS,72.8,15.07,14.73,13.7,15.2
2026,9,PR,Mercer Co HS,76.831,15.07,15.41,14.75,15.6
2026,1,IRA,Meridian,70.24,14.64,13.3,13.7,14.7
2026,3,IA,Meridian A,65.41,13.67,13.74,12.1,13.0
2026,5,IA,Meridian A,66.22,14.01,12.21,13.6,13.4
2026,7,IA,Meridian A,70.69,13.35,14.34,14.4,14.8
2026,9,IA,Meridian A,76.021,14.01,15.21,15.4,15.7
2026,1,E,Meridian Cadets,66.06,12.04,12.42,13.3,13.7
2026,3,E,Meridian Cadets,76.12,15.18,15.44,13.8,16.3
2026,5,E,Meridian Cadets,74.7,14.9,13.3,15.6,15.5
2026,7,E,Meridian Cadets,78.14,15.32,16.72,15.7,14.9
2026,8,E,Meridian Cadets,80.08,15.44,16.64,16.6,15.5
2026,9,E,Meridian Cadets,83.34,16.32,16.52,17.1,16.8
2026,1,IA,Meridian Independent,60.5,11.09,12.61,12.4,13.2
2026,3,IA,Meridian Independent,65.96,14.41,13.75,12.4,12.6
2026,5,IA,Meridian Independent,78.59,16.01,14.68,15.8,15.9
2026,7,IA,Meridian Independent,76.26,14.81,15.35,15.4,15.6
2026,9,IA,Meridian Independent,79.95,15.01,16.94,15.9,16.1
2026,3,PSA,Methacton,62.95,17.55,12.9,19.3,13.2
2026,4,PSA,Methacton,65.15,19.35,13.1,19.0,13.7
2026,7,PSA,Methacton,70.25,21.15,13.5,21.2,14.4
2026,9,PSA,Methacton,67.9,19.2,14.7,20.5,13.5
2026,6,B1,Methacton HS,68.05,20.55,12.6,21.0,13.9
2026,9,SRA,Miamisburg A Guard,82.941,15.92,16.72,17.2,16.6
2026,9,ECG,Miamisburg Elementary Guard,87.5,17.5,17.7,16.7,16.7
2026,9,SW,Miamisburg World Guard,90.0,18.1,18.1,17.5,18.2
2026,3,PRA,MidMichigan Impact,72.1,21.6,15.1,21.5,13.9
2026,4,PRA,MidMichigan Impact,73.35,21.75,15.5,21.2,14.9
2026,7,PIA,MidMichigan Impact,75.75,23.25,14.6,22.6,15.3
2026,8,PIA,MidMichigan Impact,77.25,24.45,14.9,21.8,16.1
2026,5,PSA,Middle Creek HS,68.95,21.15,14.3,21.7,11.8
2026,2,SNA,Middletown High School,73.45,14.54,14.41,14.7,15.1
2026,8,SNA,Middletown High School,87.91,17.67,16.74,17.6,18.0
2026,9,SNA,Middletown High School,89.54,17.2,18.34,17.9,18.1
2026,2,SRA,Middletown JV Winterguard,59.02,8.56,9.16,11.9,11.3
2026,8,SRA,Middletown JV Winterguard,71.76,12.84,13.32,13.2,12.0
2026,9,SRA,Middletown JV Winterguard,79.06,14.12,13.64,15.2,14.1
2026,9,R2,Midland Valley HS,67.641,12.98,14.06,13.6,13.7
2026,9,R1,Midland Valley JV,61.181,12.32,11.66,12.9,11.6
2026,7,SW,Milford HS,65.2,12.9,13.0,13.1,13.2
2026,9,SRA,Milford High School (A),70.1,12.98,14.12,14.8,14.3
2026,9,SW,Milford High School (World),72.3,14.4,14.4,14.3,14.6
2026,2,SRA,Millard North HS JV,56.36,11.78,11.58,13.0,10.2
2026,6,SRA,Millard North HS JV,63.94,13.64,14.2,11.1,12.6
2026,9,SRA,Millard North HS JV,71.88,14.06,14.72,14.9,14.1
2026,2,SA,Millard North HS Varsity,63.44,13.6,13.54,11.2,12.8
2026,3,SA,Millard North HS Varsity,59.13,12.61,12.82,11.2,11.1
2026,6,SA,Millard North HS Varsity,69.701,13.41,14.94,13.7,13.9
2026,9,SA,Millard North HS Varsity,78.28,15.34,15.94,16.8,15.3
2026,3,SRA,Millard South HS JV,51.26,12.44,10.22,9.1,10.2
2026,5,SRA,Millard South HS JV,55.821,10.7,12.32,11.5,11.3
2026,6,SRA,Millard South HS JV,60.091,12.66,12.78,11.6,11.5
2026,9,SRA,Millard South HS JV,63.801,12.12,11.98,12.9,13.2
2026,3,SA,Millard South HS Varsity,54.6,11.68,11.42,10.2,10.4
2026,5,SA,Millard South HS Varsity,57.99,12.48,12.01,10.8,12.1
2026,6,SA,Millard South HS Varsity,62.21,12.81,14.0,12.4,11.2
2026,9,SA,Millard South HS Varsity,70.21,13.67,14.34,14.6,14.9
2026,2,SA,Millard West HS,55.791,11.95,12.54,10.4,10.7
2026,3,SA,Millard West HS,52.961,11.15,11.01,10.8,9.8
2026,6,SA,Millard West HS,65.501,13.01,14.54,13.3,12.0
2026,9,SA,Millard West HS,72.781,14.67,14.61,15.7,14.3
2026,6,SRA,Millard West HS JV,51.81,11.22,10.44,10.3,9.8
2026,9,SRA,Millard West HS JV,57.68,11.46,11.12,11.7,12.7
2026,3,PSA,Millikan HS,66.8,19.2,12.8,21.7,13.1
2026,5,B1,Millikan HS,74.55,21.9,13.8,23.65,15.2
2026,8,B1,Millikan HS,73.201,20.4,14.7,22.7,15.4
2026,9,R4,Millikan HS,79.551,24.45,15.0,24.7,15.4
2026,4,PSA,Milton HS,64.001,18.0,13.7,19.3,13.0
2026,8,PSW,Milton HS,82.725,25.125,16.3,25.25,16.05
2026,1,PSA,Milton HS Black Gold Percussion,68.451,22.65,13.0,19.6,13.2
2026,3,PSA,Milton HS Black Gold Percussion,68.901,22.5,13.9,19.2,13.3
2026,5,PSA,Milton HS Black Gold Percussion,72.6,22.8,14.0,21.3,14.5
2026,3,SN,Milton HS JV Winter Guard,71.52,14.62,14.8,14.0,14.6
2026,5,SN,Milton HS JV Winter Guard,73.14,14.48,14.86,14.0,15.3
2026,3,SRA,Milton HS Winter Guard,66.921,13.16,14.36,12.0,13.1
2026,5,SRA,Milton HS Winter Guard,73.76,14.72,14.64,14.8,14.6
2026,0,SRA,Milton Hershey HS Guard,57.18,12.34,12.74,10.7,9.9
2026,1,SRA,Milton Hershey HS Guard,58.79,11.55,11.34,11.3,12.7
2026,5,SRA,Milton Hershey HS Guard,71.78,14.01,13.87,14.1,16.2
2026,7,SRA,Milton Hershey HS Guard,75.28,14.34,14.34,15.0,15.8
2026,8,SRA,Milton Hershey HS Guard,77.55,14.68,15.27,16.1,16.0
2026,9,SRA,Milton Hershey HS Guard,79.201,15.675,15.575,15.8,15.95
2026,9,SP-SRA,Milton Hershey School Percussion,81.9,41.5,40.6,40.6,41.1
2026,9,SRA,Milton-Union Varsity Winter Guard,86.18,19.0,15.18,16.8,17.3
2026,4,PSA,Minooka Community HS,78.9,23.1,15.7,24.0,16.1
2026,7,PSA,Minooka Community HS,75.651,21.45,15.1,23.9,15.2
2026,2,B1,Mira Costa HS,71.951,22.35,13.5,21.7,14.4
2026,5,PSA,Mira Costa HS,78.251,23.25,14.3,25.2,15.5
2026,9,R1,Mira Costa HS,90.0,26.4,18.3,27.3,18.0
2026,4,PSO,Mission Hills HS,77.35,24.15,15.1,22.6,15.5
2026,5,PSO,Mission Hills HS,80.775,24.225,16.5,24.6,15.45
2026,8,PSO,Mission Hills HS,81.0,24.3,16.1,23.8,16.8
