year,week,class,name,overall score,music effect,visual effect,music,visual
2017,5,PHSSA-G,Madera HS Percussion,85.7,23.9,26.4,18.1,17.3
2017,7,PHSSA-G,Madera HS Percussion,89.6,26.3,28.35,17.65,17.3
2017,3,PSA,Madera South HS,73.725,23.025,15.5,20.3,14.9
2017,6,PSA,Madera South HS,75.9,22.5,15.2,22.2,16.0
2017,3,PSA,Mansfield HS,75.951,24.3,14.0,23.55,14.1
2017,10,R4,Mansfield HS,85.925,26.625,16.45,26.25,16.6
2017,3,PSA,Maple Grove Senior HS,79.1,24.9,15.4,23.7,15.1
2017,5,PSA,Marcus Whitman,62.451,19.3,18.15,12.4,12.6
2017,6,PSA,Marcus Whitman,61.001,16.7,18.9,12.8,12.6
2017,7,PSA,Marcus Whitman,67.05,21.1,19.35,13.2,13.4
2017,1,PSA,Marion L. Steele HS,67.051,18.75,12.2,22.3,13.8
2017,10,R3,Marion L. Steele HS,80.363,24.262,16.25,23.65,16.2
2017,5,PSA,Massaponax HS,79.1,23.4,15.8,24.1,15.8
2017,2,PSA,Mater Dei Catholic HS,73.55,22.35,14.3,22.4,14.5
2017,10,R3,Mater Dei Catholic HS,80.163,24.113,15.7,24.15,16.2
2017,4,PIW,Matrix,85.55,25.2,17.65,25.8,16.9
2017,10,PIW,Matrix,94.4,27.75,19.35,28.325,18.975
2017,4,PIO,Matrix Open,82.35,23.25,16.7,25.5,16.9
2017,10,R4,Matrix Open,90.7,27.15,17.8,28.4,17.35
2017,4,PSA,McGavock HS,87.25,27.15,17.3,25.9,16.9
2017,10,R3,McGavock HS,84.089,26.288,16.7,23.8,17.3
2017,1,PSO,Mechanicsburg,70.0,20.6,21.3,13.9,14.2
2017,6,PSO,Mechanicsburg HS,80.025,24.375,16.35,23.25,16.05
2017,10,R2,Mechanicsburg HS,84.3,24.675,16.875,26.375,16.375
2017,-1,PHSSRA,Mendota HS Percussion,60.2,18.0,18.0,13.2,11.0
2017,2,PHSSRA,Mendota HS Percussion,64.45,20.5,19.35,12.8,11.8
2017,4,PHSSRA,Mendota HS Percussion,64.0,21.3,20.7,11.1,10.9
2017,5,PHSSRA,Mendota HS Percussion,65.55,17.8,20.85,15.2,11.7
2017,3,PSO,Merced HS,67.751,20.55,14.3,19.4,13.5
2017,6,PSO,Merced HS,75.475,22.575,14.6,23.9,14.4
2017,0,PSA,Methacton,67.05,18.8,22.05,12.9,13.3
2017,4,PSA,Methacton,75.601,22.9,23.1,14.4,15.2
2017,7,PSA,Methacton,77.351,24.1,23.85,14.8,14.6
2017,8,PSA,Methacton,80.851,24.25,24.6,16.4,15.6
2017,6,PSA,Methacton HS,72.9,21.9,14.2,22.5,14.3
2017,-1,PIA,Midlakes Independent,59.7,18.8,17.4,12.2,11.3
2017,0,PIA,Midlakes Independent,64.0,20.3,18.9,12.4,12.4
2017,2,PIA,Midlakes Independent,69.05,22.8,18.75,14.0,13.5
2017,4,PIA,Midlakes Independent,76.45,23.4,22.65,15.1,15.3
2017,5,PIA,Midlakes Independent,75.75,22.2,23.25,14.9,15.4
2017,6,PIA,Midlakes Independent,78.75,24.3,22.65,16.1,15.7
2017,7,PIA,Midlakes Independent,85.9,26.8,25.5,16.8,16.8
2017,1,PSA,Milford HS (OH),74.7,23.7,14.7,21.8,14.5
2017,6,PSA,Milford HS (OH),82.951,23.25,17.25,24.7,17.75
2017,10,R1,Milford HS (OH),87.851,26.55,18.4,25.25,17.65
2017,4,PSW,Milton HS,76.5,23.1,13.0,25.1,15.3
2017,10,R1,Milton HS,82.55,23.85,17.05,25.2,16.45
2017,6,PSA,Minooka Community HS,87.125,25.35,17.725,26.85,17.2
2017,10,R3,Minooka Community HS,90.663,26.812,18.15,27.05,18.65
2017,0,PSA,Mission Hills HS,73.8,21.3,14.95,23.4,14.15
2017,4,PSA,Mission Hills HS,79.475,23.175,15.65,23.8,16.85
2017,7,PSO,Mission Hills HS,81.85,26.25,16.2,22.8,16.6
2017,8,R2,Mission Hills HS,82.525,25.575,15.1,25.65,16.2
2017,-1,PHSSA-G,Mission Oak HS Percussion,74.65,20.9,23.25,16.5,14.0
2017,2,PHSSA-G,Mission Oak HS Percussion,75.701,22.5,23.4,15.8,14.0
2017,4,PHSSA-G,Mission Oak HS Percussion,79.9,25.4,24.0,16.4,14.1
2017,5,PHSSA-G,Mission Oak HS Percussion,82.45,24.9,24.75,17.3,15.5
2017,7,PHSSA-G,Mission Oak HS Percussion,85.05,25.1,27.3,16.9,15.75
2017,2,PSO,Mission Viejo HS,78.15,24.6,16.6,21.0,15.95
2017,3,PSO,Mission Viejo HS,78.85,23.85,15.8,23.5,15.7
2017,5,PSO,Mission Viejo HS,85.0,25.2,18.2,24.8,16.8
2017,8,R1,Mission Viejo HS,87.451,26.25,17.4,26.8,17.0
2017,9,PSO,Mission Viejo HS,84.626,24.75,17.2,26.025,16.65
2017,2,PIA,Modulation Z,82.1,25.5,16.4,23.8,16.4
2017,10,PIA,Modulation Z,96.025,28.875,19.6,28.55,19.0
2017,-1,PHSSRA,Monache HS Peruccsion,69.95,22.3,21.75,14.4,11.5
2017,2,PHSSRA,Monache HS Peruccsion,73.8,24.3,21.9,14.2,13.4
2017,4,PHSSRA,Monache HS Peruccsion,72.25,22.6,22.95,13.8,12.9
2017,7,PHSSRA,Monache HS Peruccsion,77.5,23.7,24.0,14.5,15.3
2017,5,PSO,Monarch HS,64.45,19.05,12.2,20.2,13.0
2017,4,PIW,Monarch Independent,85.9,25.8,17.4,25.9,16.8
2017,10,PIW,Monarch Independent,94.164,28.163,19.05,28.3,18.65
2017,0,PSA,Monrovia HS,66.75,20.25,13.15,20.4,12.95
2017,3,R1,Monrovia HS,71.701,20.7,14.6,22.1,14.3
2017,7,R2,Monrovia HS,76.301,22.35,15.2,23.8,14.95
2017,8,R3,Monrovia HS,78.2,24.0,15.6,23.6,15.0
2017,0,PSA,Moorpark HS,70.1,21.75,13.9,21.7,12.75
2017,3,PSA,Moorpark HS,78.65,20.85,15.6,24.8,17.4
2017,5,PSA,Moorpark HS,79.725,24.525,16.0,24.0,15.2
2017,8,R1,Moorpark HS,81.826,25.575,14.9,24.1,17.25
2017,4,PSO,Morton Ranch HS,75.551,21.75,16.5,21.3,16.0
2017,0,PIO,Motor City Percussion,76.3,23.1,15.0,22.6,15.6
2017,6,PIO,Motor City Percussion,81.3,23.7,16.7,24.1,16.8
2017,10,R3,Motor City Percussion,86.9,26.1,17.15,26.5,17.15
2017,-1,PHSSA-G,Mt Whitney HS Percussion,74.25,23.8,22.05,15.5,12.9
2017,2,PHSSA-G,Mt Whitney HS Percussion,78.7,24.9,24.3,15.2,14.3
2017,4,PHSSO,Mt Whitney HS Percussion,80.4,24.9,24.6,15.8,15.1
2017,5,PHSSO,Mt Whitney HS Percussion,83.4,24.7,24.9,17.5,16.3
2017,7,PHSSO,Mt Whitney HS Percussion,86.25,25.1,27.15,17.6,16.4
2017,6,PSW,Mt. Juliet HS,86.15,26.25,17.1,26.0,16.8
2017,10,R1,Mt. Juliet HS,84.15,23.55,17.475,25.85,17.275
2017,1,PIW,Music City Mystique,83.5,24.9,16.9,25.0,16.7
2017,5,PIW,Music City Mystique,91.125,27.675,18.5,26.75,18.2
2017,10,PIW,Music City Mystique,98.0,29.475,19.9,28.875,19.75
2017,3,PIA,Myrtle Beatz,68.9,22.2,13.0,21.5,12.2
2017,10,R2,Myrtle Beatz,75.4,21.9,14.85,23.85,14.8
2017,5,PSA,Navarre HS,74.775,22.125,15.25,22.25,15.15
2017,3,PSA,Nazarene Christian Academy,68.501,22.2,11.6,22.2,12.5
2017,4,PSA,Nazarene Christian Academy,72.9,21.0,14.6,22.6,14.7
2017,4,PSO,Nease HS,77.25,24.15,15.5,21.5,16.1
2017,10,R1,Nease HS,82.875,24.225,17.15,24.85,16.65
2017,-1,PSA,New Hartford,67.9,19.4,21.0,13.4,14.1
2017,0,PSA,New Hartford,70.75,21.2,20.85,14.3,14.4
2017,3,PSA,New Hartford,75.15,22.2,22.35,15.2,15.4
2017,4,PSA,New Hartford,76.8,22.5,23.4,15.4,15.5
2017,6,PSA,New Hartford,77.6,22.6,23.4,16.1,15.5
2017,7,PSA,New Hartford,85.05,25.1,25.35,17.5,17.1
2017,3,PSA,New Milford HS,79.95,24.75,15.0,24.3,15.9
2017,10,R3,New Milford HS,86.239,26.738,16.1,27.05,16.35
2017,4,PSO,Newsome HS,83.5,25.5,16.9,24.3,16.8
2017,10,PSO,Newsome HS,94.8,28.35,18.95,28.55,18.95
2017,3,PSA,Newtown HS,75.626,23.625,16.1,21.3,14.6
2017,3,PSA,Ninety Six HS,79.586,22.725,16.21,24.55,16.1
2017,10,R1,Ninety Six HS,83.714,25.013,15.6,26.7,16.4
2017,4,PSJ,Nobel MS,65.291,19.2,11.79,20.8,13.5
2017,5,PSJ,Nobel MS,75.55,23.25,14.3,23.5,14.5
2017,8,PSJ,Nobel MS,83.15,26.4,15.85,24.55,16.35
2017,3,PSO,Nogales HS,82.15,25.65,16.2,24.5,15.8
2017,5,PSO,Nogales HS,82.1,25.5,16.4,24.4,15.8
2017,6,PSO,Nogales HS,85.725,25.575,16.35,26.125,17.675
2017,8,R1,Nogales HS,87.475,26.775,17.0,26.2,17.5
2017,9,PSO,Nogales HS,86.201,25.05,18.05,25.6,17.5
2017,6,PIA,Nomad Indoor,76.65,21.45,15.5,23.4,16.3
2017,3,PIO,NorCal Indoor,73.6,21.6,14.5,22.9,14.6
2017,10,R3,NorCal Indoor,88.625,26.55,17.5,27.45,17.125
2017,4,PSA,North Allegheny HS,79.551,24.45,15.7,24.9,14.5
2017,10,R3,North Allegheny HS,87.514,25.538,17.15,27.025,17.8
2017,3,PSA,North Buncombe HS,73.6,21.3,15.2,23.8,13.3
2017,4,PSA,North Forsyth HS,79.451,23.25,16.8,24.2,15.2
2017,3,PIA,North Greenville Indoor,66.95,20.25,12.0,22.7,12.0
2017,10,R1,North Greenville Indoor,81.275,23.925,15.675,26.1,15.575
2017,4,PSO,North Gwinnett HS,80.75,25.05,15.9,24.2,15.6
2017,10,R1,North Gwinnett HS,83.875,25.8,16.025,25.6,16.45
2017,3,PSA,North Lincoln HS,72.25,22.65,14.6,21.8,13.2
2017,4,PSA,North Paulding HS,80.801,25.5,16.1,25.3,13.9
2017,2,PSA,North Penn,74.151,24.5,19.8,15.7,14.15
2017,3,PSA,North Penn,79.15,24.9,23.55,15.6,15.1
2017,4,PSA,North Penn,81.5,25.2,24.6,15.6,16.1
2017,5,PSA,North Penn,81.951,25.9,25.35,14.5,16.2
2017,7,PSA,North Penn,86.1,26.1,26.4,17.2,16.4
2017,8,PSA,North Penn,86.275,25.7,26.175,17.2,17.2
2017,6,PSA,North Penn HS,78.7,23.1,15.6,23.9,16.1
2017,10,R3,North Penn HS,83.888,24.938,16.6,25.1,17.25
2017,5,PSA,North Pike HS,72.95,22.65,14.5,22.0,13.8
2017,4,PSA,North Pointe Prep,75.05,22.05,15.5,23.1,14.4
2017,6,PSA,North Pointe Prep,72.775,21.075,15.2,21.7,14.8
2017,4,PSW,North Shore HS,84.65,25.35,16.5,26.2,16.6
2017,5,PSA,North Thurston HS,69.351,21.45,14.0,19.7,14.2
2017,0,PIW,NorthCoast Academy,78.75,23.7,14.3,24.7,16.05
2017,4,PIW,NorthCoast Academy,80.376,24.375,16.1,23.8,16.1
2017,10,R1,NorthCoast Academy,82.625,25.725,16.75,23.55,16.6
2017,4,PSA,Northeastern Jr/Sr HS,74.525,22.125,15.45,22.85,14.1
2017,1,PSO,Norton HS,77.9,23.1,15.7,23.6,15.5
2017,10,R1,Norton HS,87.789,27.188,17.7,26.05,16.85
2017,3,PSO,Norwalk HS,85.9,26.4,17.7,24.9,16.9
2017,6,PSO,Norwalk HS,89.3,26.7,18.0,26.65,17.95
2017,10,PSO,Norwalk HS,93.713,28.087,18.425,28.7,18.5
2017,0,PSA,Novi HS,71.1,20.1,14.8,21.9,14.3
2017,10,R4,Novi HS,87.651,25.35,18.1,26.9,17.3
2017,10,R1,O.N.E. Percussion,82.126,24.075,17.3,24.95,15.8
2017,5,PIW,OC Indoor,81.9,24.6,16.0,24.8,16.5
2017,10,PIW,OC Indoor,87.163,26.212,17.6,25.95,17.4
2017,5,PSA,Oak Grove HS (MS),87.05,26.475,17.825,26.15,16.6
2017,10,PSA,Oak Grove HS (MS),94.0,28.575,18.775,28.475,18.175
2017,2,PSA,Odessa HS,72.751,20.55,14.1,22.4,15.7
2017,10,R4,Odessa HS,79.963,24.113,16.15,22.6,17.1
2017,3,PIO,Odyssey Indoor Percussion,78.35,22.95,16.0,23.2,16.2
2017,5,PIO,Odyssey Indoor Percussion,81.1,25.2,15.0,24.6,16.3
2017,6,PIO,Odyssey Indoor Percussion,84.826,24.975,16.95,26.25,16.65
2017,8,PIO,Odyssey Indoor Percussion,86.9,25.5,17.3,26.2,17.9
2017,9,PIO,Odyssey Indoor Percussion,88.125,26.925,17.9,26.0,17.3
2017,10,R2,Odyssey Indoor Percussion,85.426,25.875,17.3,26.65,15.6
2017,0,PSO,Old Bridge,75.05,21.5,23.55,15.4,14.6
2017,2,PSO,Old Bridge,76.8,24.7,22.8,14.1,15.2
2017,4,PSO,Old Bridge,82.25,25.0,24.75,16.3,16.2
2017,7,PSO,Old Bridge,86.65,26.2,26.55,17.0,16.9
2017,8,PSO,Old Bridge,86.85,25.7,26.55,17.5,17.1
2017,3,PSO,Old Bridge HS,77.75,23.25,15.3,24.2,15.0
2017,6,PSO,Old Bridge HS,84.7,25.65,16.6,25.45,17.0
2017,10,R1,Old Bridge HS,88.764,27.638,16.0,27.075,18.05
2017,1,PSA,Olentangy Liberty HS,74.75,21.0,15.2,23.7,14.85
2017,4,PSA,Olentangy Liberty HS,81.75,24.15,16.3,25.6,15.7
2017,10,R3,Olentangy Liberty HS,89.088,26.212,18.75,26.0,18.125
2017,4,PSA,Olympia HS,79.55,24.6,16.35,23.4,15.2
2017,3,PSA,Ontario HS,68.951,19.95,14.1,19.7,15.2
2017,5,R1,Ontario HS,70.8,21.0,14.4,21.5,13.9
2017,7,PSA,Ontario HS,71.9,21.9,14.3,21.2,14.5
2017,8,R3,Ontario HS,76.25,23.55,15.2,22.1,15.4
2017,4,PSA,Opelika HS,78.101,23.7,15.6,24.4,14.4
2017,5,PSA,Orange County HS,86.3,25.2,17.2,26.5,17.4
2017,10,R2,Orange County HS,85.575,25.575,16.95,25.7,17.35
2017,6,PIO,Orange County Independent,86.9,24.9,17.3,26.6,18.1
2017,10,PIO,Orange County Independent,93.364,28.312,19.05,26.75,19.25
2017,-1,PHSSRA,Orosi HS Percussion,59.35,18.6,17.25,12.2,11.3
2017,4,PHSSRA,Orosi HS Percussion,69.05,22.0,22.05,12.7,12.3
2017,7,PHSSRA,Orosi HS Percussion,65.25,21.2,19.35,12.4,12.3
2017,2,PSA,Owen J Roberts,62.65,20.1,18.15,12.1,12.3
2017,3,PSA,Owen J Roberts,57.8,18.0,16.5,11.2,12.1
2017,5,PSA,Owen J Roberts,65.351,19.0,19.35,13.6,13.4
2017,7,PSA,Owen J Roberts,66.5,21.1,19.8,12.9,12.7
2017,8,PSA,Owen J Roberts,72.8,22.6,21.3,14.6,14.3
2017,-1,PIW,POW Percussion,72.2,21.9,13.9,21.9,14.5
2017,1,PIW,POW Percussion,80.4,24.3,16.1,24.5,15.5
2017,4,PIW,POW Percussion,84.275,24.975,17.3,25.2,16.8
2017,6,PIW,POW Percussion,87.4,26.7,16.9,26.6,17.2
2017,8,PIW,POW Percussion,89.9,27.3,17.3,27.9,17.4
2017,9,PIW,POW Percussion,89.338,26.438,17.5,27.9,17.5
2017,10,PIW,POW Percussion,91.075,27.15,18.3,27.55,18.075
2017,5,PSA,Pace HS,84.9,25.5,17.3,26.1,16.0
2017,1,PIA,Pace Percussion Ensemble,73.35,22.05,14.9,21.7,14.7
2017,3,PIA,Pace Percussion Ensemble,71.95,21.15,14.4,21.4,15.0
2017,4,PIA,Pace Percussion Ensemble,70.75,20.7,13.45,22.1,14.5
2017,8,PIA,Pace Percussion Ensemble,77.45,24.75,15.5,22.4,14.8
2017,0,PSA,Pacifica HS,72.376,22.275,13.0,21.65,15.45
2017,4,PSA,Pacifica HS,78.125,22.875,16.35,22.4,16.5
2017,7,R2,Pacifica HS,85.75,25.65,17.1,26.0,17.0
2017,8,R1,Pacifica HS,87.45,26.25,17.4,25.2,18.6
2017,9,PSA,Pacifica HS,88.888,26.062,18.4,26.275,18.15
2017,3,R2,Palisades CHS,80.075,20.475,15.2,27.0,17.4
2017,4,PSA,Palisades CHS,77.316,22.725,15.99,23.5,15.1
2017,7,R2,Palisades CHS,82.1,24.3,15.4,26.9,15.5
2017,8,R2,Palisades CHS,89.35,26.85,17.9,27.1,17.5
2017,9,PSA,Palisades CHS,86.775,26.625,17.6,25.5,17.05
2017,3,PSA,Panther Creek HS,83.65,24.45,16.7,26.4,16.1
2017,5,PSA,Panther Creek HS,86.6,24.6,16.8,28.0,17.2
2017,3,PIO,Paradigm Percussion,75.851,22.95,15.8,22.4,14.7
2017,5,PIO,Paradigm Percussion,80.95,24.15,16.6,24.9,15.3
2017,10,R1,Paradigm Percussion,82.164,24.562,17.4,25.7,14.5
2017,1,PSA,Parkland,73.3,21.6,23.1,14.4,14.2
2017,2,PSA,Parkland,77.8,24.2,23.7,14.9,15.0
2017,7,PSA,Parkland,84.001,26.05,25.65,16.6,15.7
2017,8,PSA,Parkland,85.951,26.1,25.05,17.3,17.5
2017,3,PSA,Parkland HS,80.4,25.05,15.6,24.7,15.05
2017,6,PSA,Parkland HS,81.7,24.15,16.1,25.45,16.0
2017,10,R2,Parkland HS,86.675,25.95,16.775,26.85,17.1
2017,3,PIA,Pasadena City College,68.5,20.4,14.1,19.6,14.4
2017,4,PIA,Pasadena City College,73.95,21.45,15.2,22.5,14.8
2017,8,PIA,Pasadena City College,83.0,25.2,17.1,24.7,16.0
2017,9,PIA,Pasadena City College,83.7,24.6,17.2,25.25,16.65
2017,4,PSW,Pasadena Memorial HS,83.05,24.75,16.8,25.6,15.9
2017,0,PSA,Patriot HS,73.325,21.825,13.1,23.9,14.5
2017,3,R1,Patriot HS,72.576,20.475,14.2,21.7,16.2
2017,5,R2,Patriot HS,79.05,25.05,15.4,23.7,14.9
2017,8,R2,Patriot HS,84.926,25.575,17.4,25.3,16.65
2017,5,PSA,Pearl HS,82.301,24.3,16.775,24.85,16.375
2017,10,R2,Pearl HS,93.475,27.9,18.75,28.225,18.6
2017,4,PSO,Pearland HS,72.65,22.35,13.4,22.5,14.4
2017,2,PSA,Penncrest,68.35,23.2,19.05,12.7,13.4
2017,6,PSA,Penncrest HS,69.4,20.85,13.2,21.1,14.25
2017,3,PRA,Pennridge,70.4,18.5,21.0,15.7,15.2
2017,3,PIO,Pennsauken,77.5,23.0,24.0,14.9,15.6
2017,4,PIO,Pennsauken,83.2,24.5,24.6,16.9,17.2
2017,5,PIO,Pennsauken Independent,83.025,24.225,16.5,26.2,16.1
2017,6,PIO,Pennsauken Independent,79.0,23.7,15.6,24.1,15.6
2017,2,PIO,Percussion Unlimited,78.25,24.15,15.4,23.0,15.7
2017,1,PSA,Perkiomen Valley,71.3,21.9,21.9,13.9,13.6
2017,2,PSA,Perkiomen Valley,74.651,22.4,22.8,14.6,14.85
2017,3,PSA,Perkiomen Valley,77.85,24.1,23.1,15.4,15.25
2017,7,PSA,Perkiomen Valley,86.55,26.5,26.55,17.3,16.2
2017,8,PSA,Perkiomen Valley,87.9,25.55,26.25,18.2,17.9
2017,6,PSA,Perkiomen Valley HS,83.85,24.825,17.45,24.925,16.65
2017,10,R2,Perkiomen Valley HS,88.351,26.925,17.3,26.775,17.35
2017,4,PSA,Perry HS,76.275,22.275,15.6,23.5,14.9
2017,6,PSA,Perry HS,71.9,21.3,15.3,20.9,14.4
2017,4,PSW,Petal HS,77.4,22.5,15.3,24.9,14.7
2017,5,PSW,Petal HS,83.175,25.125,16.65,25.65,15.75
2017,10,R1,Petal HS,85.826,25.125,17.35,26.6,16.75
2017,3,PIA,Phoenix Drumline,66.8,21.3,13.4,19.0,13.1
2017,10,R2,Phoenix Drumline,74.7,22.425,15.6,22.1,14.575
2017,1,PSA,Phoenix Indoor Percussion,68.1,21.0,18.6,14.3,14.2
2017,2,PSA,Phoenix Indoor Percussion,69.45,21.5,19.65,13.8,14.5
2017,5,PSA,Phoenix Indoor Percussion,77.75,23.0,22.65,15.9,16.2
2017,7,PSA,Phoenix Indoor Percussion,83.35,24.8,24.75,17.1,16.7
2017,3,PRA,Phoenixville,82.25,23.9,24.15,17.7,16.5
2017,4,PIA,Pinnacle Percussion,73.15,22.95,15.5,19.8,14.9
2017,6,PIA,Pinnacle Percussion,77.125,24.225,15.1,22.7,15.1
2017,8,PIA,Pinnacle Percussion,79.5,23.1,16.4,24.4,15.6
2017,9,PIA,Pinnacle Percussion,81.75,24.6,16.45,24.5,16.2
2017,4,PIO,Pioneer Indoor,79.8,23.7,16.2,24.0,15.9
2017,6,PIO,Pioneer Indoor,84.05,24.75,16.75,25.7,16.85
2017,10,R1,Pioneer Indoor,85.775,24.225,18.05,26.85,16.65
2017,4,PSA,Plainfield HS,74.05,20.4,14.9,24.2,14.55
2017,10,R4,Plainfield HS,85.6,26.4,17.65,24.7,16.85
2017,4,PSA,Pleasant Grove HS,82.0,24.3,16.7,24.5,16.5
2017,1,PSO,Plymouth Canton Community Schools,74.5,21.6,13.7,23.6,15.6
2017,10,R1,Plymouth Canton Community Schools,89.026,26.85,17.275,26.825,18.075
2017,7,S,Plymouth Whitemarsh,85.6,42.1,43.5,0.0,0.0
2017,8,S,Plymouth Whitemarsh,88.3,43.2,45.1,0.0,0.0
2017,5,PSO,Powhatan HS,79.7,23.7,15.9,24.9,15.2
2017,10,R1,Powhatan HS,83.113,24.788,16.0,25.225,17.1
2017,5,PSA,Powhatan Junior HS,67.95,20.25,13.0,21.5,13.2
2017,-1,PIW,Pulse Percussion,81.05,24.15,16.5,24.6,15.8
2017,1,PIW,Pulse Percussion,84.975,25.275,17.0,25.6,17.1
2017,4,PIW,Pulse Percussion,91.0,27.45,18.35,26.9,18.3
2017,6,PIW,Pulse Percussion,92.775,27.525,18.6,27.95,18.7
2017,8,PIW,Pulse Percussion,95.55,28.65,19.0,28.9,19.0
2017,9,PIW,Pulse Percussion,94.4,28.8,18.225,28.825,18.55
2017,10,PIW,Pulse Percussion,96.95,28.8,19.7,29.125,19.325
2017,10,PIA,Purecussion Music,87.713,27.562,16.7,27.3,16.15
2017,3,PIO,Q2,73.001,22.2,13.7,21.4,15.7
2017,4,PIO,Q2,77.15,22.35,15.5,24.4,14.9
2017,10,R2,Q2,85.176,25.425,17.15,27.45,15.15
2017,2,PRA,Quakertown,84.05,23.8,23.25,18.4,18.6
2017,3,PRA,Quakertown,85.85,24.8,25.35,17.9,17.8
2017,5,PRA,Quakertown,90.75,25.6,28.65,17.5,19.0
2017,7,PRA,Quakertown,90.2,26.1,28.8,17.5,17.8
2017,8,PRA,Quakertown,91.8,27.3,27.9,18.2,18.4
2017,-1,PIW,RCC,79.65,23.25,16.3,24.1,16.0
2017,1,PIW,RCC,84.55,25.65,16.8,25.4,16.7
2017,4,PIW,RCC,89.3,26.7,18.3,26.2,18.1
2017,6,PIW,RCC,93.45,27.9,18.7,28.4,18.45
2017,8,PIW,RCC,93.475,27.825,18.6,28.55,18.5
2017,9,PIW,RCC,93.438,27.788,18.55,28.35,18.75
2017,10,PIW,RCC,96.675,28.95,19.6,28.55,19.575
2017,4,PIA,REEF Independent,77.501,22.8,15.7,23.5,15.5
2017,10,PIA,REEF Independent,85.138,25.837,16.85,25.1,17.35
2017,4,PSA,Ramona HS,72.6,21.6,14.3,22.3,14.4
2017,5,R1,Ramona HS,72.001,19.8,14.7,23.3,14.2
2017,6,PSA,Ramona HS,69.25,20.55,13.8,21.1,13.8
2017,8,R1,Ramona HS,76.8,22.2,14.6,23.9,16.1
2017,2,PSO,Rancho Cucamonga HS,75.425,23.925,14.4,22.15,14.95
2017,4,PSO,Rancho Cucamonga HS,80.3,23.7,16.2,24.3,16.1
2017,5,PSO,Rancho Cucamonga HS,82.4,24.3,16.0,25.6,16.5
2017,7,PSO,Rancho Cucamonga HS,84.5,24.6,16.8,26.6,16.5
2017,8,R2,Rancho Cucamonga HS,84.826,25.425,16.0,26.7,16.7
2017,1,PSA,Rancho Starbuck Intermediate School,69.626,21.225,14.2,20.4,13.8
2017,0,PSA,Rancho Verde HS,66.1,20.4,12.9,19.6,13.2
2017,4,PSA,Rancho Verde HS,76.851,22.95,15.4,24.1,14.4
2017,5,R1,Rancho Verde HS,78.451,23.1,15.3,24.05,16.0
2017,8,R2,Rancho Verde HS,82.751,24.45,14.1,26.3,17.9
2017,2,PSJ,Rancho-Starbuck IS,72.5,23.1,14.2,19.9,15.3
2017,3,PSJ,Rancho-Starbuck IS,68.4,19.2,13.3,21.3,14.6
2017,4,PSJ,Rancho-Starbuck IS,70.41,19.5,13.11,22.5,15.3
2017,8,PSJ,Rancho-Starbuck IS,88.438,27.188,17.75,25.45,18.05
2017,4,PSA,Ravenwood HS,87.65,26.55,17.5,26.4,17.2
2017,5,PSA,Ravenwood HS,89.65,26.85,18.25,26.6,17.95
2017,10,R1,Ravenwood HS,86.551,26.175,15.55,27.9,16.925
2017,3,PIO,Red Wave Indoor,79.65,24.15,16.0,23.8,15.7
2017,7,PIO,Red Wave Indoor,88.85,26.4,26.85,17.8,17.8
2017,1,PIW,Redline,77.201,22.95,15.0,23.9,15.35
2017,4,PIW,Redline,83.0,24.3,16.6,25.7,16.4
2017,10,PIW,Redline,88.15,26.175,18.2,26.75,17.025
2017,3,PSA,Redondo Union HS,77.4,22.2,14.4,23.8,17.0
2017,5,PSA,Redondo Union HS,77.851,24.45,14.9,23.1,15.4
2017,6,PSA,Redondo Union HS,81.601,23.55,15.9,25.6,16.55
2017,7,PSA,Redondo Union HS,80.426,24.225,16.5,24.0,15.7
2017,8,R3,Redondo Union HS,84.475,24.525,17.1,25.7,17.15
2017,5,PHSSRA,Redwood HS Percussion,74.55,21.6,22.35,16.0,14.6
2017,7,PHSSRA,Redwood HS Percussion,72.9,22.1,22.8,13.4,14.6
2017,3,PIA,Resistance Indoor Percussion,78.35,23.85,15.8,24.3,14.4
2017,10,PIA,Resistance Indoor Percussion,90.825,27.675,17.75,27.85,17.55
2017,3,PIO,Revelation,78.75,23.55,17.1,22.5,15.6
2017,10,R4,Revelation,87.676,27.15,17.5,26.45,16.575
2017,5,PSA,Rex Putnam HS,67.25,20.85,12.9,20.5,13.0
2017,5,PIA,Rhythm Armada Drumline (RAD),66.6,18.3,13.0,21.4,13.9
2017,1,PIW,Rhythm X,82.85,24.45,16.5,25.8,16.1
2017,4,PIW,Rhythm X,88.85,25.8,18.05,26.8,18.2
2017,6,PIW,Rhythm X,91.425,27.525,18.35,27.2,18.35
2017,10,PIW,Rhythm X,95.263,28.837,19.175,28.1,19.15
2017,4,PSA,Ridley,78.501,23.4,22.95,16.0,16.15
2017,6,PSA,Ridley HS,82.901,24.15,17.2,24.15,17.4
2017,10,R2,Ridley HS,82.213,24.337,15.925,24.65,17.3
2017,4,PSA,Rincon University HS,78.4,22.8,15.6,23.9,16.1
2017,5,PIO,Rise Percussion,82.5,26.1,16.4,25.0,15.0
2017,10,PIO,Rise Percussion,96.388,29.513,19.675,28.4,18.8
2017,3,PIO,River City Rhythm,83.7,25.2,17.0,24.5,17.0
2017,10,R2,River City Rhythm,81.85,25.2,15.9,24.6,16.15
2017,4,PSA,River Ridge HS,72.25,22.35,14.0,22.4,13.5
2017,4,PSO,Robert E. Lee HS,82.451,25.35,16.5,25.2,15.4
