year,week,class,name,overall score,music effect,visual effect,music,visual
2020,7,R1,Erath H.S.,71.51,14.14,14.87,13.7,14.5
2020,4,PSA,Escondido HS,69.951,22.8,13.0,21.1,13.05
2020,7,PSA,Escondido HS,67.201,20.1,12.8,20.6,13.7
2020,6,PSW,Etiwanda HS,79.5,23.4,16.8,24.2,15.1
2020,7,PSW,Etiwanda HS,84.2,25.5,17.4,24.2,17.1
2020,4,PSB,Evansville Catholic Winter Percussion,60.301,19.5,11.7,17.2,11.9
2020,5,PSB,Evansville Catholic Winter Percussion,67.35,20.85,12.9,19.8,13.8
2020,7,PSB,Evansville Catholic Winter Percussion,70.5,21.9,14.3,19.8,14.5
2020,3,C,Evergreen J.H.S.,57.83,10.35,12.68,12.1,11.1
2020,7,C,Evergreen J.H.S.,64.121,12.28,12.14,12.2,13.7
2020,2,GHSSRAS,Exeter Union HS Guard,55.551,12.08,13.27,10.5,10.4
2020,4,GHSSRAS,Exeter Union HS Guard,56.581,120.1,106.7,9.8,12.6
2020,6,GHSSRAS,Exeter Union HS Guard,65.73,143.9,133.4,11.8,13.3
2020,7,GHSSRAS,Exeter Union HS Guard,65.68,141.4,127.4,12.9,13.7
2020,6,PHSSRA,Exeter Union HS Percussion,69.2,22.5,22.2,12.0,12.5
2020,7,PHSSRA,Exeter Union HS Percussion,67.9,22.1,20.1,12.8,12.9
2020,4,PSO,Fair Lawn,69.6,20.5,20.1,15.2,13.8
2020,2,SA,Fairborn Winter Guard,58.411,10.79,10.72,12.2,11.9
2020,3,SA,Fairborn Winter Guard,62.41,12.74,11.87,12.6,11.8
2020,5,SA,Fairborn Winter Guard,68.21,13.21,13.6,14.1,14.2
2020,6,SA,Fairborn Winter Guard,68.251,13.33,12.52,14.6,14.2
2020,2,SRA,Fairfield High School JV Winter Guard,50.24,10.27,8.67,10.5,10.0
2020,3,SRA,Fairfield High School JV Winter Guard,50.261,9.68,10.3,10.2,10.6
2020,2,SA,Fairfield High School Varsity Winter Guard,58.741,10.8,9.74,12.5,13.1
2020,3,SA,Fairfield High School Varsity Winter Guard,66.32,12.61,12.81,13.9,13.0
2020,4,PSO,Farmington High School,68.85,19.65,14.6,21.0,13.6
2020,7,PSO,Farmington High School,76.4,21.6,22.5,15.0,17.3
2020,1,SRA,Farragut High School Winterguard,56.75,12.01,11.74,9.9,11.1
2020,7,SRA,Farragut High School Winterguard,75.45,15.61,15.54,14.4,15.3
2020,7,P,Farragut Middle School,63.83,12.22,13.0,12.6,13.2
2020,1,N,First Baptist Academy Winterguard,53.481,11.69,10.8,9.7,10.6
2020,2,N,First Baptist Academy Winterguard,63.09,14.15,13.14,13.4,11.4
2020,7,SRA,First Baptist Academy Winterguard,60.781,10.61,12.07,12.7,13.1
2020,7,PSW,Fishers Indoor Drumline (PSW),82.2,24.6,16.2,24.6,16.8
2020,1,N,Fontainebleau H.S. JV,61.83,13.68,12.35,11.9,12.6
2020,3,N,Fontainebleau H.S. JV,66.53,14.67,12.41,13.1,13.2
2020,7,N,Fontainebleau H.S. JV,72.051,15.41,15.94,13.4,13.6
2020,1,SA,Fontainebleau H.S. Varsity,58.62,12.01,11.01,12.6,10.6
2020,3,SA,Fontainebleau H.S. Varsity,66.05,13.01,13.14,13.7,12.9
2020,7,SA,Fontainebleau H.S. Varsity,74.121,14.48,15.54,14.9,14.5
2020,3,PSA,Forest Hills Indoor Percussion Ensemble,74.7,22.2,14.2,23.8,14.5
2020,5,PSA,Forest Hills Indoor Percussion Ensemble,75.5,22.2,14.6,24.2,14.5
2020,2,PIA,Forest Lake High School,54.9,15.9,11.4,15.4,12.2
2020,3,PIA,Forest Lake High School,58.1,15.9,10.9,19.1,12.2
2020,5,PIA,Forest Lake High School,56.55,16.65,12.0,15.7,12.2
2020,6,PIA,Forest Lake High School,63.8,20.4,12.2,18.7,12.5
2020,7,PIA,Forest Lake High School,64.55,20.55,12.6,19.3,12.1
2020,6,PSO,Fountain Valley HS,79.55,24.15,14.8,23.8,16.8
2020,4,PSW,Franklin Central Percussion Symphony,78.05,22.95,14.7,25.0,15.4
2020,7,PSW,Franklin Central Percussion Symphony,82.0,25.8,15.7,25.0,15.5
2020,4,PSA,Franklin Community High School Indoor Percussion,72.05,22.35,14.4,19.7,15.6
2020,5,PSA,Franklin Community High School Indoor Percussion,76.075,23.175,15.8,21.4,15.7
2020,2,ECG,Franklin Elementary Wildkittens,72.76,14.42,14.94,14.3,14.3
2020,3,ECG,Franklin Elementary Wildkittens,73.86,14.48,14.7,14.9,14.5
2020,5,ECG,Franklin Elementary Wildkittens,73.09,13.95,15.34,13.7,16.0
2020,6,ECG,Franklin Elementary Wildkittens,74.85,15.01,15.94,14.2,15.1
2020,2,SA,Franklin High School Winter Guard,63.62,10.88,10.34,14.0,13.9
2020,3,SA,Franklin High School Winter Guard,64.96,12.95,13.21,13.3,12.6
2020,5,SA,Franklin High School Winter Guard,69.04,14.35,13.49,13.7,13.8
2020,6,SA,Franklin High School Winter Guard,71.87,13.75,14.42,15.6,14.4
2020,2,JCG,Franklin Junior High Winter Guard,72.42,12.28,12.54,15.3,16.0
2020,3,JCG,Franklin Junior High Winter Guard,66.76,14.08,12.5,12.5,12.8
2020,5,JCG,Franklin Junior High Winter Guard,75.0,15.09,14.61,14.7,15.6
2020,6,JCG,Franklin Junior High Winter Guard,73.25,15.41,14.14,13.4,15.4
2020,3,N,Franklin Parish H.S.,62.091,12.22,10.42,13.7,12.6
2020,4,PSA,Fremont High School,62.0,18.3,18.9,12.7,12.1
2020,7,PSA,Fremont High School,67.25,20.4,20.85,12.1,13.9
2020,4,GHSSRAB,Fresno Christian HS Guard,51.4,94.2,84.8,11.1,10.8
2020,7,GHSSRAB,Fresno Christian HS Guard,55.5,120.2,102.8,9.7,11.8
2020,4,GIA,Fresno State Independent,68.85,138.8,118.7,12.9,12.8
2020,2,PSRA,Fusion Drumline of ISD 622,59.25,17.55,12.1,17.4,12.2
2020,5,PSRA,Fusion Drumline of ISD 622,66.9,20.4,14.1,19.6,12.8
2020,3,PSO,Gahr HS,73.65,24.15,13.6,22.4,13.5
2020,6,PSO,Gahr HS,77.35,23.55,15.1,23.7,15.0
2020,5,SRA,Gallatin County Winter Guard,55.251,10.94,10.81,10.3,12.4
2020,7,SRA,Gallatin County Winter Guard,59.98,11.14,12.94,11.5,11.8
2020,1,SRA,Gibbs High School Winterguard,50.47,10.29,9.48,9.0,10.6
2020,7,SRA,Gibbs High School Winterguard,59.74,11.27,12.27,11.8,12.6
2020,3,PSA,Glen A. Wilson HS,72.351,23.55,14.5,20.6,13.7
2020,6,B1,Glen A. Wilson HS,74.4,22.5,15.0,22.4,14.5
2020,7,B1,Glen A. Wilson HS,77.15,24.75,15.0,22.5,14.9
2020,6,B2,Glendora HS,70.751,22.05,13.8,21.5,13.4
2020,7,PSA,Glendora HS,65.826,19.575,11.6,21.0,13.65
2020,4,PIO,Gold Spike Percussion,76.95,21.45,15.8,24.5,15.2
2020,5,PIO,Gold Spike Percussion,78.1,23.1,25.5,15.5,14.0
2020,7,PIO,Gold Spike Percussion,82.55,24.2,25.05,16.4,16.9
2020,2,GHSSRAG,Golden West HS Guard,54.74,10.7,12.54,11.0,9.1
2020,4,GHSSRAG,Golden West HS Guard,60.14,116.3,126.1,11.4,11.6
2020,6,GHSSRAG,Golden West HS Guard,67.51,136.7,139.4,13.5,13.6
2020,2,PHSSA-G,Golden West HS Percussion,67.65,20.0,22.05,12.7,12.9
2020,7,PHSSA-G,Golden West HS Percussion,78.3,23.8,24.0,15.3,15.2
2020,6,PSA,Goshen High School,71.501,20.1,14.8,21.8,14.8
2020,5,SRA,Goshen High School Winterguard,58.091,12.34,11.35,10.5,12.7
2020,6,SRA,Goshen High School Winterguard,59.63,11.88,11.6,12.4,11.2
2020,7,SRA,Goshen High School Winterguard,64.29,12.75,13.94,12.3,11.4
2020,2,P-SP,Gov. Thomas Johnson HS Percussion,66.15,19.05,20.1,13.1,13.9
2020,4,P-SP,Gov. Thomas Johnson HS Percussion,73.55,22.35,20.7,16.0,14.5
2020,2,PSO,Granada Hills CHS,67.1,20.1,13.8,19.6,13.6
2020,4,PSO,Granada Hills CHS,74.651,23.25,15.1,22.5,13.8
2020,3,IRA,Gravity Independent,50.29,9.48,9.41,10.5,11.0
2020,5,IRA,Gravity Independent,57.8,11.21,11.69,11.6,10.8
2020,7,PSO,Great Oak HS,85.375,25.575,17.2,25.3,17.3
2020,1,P-SG,Greencastle-Antrim HS Percussion,64.025,19.8,20.325,12.5,11.4
2020,3,P-SG,Greencastle-Antrim HS Percussion,66.0,19.8,20.1,13.6,12.5
2020,5,P-SG,Greencastle-Antrim HS Percussion,71.35,22.5,21.15,14.0,13.7
2020,6,P-SG,Greencastle-Antrim HS Percussion,72.025,22.5,22.125,14.1,13.3
2020,7,P-SG,Greencastle-Antrim HS Percussion,74.375,22.8,22.875,14.2,14.5
2020,1,N,Greeneville Varsity,58.37,12.29,10.7,11.8,10.7
2020,7,PSO,Greenfield-Central Indoor Percussion Ensemble,80.6,24.6,15.6,24.7,15.7
2020,5,PSA,Greenwood Indoor Percussion,72.126,21.975,15.2,21.0,13.95
2020,2,PSRA,Grove Area Percussion of ISD 279,63.2,18.6,12.7,18.9,13.0
2020,5,PSRA,Grove Area Percussion of ISD 279,71.45,23.25,13.4,21.0,13.8
2020,6,PSRA,Grove Area Percussion of ISD 279,73.8,22.2,14.4,22.5,14.7
2020,2,SRA,Grove City Winter Guard,52.32,9.61,8.41,11.5,11.8
2020,4,SRA,Gulfport H.S. JV,65.07,12.76,14.61,12.6,12.3
2020,6,SRA,Gulfport H.S. JV,71.1,13.21,13.49,13.8,15.0
2020,7,R1,Gulfport H.S. JV,72.02,14.68,14.94,14.1,14.2
2020,2,SA,Gulfport H.S. Varsity,65.65,12.61,14.74,12.6,12.4
2020,4,SA,Gulfport H.S. Varsity,69.02,13.34,13.88,13.8,13.5
2020,6,SA,Gulfport H.S. Varsity,75.59,15.67,15.02,15.2,14.0
2020,7,SA,Gulfport H.S. Varsity,78.55,15.61,15.74,15.7,15.3
2020,2,PSA,Gulfport Percussion Theater,64.45,21.1,18.45,12.3,12.6
2020,2,SA,H.L. Bourgeois H.S. Varsity,56.16,10.81,12.35,11.2,11.0
2020,7,SA,H.L. Bourgeois H.S. Varsity,73.461,12.82,16.14,14.6,14.9
2020,1,SA,HIPE Blue,52.651,11.74,11.61,10.7,11.0
2020,2,SA,HIPE Blue,59.35,11.81,13.94,11.0,11.1
2020,7,SA,HIPE Blue,68.75,13.21,12.94,14.2,14.4
2020,0,SRA,Hahnville H.S.,61.71,12.52,11.79,11.7,13.1
2020,2,SRA,Hahnville H.S.,61.001,13.67,10.93,11.5,12.4
2020,7,R1,Hahnville H.S.,74.34,15.34,14.6,14.9,14.7
2020,1,PSO,Halls Indoor Percussion Ensemble,71.15,22.1,20.25,14.4,14.4
2020,1,N,Halls JV,60.01,13.67,11.8,11.1,11.3
2020,7,SRA,Halls JV,68.3,13.54,13.46,13.7,14.0
2020,1,SRA,Halls Varsity,66.24,13.87,14.07,12.4,13.0
2020,7,SA,Halls Varsity,70.44,14.01,13.73,14.7,13.5
2020,2,PSA,Hamilton High School Indoor Marching Percussion Ensemble,69.201,20.1,13.7,22.1,13.3
2020,5,PSA,Hamilton High School Indoor Marching Percussion Ensemble,69.201,20.1,13.5,21.0,14.6
2020,4,PSA,Hamilton Southeastern High School,77.3,21.9,15.8,24.8,14.8
2020,5,PSA,Hamilton Southeastern High School,80.35,24.45,17.1,22.5,16.3
2020,2,SA,Hamilton Winter Guard,60.66,11.48,11.68,13.0,12.3
2020,5,SA,Hamilton Winter Guard,66.16,10.22,13.54,14.3,14.9
2020,1,N,Hancock H.S.,57.99,10.83,11.26,12.6,12.8
2020,3,N,Hancock H.S.,62.611,12.88,12.08,11.8,13.3
2020,4,N,Hancock H.S.,75.31,15.53,14.68,14.3,15.7
2020,2,PSA,Hancock Indoor Percussion,62.051,18.8,17.85,12.6,12.8
2020,2,GHSSRAS,Hanford HS Guard,55.831,11.62,13.21,11.0,11.0
2020,6,GHSSRAS,Hanford HS Guard,65.451,131.4,130.1,13.7,12.9
2020,7,GHSSRAS,Hanford HS Guard,66.12,137.4,132.8,12.3,13.0
2020,2,GHSSRAS,Hanford West HS Guard,61.06,13.09,13.07,11.3,12.5
2020,6,GHSSRAG,Hanford West HS Guard,70.51,139.4,136.7,15.0,13.4
2020,2,PHSSRA,Hanford West HS Percussion,66.75,22.6,19.65,11.6,12.9
2020,1,PSA,Hardin Valley Academy Indoor Percussion Ensemble,70.1,21.5,20.7,14.3,13.6
2020,1,SRA,Hardin Valley Academy JV,58.55,12.74,12.41,11.5,11.2
2020,1,SA,Hardin Valley Academy Varsity,61.21,12.87,12.94,12.7,12.4
2020,1,P,Hardin Valley Prep,52.08,11.07,10.21,10.1,10.8
2020,2,PSA,Harrison Central H.S.,66.9,20.8,19.8,13.3,13.0
2020,6,N,Harrison Central H.S. JV,67.75,14.54,13.81,12.9,13.2
2020,7,PSA,Hatboro-Horsham High School,78.076,23.7,23.775,15.3,15.3
2020,2,PSRA,Henry Sibley High School,61.85,19.35,12.3,18.1,12.1
2020,5,PSRA,Henry Sibley High School,70.35,22.65,13.7,20.9,13.1
2020,1,PSA,Heritage Indoor Percussion Ensemble,63.85,19.4,19.05,13.2,12.2
2020,4,PIA,High Desert Independent,71.1,21.9,15.6,19.5,14.1
2020,6,PIA,High Desert Independent,71.0,21.3,14.8,21.3,13.6
2020,4,PRA,Highland Regional,74.65,21.1,22.65,15.2,15.7
2020,6,PRA,Highland Regional,79.0,22.3,24.6,16.1,16.0
2020,7,PRA,Highland Regional,82.1,23.7,25.2,16.8,16.4
2020,6,PSA,Hilliard Bradley High School Indoor Percussion,80.0,25.2,15.6,23.7,15.5
2020,6,SRA,Hilliard Bradley JV,67.4,13.0,14.1,13.7,12.8
2020,3,SA,Hilliard Bradley Varsity Winter Guard,59.79,12.41,11.48,11.8,12.0
2020,5,SA,Hilliard Bradley Varsity Winter Guard,60.46,9.89,13.27,13.5,12.4
2020,6,SA,Hilliard Bradley Varsity Winter Guard,68.81,12.8,14.01,13.8,13.9
2020,3,PSO,Hilton HS Percussion,67.9,23.7,18.9,13.3,12.0
2020,4,PSO,Hilton HS Percussion,75.35,23.0,22.95,14.7,14.7
2020,7,PSO,Hilton HS Percussion,79.95,23.9,24.75,15.6,15.7
2020,4,PSO,Hoover HS,79.05,23.4,15.8,24.9,14.95
2020,6,PSO,Hoover HS,78.95,23.25,15.4,24.4,15.9
2020,7,GHSSRAB,Hoover HS Guard,58.77,134.1,106.6,9.6,12.2
2020,4,PSA,Hopewell Valley Central,67.0,19.5,20.1,14.2,13.2
2020,5,PSA,Hopewell Valley Central,68.301,21.9,20.1,13.9,12.4
2020,6,PSA,Hopewell Valley Central,69.651,22.5,21.75,13.1,12.3
2020,0,C,Houma Christian Cadets,57.16,12.27,12.69,9.0,11.6
2020,1,C,Houma Christian Cadets,61.13,12.88,13.15,11.5,12.0
2020,2,C,Houma Christian Cadets,59.8,12.28,12.82,11.7,11.2
2020,4,C,Houma Christian Cadets,67.29,13.41,12.88,14.0,13.8
2020,7,C,Houma Christian Cadets,70.59,15.08,14.21,13.3,14.6
2020,0,E,Houma Christian Elementary,50.55,10.82,11.13,7.6,10.4
2020,1,E,Houma Christian Elementary,57.41,11.88,11.53,10.5,12.9
2020,2,E,Houma Christian Elementary,56.49,12.14,12.35,10.4,10.6
2020,4,E,Houma Christian Elementary,64.69,12.61,12.28,13.5,13.4
2020,7,E,Houma Christian Eleminis,70.12,13.21,13.61,14.0,13.8
2020,0,N,Houma Christian Varsity,52.561,11.74,10.62,9.5,10.1
2020,1,N,Houma Christian Varsity,61.06,13.21,12.55,11.8,12.4
2020,2,N,Houma Christian Varsity,58.23,13.01,13.22,10.6,10.7
2020,4,N,Houma Christian Varsity,72.56,14.08,14.88,14.2,15.0
2020,7,N,Houma Christian Varsity,71.721,14.74,14.68,14.6,13.8
2020,2,C,Houma J.H.S.,54.36,11.54,10.42,10.8,11.5
2020,3,C,Houma J.H.S.,67.39,13.81,13.08,13.5,13.5
2020,7,C,Houma J.H.S.,70.49,14.54,12.55,13.4,14.8
2020,1,N,Houma. LA,61.06,13.21,12.55,11.8,12.4
2020,7,N,Houma. LA,71.721,14.74,14.68,14.6,13.8
2020,5,PIO,Imperial Dynasty,78.1,23.3,23.4,16.2,15.2
2020,7,SRA,Indian Hill High School Winterguard,60.96,13.02,12.14,11.3,11.0
2020,2,SRA,Indian Lake Winter Guard,50.96,9.02,8.14,11.2,10.9
2020,3,SRA,Indian Lake Winter Guard,53.36,10.28,10.08,10.6,10.8
2020,5,SRA,Indian Lake Winter Guard,60.53,11.62,13.41,11.1,12.8
2020,4,PIO,Instinct,77.4,24.0,16.5,22.8,14.1
2020,6,PIO,Instinct,75.9,22.5,16.2,22.5,14.7
2020,1,SRA,Iowa H.S.,56.56,10.82,10.54,11.2,11.8
2020,3,SRA,Iowa H.S.,52.79,11.35,11.29,8.8,11.3
2020,7,R3,Iowa H.S.,63.871,12.88,13.79,12.2,11.5
2020,3,PSO,Irondale High School,70.6,21.6,14.4,20.0,14.6
2020,7,PSO,Irondale High School,82.25,23.85,17.1,25.4,15.9
2020,5,P-SNB,James Buchanan HS Percussion,70.9,21.0,21.3,14.4,14.2
2020,6,P-SNB,James Buchanan HS Percussion,71.9,22.2,22.2,13.4,14.1
2020,7,P-SNB,James Buchanan HS Percussion,77.4,22.95,24.15,15.4,14.9
2020,5,PSA,Jay County High School,72.05,20.55,14.4,22.0,15.1
2020,6,PSA,Jay County High School,68.6,19.8,14.1,20.1,14.6
2020,1,PSA,Jefferson County High School Indoor Drumline,64.95,19.7,18.15,13.6,13.5
2020,1,SRA,Jefferson County High School Winterguard,52.271,12.86,12.01,9.3,8.3
2020,2,SRA,Jefferson County High School Winterguard,60.81,13.87,12.74,12.0,11.2
2020,7,SRA,Jefferson County High School Winterguard,66.75,14.39,14.46,12.2,13.2
2020,1,SRA,Jennings H.S.,57.861,10.62,12.3,12.2,12.4
2020,3,PSA,Jordan Elbridge Indoor Percussion,63.401,20.3,19.5,12.2,11.4
2020,4,PSA,Jordan Elbridge Indoor Percussion,68.55,21.3,20.55,13.5,13.2
2020,6,PSA,Jordan Elbridge Indoor Percussion,73.2,22.3,21.3,14.9,14.7
2020,2,IW,Juxtaposition,70.1,13.0,12.6,14.9,14.6
2020,3,IW,Juxtaposition,72.3,14.2,14.3,14.7,14.7
2020,6,PSA,Kaneland High School,78.05,24.3,15.3,22.2,16.25
2020,1,PSA,Karns High School,67.0,20.3,18.9,14.0,13.8
2020,7,N,Karns High School Blue,67.27,12.67,13.4,13.9,13.5
2020,7,SA,Karns High School Gold,65.43,13.01,13.02,13.5,12.7
2020,2,P,Karns Middle School,57.68,10.94,11.54,12.2,11.3
2020,2,PSA,Kettering Fairmont,77.0,22.2,16.1,23.7,15.0
2020,5,PSA,Kettering Fairmont,78.05,23.25,15.7,24.3,14.8
2020,2,SA,Kettering Fairmont High School,61.81,10.47,10.94,13.3,13.5
2020,5,SA,Kettering Fairmont High School,63.941,12.09,12.35,14.5,12.0
2020,6,SA,Kettering Fairmont High School,70.421,14.81,14.61,13.5,14.1
2020,7,SA,Kettering Fairmont High School,70.291,13.95,14.14,14.5,13.9
2020,2,PSA,Kings,70.75,21.75,14.4,20.3,14.3
2020,5,PSA,Kings,73.6,21.6,13.4,23.8,14.8
2020,7,PSA,Kings,79.4,24.0,15.2,25.0,15.2
2020,2,SA,Kings HS,61.45,11.41,10.74,12.9,13.3
2020,5,SA,Kings HS,71.15,14.81,14.74,13.7,13.8
2020,2,GHSSRAG,Kingsburg HS Guard,60.03,12.62,12.81,12.6,10.8
2020,4,GHSSRAG,Kingsburg HS Guard,61.43,127.5,128.8,12.3,11.2
2020,6,GHSSRAG,Kingsburg HS Guard,67.59,142.8,136.1,12.8,12.7
2020,5,PSB,Knox Percussion Ensemble,66.35,19.05,13.3,20.6,13.4
2020,6,PSB,Knox Percussion Ensemble,68.6,19.5,13.9,20.9,14.3
2020,7,PSA,Knox Percussion Ensemble,71.4,22.8,14.4,20.3,13.9
2020,5,PSB,Kokomo Indoor Percussion Ensemble,64.525,19.425,12.5,18.7,13.9
2020,4,PSA,La Canada HS,66.25,18.9,12.8,21.4,13.15
2020,7,B2,La Canada HS,72.85,21.0,14.8,22.7,14.35
2020,3,PSA,La Habra HS,75.45,24.15,14.0,21.7,15.6
2020,7,B2,La Habra HS,81.175,24.075,16.8,23.8,16.5
2020,7,PSO,La Quinta HS (W),84.2,25.2,17.1,24.8,17.1
2020,1,SRA,Lafayette H.S.,65.39,12.88,12.6,13.8,13.9
2020,2,SRA,Lafayette H.S.,69.35,11.61,12.34,15.1,15.7
2020,1,SA,Lafayette H.S. JV,57.761,10.35,11.21,12.1,11.9
2020,2,SA,Lafayette H.S. JV,57.53,11.28,11.35,11.5,11.5
2020,1,SA,Lafayette H.S. Varsity,63.93,12.55,12.08,12.8,13.3
2020,2,SA,Lafayette H.S. Varsity,62.871,12.14,13.28,12.8,11.4
2020,0,IW,Lake Area Independent,53.3,10.2,10.3,10.6,11.1
2020,1,IW,Lake Area Independent,55.6,10.7,11.5,11.1,12.0
2020,7,IW,Lake Area Independent,63.0,12.2,13.0,12.3,12.4
2020,0,SRA,Lake Arthur H.S.,57.83,12.42,10.41,11.9,12.0
2020,1,SRA,Lake Arthur H.S.,60.121,13.88,12.5,11.7,11.3
2020,2,PSN,Lakeshore H.S.,62.45,19.6,19.05,12.3,11.5
2020,3,PSN,Lakeshore H.S.,57.6,19.0,18.0,10.3,10.3
2020,7,R1,Lakeshore H.S.,60.69,11.75,11.34,12.5,12.2
2020,2,SRA,Lakota West Junior Varsity,55.43,9.42,9.21,12.6,12.4
2020,5,SRA,Lakota West Junior Varsity,69.31,13.07,14.14,13.4,14.1
2020,7,SRA,Lakota West Junior Varsity,77.35,15.54,14.61,16.8,14.7
2020,2,SA,Lakota West Winter Guard,58.721,10.48,10.14,13.1,12.6
2020,7,SA,Lakota West Winter Guard,74.45,14.14,14.61,15.5,15.4
2020,6,PSA,Lawrence Township Winter Percussion,70.301,20.55,13.4,21.95,14.4
2020,7,PSA,Lawrence Township Winter Percussion,78.8,25.8,13.7,24.3,15.0
2020,2,PSW,Lebanon High School Drumline,74.05,22.05,14.3,23.3,14.4
2020,3,PSW,Lebanon High School Drumline,75.75,22.65,14.7,23.5,14.9
2020,5,SRA,Lebanon High School JV Winterguard,60.95,11.14,12.61,12.6,12.3
2020,7,SRA,Lebanon High School JV Winterguard,58.26,11.02,12.54,10.7,12.4
2020,2,SA,Lebanon High School Winterguard,61.69,11.33,11.36,12.9,13.6
2020,7,SA,Lebanon High School Winterguard,71.481,13.34,13.94,14.8,14.2
2020,3,PSJ,Lebanon Junior Drumline,65.25,20.55,12.1,20.6,12.0
2020,5,PSJ,Lebanon Junior Drumline,67.4,20.1,13.4,20.6,13.3
2020,7,PSJ,Lebanon Junior Drumline,74.5,21.0,14.7,23.6,15.2
2020,2,ECG,Lebanon Little Arrows,72.15,13.87,15.08,15.4,13.6
2020,5,ECG,Lebanon Little Arrows,69.29,13.88,13.81,13.7,13.7
2020,7,ECG,Lebanon Little Arrows,75.62,14.81,14.9,14.9,14.8
2020,2,GHSSAG,Lemoore HS A Guard,62.73,12.49,12.74,13.3,12.0
2020,4,GHSSAG,Lemoore HS A Guard,68.89,130.2,130.7,13.7,12.9
2020,6,GHSSAG,Lemoore HS A Guard,72.94,159.4,156.0,14.6,13.4
2020,7,GHSSAG,Lemoore HS A Guard,78.04,174.7,168.7,14.8,14.2
2020,2,GHSSRAG,Lemoore HS B Guard,62.32,12.02,13.6,12.3,12.7
2020,4,GHSSRAG,Lemoore HS B Guard,65.52,129.5,136.7,12.6,13.0
2020,6,GHSSRAG,Lemoore HS B Guard,67.311,141.4,12.7,13.0,13.2
2020,7,GHSSRAG,Lemoore HS B Guard,71.15,146.1,149.4,13.0,14.2
2020,2,PHSSO,Lemoore HS Percussion,67.4,20.6,20.4,13.0,13.4
2020,6,PHSSO,Lemoore HS Percussion,78.05,25.4,23.85,14.4,14.4
2020,6,IW,Lexis,77.4,15.4,15.2,15.5,16.1
2020,2,PHSSRA,Liberty HS Percussion,57.9,20.1,17.4,10.4,10.0
2020,6,PHSSRA,Liberty HS Percussion,66.1,22.45,20.25,11.3,12.1
2020,7,PHSSRA,Liberty HS Percussion,62.15,18.8,19.05,11.9,12.4
2020,4,GJHSO,Liberty JHS Guard,51.43,98.2,88.1,11.5,10.1
2020,2,PJHSO,Liberty JHS Percussion,62.3,19.0,19.2,11.2,12.9
2020,0,SRA,Live Oak H.S.,56.7,13.06,9.34,11.3,12.3
2020,2,SRA,Live Oak H.S.,58.54,11.88,12.26,10.9,12.5
2020,2,C,Live Oak J.H.S.,63.7,13.35,13.35,12.2,12.8
2020,3,C,Live Oak J.H.S.,70.12,13.89,13.48,13.9,14.6
2020,7,C,Live Oak J.H.S.,74.21,16.07,12.54,14.0,15.9
2020,3,PSO,Liverpool Indoor Percussion,67.35,22.8,19.05,12.7,12.8
2020,4,PSO,Liverpool Indoor Percussion,72.5,22.4,21.9,14.0,14.2
2020,5,PSO,Liverpool Indoor Percussion,74.85,21.4,23.85,14.8,14.8
2020,7,PSO,Liverpool Indoor Percussion,78.8,24.0,24.0,15.3,15.5
2020,2,SRA,Lloyd Memorial Winterguard,55.89,9.35,9.14,12.6,12.5
2020,3,SRA,Lloyd Memorial Winterguard,57.65,10.74,11.21,12.2,11.1
2020,5,SRA,Lloyd Memorial Winterguard,63.24,12.81,14.6,13.3,12.3
2020,6,SRA,Lloyd Memorial Winterguard,64.9,13.62,13.1,13.2,11.9
2020,7,SRA,Lloyd Memorial Winterguard,68.65,14.41,14.54,11.9,13.0
2020,5,PSA,Lone Peak High School,72.0,21.55,20.55,14.9,15.0
2020,3,PSO,Los Alamitos HS,73.95,23.55,14.1,22.3,14.0
2020,1,IA,Louisiana St. University,63.16,11.95,11.41,12.7,13.1
2020,2,IA,Louisiana St. University,57.55,13.07,11.08,11.0,10.6
2020,3,IA,Louisiana St. University,68.26,14.27,13.34,14.0,13.1
2020,6,IA,Louisiana St. University,74.35,14.61,14.94,15.2,14.5
2020,7,IA,Louisiana St. University,74.75,15.21,15.14,15.1,14.7
2020,2,PSA,Loveland High School Indoor Drumline,67.701,19.5,14.2,20.1,13.9
2020,5,PSA,Loveland High School Indoor Drumline,69.501,20.4,13.1,22.2,13.8
2020,4,P-SNB,Lower Dauphin Percussion,71.05,21.9,19.65,14.7,14.8
2020,5,P-SNB,Lower Dauphin Percussion,70.95,20.85,21.3,14.9,13.9
2020,2,ECG,Mad River Beginning Flag Line,67.59,13.35,13.34,13.4,13.4
2020,3,ECG,Mad River Beginning Flag Line,67.33,14.35,13.48,13.3,12.9
2020,5,ECG,Mad River Beginning Flag Line,67.24,14.33,13.61,13.2,13.1
2020,2,JCG,Mad River Junior Winter Guard,67.11,12.49,13.02,14.0,14.0
2020,3,JCG,Mad River Junior Winter Guard,58.91,13.41,10.9,11.3,10.8
2020,5,JCG,Mad River Junior Winter Guard,50.13,9.69,9.74,9.0,10.9
2020,6,JCG,Mad River Junior Winter Guard,64.33,13.62,13.41,13.1,12.6
2020,7,JCG,Mad River Junior Winter Guard,66.64,14.49,14.35,12.3,12.6
2020,2,GHSSAS,Madera HS Guard,52.01,11.07,11.1,10.1,10.0
2020,6,GHSSRAG,Madera HS Guard,70.29,145.9,146.0,13.6,13.9
2020,2,PHSSO,Madera HS Percussion,66.85,21.3,19.65,12.6,13.3
